,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
27000,30.05.2024 15:49:50.420000,150.046,46.8017,6.51291,6.74,6.355,39.3243,5.34183,3.6769,49.801,21.4466,856.54,857.475,5.07225,8.30218,0.449443,0.454648,5.66168,100.137,100.137,1.0,1.0,1
27001,30.05.2024 15:49:50.430000,246.368,122.36,6.5135,6.516,6.177,39.2794,5.37885,3.62602,49.801,21.4466,856.54,857.475,5.07225,8.30218,0.449443,0.454648,5.66168,100.137,100.137,1.0,1.0,1
27002,30.05.2024 15:49:50.440000,360.489,218.271,6.5135,6.371,6.018,39.2794,5.26562,3.61236,66.6622,17.0766,854.735,855.71,5.02204,8.32369,0.40274,0.490052,5.66188,100.181,100.181,1.0,1.0,1
27003,30.05.2024 15:49:50.450000,360.489,218.271,6.50612,6.371,6.018,39.2841,5.10274,3.63924,62.927,14.8434,853.045,853.925,4.78214,7.95695,0.276321,0.628636,5.66188,100.065,100.065,1.0,1.0,1
27004,30.05.2024 15:49:50.460000,423.028,233.844,6.50792,6.42,5.923,39.2571,4.45888,3.71268,62.927,14.8434,853.045,853.925,4.78214,7.95695,0.276321,0.628636,5.6623,100.065,100.065,1.0,1.0,1
27005,30.05.2024 15:49:50.470000,423.028,221.237,6.50792,6.474,5.923,39.2571,4.15971,3.79859,45.9857,26.347,851.37,852.21,4.36192,6.62417,0.429241,0.765324,5.66313,100.065,100.065,1.0,1.0,1
27006,30.05.2024 15:49:50.480000,492.16,221.237,6.51315,6.474,5.82,39.2588,3.89116,3.88897,13.8365,29.543,849.775,850.67,3.88202,5.32028,0.57051,0.782925,5.66313,100.195,100.195,1.0,1.0,1
27007,30.05.2024 15:49:50.490000,549.014,232.526,6.51315,6.409,5.75,39.1838,3.66883,3.95574,13.8365,29.543,849.775,850.67,3.88202,5.32028,0.57051,0.782925,5.66391,100.195,100.195,1.0,1.0,1
27008,30.05.2024 15:49:50.500000,549.014,232.526,6.51315,6.409,5.75,39.1838,3.66883,3.95574,13.8365,29.543,849.775,850.67,3.88202,5.32028,0.57051,0.782925,5.66391,100.195,100.195,1.0,1.0,1
27009,30.05.2024 15:49:50.510000,549.014,232.526,6.50954,6.409,5.75,39.1838,3.554,4.04695,-4.49168,39.5767,848.26,849.16,3.22206,4.84816,0.474376,0.838197,5.66444,100.188,100.188,1.0,1.0,1
27010,30.05.2024 15:49:50.520000,549.014,232.526,6.50954,6.409,5.75,39.1838,3.554,4.04695,-4.49168,39.5767,848.26,849.16,3.22206,4.84816,0.474376,0.838197,5.66444,100.188,100.188,1.0,1.0,1
27011,30.05.2024 15:49:50.530000,560.22,455.658,6.50967,5.987,5.873,39.2169,3.85481,4.01815,-7.47713,48.8823,846.855,847.685,2.89421,4.97689,0.331111,0.759015,5.66481,100.203,100.203,1.0,1.0,1
27012,30.05.2024 15:49:50.540000,560.22,455.658,6.50967,5.987,5.873,39.2169,3.85481,4.01815,-7.47713,48.8823,846.855,847.685,2.89421,4.97689,0.331111,0.759015,5.66481,100.203,100.203,1.0,1.0,1
27013,30.05.2024 15:49:50.550000,572.085,519.845,6.51835,6.002,5.825,39.2336,4.56259,3.83841,7.66469,44.7083,845.46,846.21,3.364,5.19355,0.509403,0.788495,5.66528,98.7341,98.7341,1.0,1.0,1
27014,30.05.2024 15:49:50.560000,572.085,519.845,6.51835,6.002,5.825,39.2336,4.56259,3.83841,7.66469,44.7083,845.46,846.21,3.364,5.19355,0.509403,0.788495,5.66528,98.7341,98.7341,1.0,1.0,1
27015,30.05.2024 15:49:50.570000,596.887,540.198,6.51558,5.986,5.798,39.1964,4.85882,3.72946,44.9956,24.2913,842.56,843.09,5.66197,6.67875,0.56491,0.92093,5.66589,98.64,98.64,1.0,1.0,1
27016,30.05.2024 15:49:50.580000,647.314,631.0,6.50517,5.789,5.727,39.2123,4.82479,3.62659,55.9518,20.8819,840.96,841.47,6.76251,6.99144,0.510639,0.77411,5.66696,94.2708,94.2708,1.0,1.0,1
27017,30.05.2024 15:49:50.590000,693.374,695.929,6.51013,5.647,5.612,39.2154,4.69466,3.58939,55.9518,20.8819,840.96,841.47,6.76251,6.99144,0.510639,0.77411,5.66696,94.2708,94.2708,1.0,1.0,1
27018,30.05.2024 15:49:50.600000,700.873,712.903,6.51013,5.729,5.568,39.2154,4.53397,3.55441,49.0868,14.99,839.33,839.81,7.11499,7.12044,0.461479,0.701993,5.66757,94.2708,94.2708,1.0,1.0,1
27019,30.05.2024 15:49:50.610000,700.873,712.903,6.51363,5.729,5.568,39.2546,4.36002,3.54532,35.3723,6.41032,837.67,838.155,6.98445,7.28902,0.473037,0.747208,5.66757,92.1007,92.1007,1.0,1.0,1
