,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
94500,31.05.2024 09:16:58.810000,16.5619,-12.854,10.5756,11.774,11.747,31.4246,2.77447,2.35123,28.9036,9.07726,614.86,615.355,7.6168,6.97474,0.224944,-0.727894,9.98102,100.246,100.246,1.0,1.0,1
94501,31.05.2024 09:16:58.820000,16.5619,-12.854,10.5807,11.774,11.747,31.4246,2.69978,2.38588,36.3093,16.6239,613.245,613.67,7.51607,6.09508,0.189956,-0.836706,9.98124,100.246,100.246,1.0,1.0,1
94502,31.05.2024 09:16:58.830000,40.1276,108.105,10.5807,11.631,11.724,31.4294,2.62125,2.45846,33.5581,20.6289,611.72,612.14,7.20693,4.42291,0.183898,-0.805899,9.98124,100.224,100.224,1.0,1.0,1
94503,31.05.2024 09:16:58.840000,40.1276,108.105,10.5807,11.631,11.724,31.4294,2.62125,2.45846,33.5581,20.6289,611.72,612.14,7.20693,4.42291,0.183898,-0.805899,9.98124,100.224,100.224,1.0,1.0,1
94504,31.05.2024 09:16:58.850000,126.562,120.383,10.5832,11.585,11.532,31.4834,2.49555,2.48628,24.0843,31.4657,610.33,610.815,6.27628,2.59283,0.162635,-0.682598,9.98138,100.239,100.239,1.0,1.0,1
94505,31.05.2024 09:16:58.860000,127.469,122.278,10.5816,11.613,11.509,31.4679,2.21202,2.51945,14.8719,27.5882,609.27,609.735,4.76968,0.866221,0.237487,-0.696627,9.98229,100.239,100.239,1.0,1.0,1
94506,31.05.2024 09:16:58.870000,127.469,137.769,10.5776,11.561,11.509,31.4679,2.16982,2.51528,14.8719,27.5882,609.27,609.735,4.76968,0.866221,0.237487,-0.696627,9.98202,100.239,100.239,1.0,1.0,1
94507,31.05.2024 09:16:58.880000,161.087,137.769,10.5776,11.561,11.426,31.4765,2.18126,2.48301,10.8147,25.843,608.33,608.85,4.16063,0.273043,0.195911,-0.742758,9.98202,100.231,100.231,1.0,1.0,1
94508,31.05.2024 09:16:58.890000,191.739,177.319,10.5834,11.441,11.369,31.4765,2.31192,2.43714,10.8147,25.843,608.33,608.85,4.16063,0.273043,0.195911,-0.742758,9.98259,100.217,100.217,1.0,1.0,1
94509,31.05.2024 09:16:58.900000,191.739,177.319,10.5834,11.441,11.369,31.4765,2.31192,2.43714,10.8147,25.843,608.33,608.85,4.16063,0.273043,0.195911,-0.742758,9.98259,100.217,100.217,1.0,1.0,1
94510,31.05.2024 09:16:58.910000,191.739,177.319,10.5816,11.441,11.369,31.4765,2.41131,2.4036,13.7756,27.7452,607.38,607.94,4.24106,1.50947,0.163379,-0.780396,9.98249,96.2963,96.2963,1.0,1.0,1
94511,31.05.2024 09:16:58.920000,291.193,282.458,10.5837,11.324,11.165,31.3927,2.62622,2.35616,24.785,22.1293,606.575,606.985,4.75902,3.0755,0.0996543,-0.763226,9.98263,96.2963,96.2963,1.0,1.0,1
94512,31.05.2024 09:16:58.930000,291.193,282.458,10.5862,11.324,11.165,31.3927,2.62179,2.35222,30.1797,17.7494,605.475,605.87,6.93545,4.99542,0.107955,-0.757534,9.98263,96.2963,96.2963,1.0,1.0,1
94513,31.05.2024 09:16:58.940000,341.62,321.35,10.5862,11.233,11.079,31.4015,2.59859,2.36075,32.5123,19.3699,604.21,604.61,8.2401,7.28458,0.0948859,-0.841606,9.98391,87.2541,87.2541,1.0,1.0,1
94514,31.05.2024 09:16:58.950000,341.62,387.515,10.5755,11.111,11.079,31.4015,2.53296,2.37471,32.5123,19.3699,604.21,604.61,8.2401,7.28458,0.0948859,-0.841606,9.98377,87.2541,87.2541,1.0,1.0,1
94515,31.05.2024 09:16:58.960000,408.526,387.515,10.5755,11.111,11.035,31.5112,2.45189,2.39287,28.8813,21.4968,602.95,603.15,8.86456,8.31152,0.142135,-0.768961,9.98377,87.2034,87.2034,1.0,1.0,1
94516,31.05.2024 09:16:58.970000,443.298,498.999,10.5783,11.045,10.97,31.5112,2.30639,2.41586,28.8813,21.4968,602.95,603.15,8.86456,8.31152,0.142135,-0.768961,9.98505,87.2034,87.2034,1.0,1.0,1
