,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
25200,30.05.2024 15:21:37.330000,170.233,101.678,6.76482,6.932,6.637,40.6978,5.44503,3.67338,53.2509,24.2887,857.155,857.91,9.17416,9.28513,0.386899,0.114821,5.88975,97.3163,97.3163,1.0,1.0,1
25201,30.05.2024 15:21:37.340000,325.552,210.855,6.77359,6.619,6.387,40.7268,5.45544,3.56847,72.0396,16.9402,855.39,856.085,8.94736,9.31706,0.384732,0.0929322,5.88984,97.5984,97.5984,1.0,1.0,1
25202,30.05.2024 15:21:37.350000,325.552,210.855,6.76844,6.619,6.387,40.719,5.32254,3.57973,70.9155,12.5609,853.67,854.34,8.01341,7.8553,0.317979,0.121014,5.88984,97.5984,97.5984,1.0,1.0,1
25203,30.05.2024 15:21:37.360000,404.571,251.807,6.77584,6.625,6.237,40.7386,4.72245,3.61729,70.9155,12.5609,853.67,854.34,8.01341,7.8553,0.317979,0.121014,5.89028,97.5984,97.5984,1.0,1.0,1
25204,30.05.2024 15:21:37.370000,404.571,239.365,6.77584,6.704,6.237,40.7386,4.37948,3.68286,54.5657,24.6015,852.18,852.78,6.51169,5.61778,0.3037,0.129042,5.89124,95.9418,95.9418,1.0,1.0,1
25205,30.05.2024 15:21:37.380000,482.519,239.365,6.77358,6.704,6.096,40.7481,4.0511,3.78448,22.5973,22.1634,850.84,851.465,5.35452,3.84591,0.269937,0.173123,5.89124,95.9418,95.9418,1.0,1.0,1
25206,30.05.2024 15:21:37.390000,566.565,277.185,6.77358,6.585,5.964,40.7871,3.75453,3.87534,22.5973,22.1634,850.84,851.465,5.35452,3.84591,0.269937,0.173123,5.89124,95.9418,95.9418,1.0,1.0,1
25207,30.05.2024 15:21:37.400000,566.565,277.185,6.76673,6.585,5.964,40.7871,3.48329,4.02219,-3.92974,34.7675,849.52,850.15,4.87094,3.52344,0.321752,0.137518,5.8924,93.316,93.316,1.0,1.0,1
25208,30.05.2024 15:21:37.410000,625.397,365.433,6.77449,6.4,5.886,40.7856,3.5305,4.08402,-10.665,47.6458,848.195,848.835,4.71951,3.53897,0.264913,0.212758,5.8924,93.316,93.316,1.0,1.0,1
25209,30.05.2024 15:21:37.420000,625.397,365.433,6.77449,6.4,5.886,40.7856,3.5305,4.08402,-10.665,47.6458,848.195,848.835,4.71951,3.53897,0.264913,0.212758,5.8924,93.316,93.316,1.0,1.0,1
25210,30.05.2024 15:21:37.430000,646.737,485.486,6.77449,6.256,5.96,40.7856,3.68032,4.08412,-10.665,47.6458,848.195,848.835,4.71951,3.53897,0.264913,0.212758,5.89367,90.7118,90.7118,1.0,1.0,1
25211,30.05.2024 15:21:37.440000,646.737,485.486,6.77449,6.256,5.96,40.7856,3.68032,4.08412,-10.665,47.6458,848.195,848.835,4.71951,3.53897,0.264913,0.212758,5.89367,90.7118,90.7118,1.0,1.0,1
25212,30.05.2024 15:21:37.450000,639.734,555.523,6.7753,6.228,6.037,40.647,4.38943,3.94598,2.63156,54.7869,846.915,847.51,4.73735,3.96821,0.328286,0.184762,5.8941,90.7118,90.7118,1.0,1.0,1
25213,30.05.2024 15:21:37.460000,639.734,555.523,6.7753,6.228,6.037,40.647,4.38943,3.94598,2.63156,54.7869,846.915,847.51,4.73735,3.96821,0.328286,0.184762,5.8941,90.7118,90.7118,1.0,1.0,1
