,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
31800,30.05.2024 17:22:50.710000,137.109,75.1465,7.03297,6.363,6.139,35.1346,5.33435,4.30543,43.7194,36.0689,800.74,801.365,7.31175,7.62201,0.957335,0.0295296,5.42139,82.6751,82.6751,1.0,1.0,1
31801,30.05.2024 17:22:50.720000,137.109,75.1465,7.03517,6.363,6.139,35.1346,5.56477,4.25495,43.7194,36.0689,800.74,801.365,7.31175,7.62201,0.957335,0.0295296,5.42301,82.241,82.241,1.0,1.0,1
31802,30.05.2024 17:22:50.730000,137.109,75.1465,7.03517,6.363,6.139,35.1346,5.56477,4.25495,43.7194,36.0689,800.74,801.365,7.31175,7.62201,0.957335,0.0295296,5.42301,82.241,82.241,1.0,1.0,1
31803,30.05.2024 17:22:50.740000,215.222,104.48,7.03281,6.188,5.912,35.1281,5.55772,4.24902,56.2454,23.5356,798.975,799.625,7.0633,7.35858,1.0408,0.108801,5.42301,82.1904,82.1904,1.0,1.0,1
31804,30.05.2024 17:22:50.750000,288.144,135.461,7.02795,6.133,5.826,35.1438,5.34202,4.22465,59.8299,35.9427,797.305,797.9,6.45598,6.23858,0.940169,0.0769577,5.42477,82.3423,82.3423,1.0,1.0,1
31805,30.05.2024 17:22:50.760000,356.204,167.596,7.0371,6.114,5.749,35.062,4.9799,4.26626,50.9738,38.207,795.8,796.38,5.58823,4.40667,0.920119,0.0750008,5.42601,82.3423,82.3423,1.0,1.0,1
31806,30.05.2024 17:22:50.770000,356.204,198.495,7.0371,6.063,5.749,35.062,4.80304,4.28324,33.4221,34.5737,794.43,795.03,4.71277,3.17494,0.9896,0.0307713,5.42743,82.27,82.27,1.0,1.0,1
31807,30.05.2024 17:22:50.780000,386.774,198.495,7.03225,6.063,5.738,35.0285,4.64089,4.30193,33.4221,34.5737,794.43,795.03,4.71277,3.17494,0.9896,0.0307713,5.42743,82.27,82.27,1.0,1.0,1
31808,30.05.2024 17:22:50.790000,453.927,358.594,7.03225,5.798,5.616,35.0395,4.5236,4.32553,21.0981,33.581,793.14,793.735,4.43413,3.05399,0.976614,0.0527134,5.42896,81.5176,81.5176,1.0,1.0,1
31809,30.05.2024 17:22:50.800000,453.927,358.594,7.04475,5.798,5.616,35.0395,4.51202,4.33215,21.0981,33.581,793.14,793.735,4.43413,3.05399,0.976614,0.0527134,5.4307,81.5176,81.5176,1.0,1.0,1
31810,30.05.2024 17:22:50.810000,513.336,460.766,7.03635,5.686,5.521,35.0464,4.57087,4.30352,12.4696,44.9877,791.85,792.44,4.50165,3.4771,0.959834,0.133793,5.4307,81.5176,81.5176,1.0,1.0,1
31811,30.05.2024 17:22:50.820000,575.216,543.823,7.03635,5.617,5.478,35.0464,4.68497,4.28614,21.5421,38.4741,790.62,791.095,5.28423,4.37942,0.991152,0.135651,5.43274,81.5176,81.5176,1.0,1.0,1
31812,30.05.2024 17:22:50.830000,575.216,543.823,7.04262,5.617,5.478,35.0586,4.81849,4.27641,21.5421,38.4741,790.62,791.095,5.28423,4.37942,0.991152,0.135651,5.43274,81.3657,81.3657,1.0,1.0,1
31813,30.05.2024 17:22:50.840000,611.471,609.576,7.04939,5.566,5.414,35.0502,5.03805,4.20207,31.3799,32.0316,789.255,789.68,6.62369,5.51949,0.977137,0.113695,5.43451,81.3657,81.3657,1.0,1.0,1
31814,30.05.2024 17:22:50.850000,611.471,670.303,7.04939,5.411,5.414,35.0502,5.13212,4.16582,40.5741,31.4982,787.815,788.17,7.63809,6.38644,0.963824,0.131731,5.43648,78.8412,78.8412,1.0,1.0,1
31815,30.05.2024 17:22:50.860000,633.389,670.303,7.04288,5.411,5.419,35.1022,5.18201,4.13245,40.5741,31.4982,787.815,788.17,7.63809,6.38644,0.963824,0.131731,5.43648,78.8412,78.8412,1.0,1.0,1
31816,30.05.2024 17:22:50.870000,668.078,684.97,7.04288,5.366,5.386,35.1222,5.20664,4.09327,48.2827,24.9408,786.38,786.585,8.29889,6.84918,0.951098,0.0761261,5.43838,78.8412,78.8412,1.0,1.0,1
