,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
92700,31.05.2024 08:48:04.680000,67.1539,54.6295,10.7344,11.936,11.801,36.1065,2.80405,2.2824,31.4978,10.8114,679.27,680.055,6.86749,6.99559,-0.0141563,0.075112,10.1298,60.149,60.149,1.0,1.0,1
92701,31.05.2024 08:48:04.690000,102.255,103.491,10.731,11.882,11.834,36.0379,2.79419,2.30002,31.4978,10.8114,679.27,680.055,6.86749,6.99559,-0.0141563,0.075112,10.1307,60.149,60.149,1.0,1.0,1
92702,31.05.2024 08:48:04.700000,102.255,103.491,10.7253,11.882,11.834,36.0139,2.64531,2.39945,39.4523,19.1809,677.64,678.38,6.82864,6.5117,-0.042141,-0.0246156,10.1307,58.7891,58.7891,1.0,1.0,1
92703,31.05.2024 08:48:04.710000,107.117,102.75,10.7253,11.815,11.76,36.0139,2.54362,2.43584,31.8179,28.1834,676.195,676.955,6.00492,5.08824,-0.118938,0.0173804,10.1315,57.6823,57.6823,1.0,1.0,1
92704,31.05.2024 08:48:04.720000,107.117,158.368,10.7287,11.713,11.76,36.0784,2.43738,2.44798,31.8179,28.1834,676.195,676.955,6.00492,5.08824,-0.118938,0.0173804,10.1322,57.6823,57.6823,1.0,1.0,1
92705,31.05.2024 08:48:04.730000,135.297,158.368,10.7287,11.713,11.641,36.0844,2.36723,2.44773,20.4857,28.4876,674.81,675.71,5.08109,4.38004,-0.0943298,0.0504614,10.1322,56.1632,56.1632,1.0,1.0,1
92706,31.05.2024 08:48:04.740000,163.806,164.877,10.7307,11.702,11.571,36.0844,2.29789,2.4844,20.4857,28.4876,674.81,675.71,5.08109,4.38004,-0.0943298,0.0504614,10.1332,56.1632,56.1632,1.0,1.0,1
92707,31.05.2024 08:48:04.750000,163.806,164.877,10.7336,11.702,11.571,36.2594,2.32309,2.46569,18.4927,23.6838,673.61,674.54,4.39531,4.07008,-0.131775,-0.101043,10.1345,56.1632,56.1632,1.0,1.0,1
92708,31.05.2024 08:48:04.760000,225.934,213.574,10.7336,11.61,11.423,36.2594,2.36498,2.42753,19.5013,29.6969,672.475,673.53,4.1191,4.38678,-0.127518,-0.0694746,10.1345,54.2101,54.2101,1.0,1.0,1
92709,31.05.2024 08:48:04.770000,276.773,256.668,10.7372,11.561,11.318,36.2592,2.44408,2.38257,19.5013,29.6969,672.475,673.53,4.1191,4.38678,-0.127518,-0.0694746,10.1358,54.2101,54.2101,1.0,1.0,1
