,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
127500,31.05.2024 17:09:15.330000,166.113,73.5809,6.96087,7.137,6.841,34.8103,5.03723,3.71654,54.5287,0.998303,1022.97,1005.54,-50.4946,-49.5594,-0.473568,0.30215,6.0524,71.1082,71.1082,1.0,1.0,1
127501,31.05.2024 17:09:15.340000,166.113,73.5809,6.96087,7.137,6.841,34.8103,5.03723,3.71654,54.5287,0.998303,1022.97,1005.54,-50.4946,-49.5594,-0.473568,0.30215,6.0524,71.1082,71.1082,1.0,1.0,1
127502,31.05.2024 17:09:15.350000,223.462,89.6484,6.95933,7.05,6.721,34.736,4.95927,3.75964,47.1331,16.539,1022.97,1005.54,-50.5234,-49.4778,-0.496735,0.289645,6.05276,71.5639,71.5639,1.0,1.0,1
127503,31.05.2024 17:09:15.360000,310.474,108.765,6.95896,6.998,6.575,34.7844,4.32408,3.92299,32.3563,28.715,1022.97,1005.54,-50.5451,-49.493,-0.599434,0.265746,6.05328,71.6146,71.6146,1.0,1.0,1
127504,31.05.2024 17:09:15.370000,310.474,108.765,6.95896,6.998,6.575,34.7844,4.32408,3.92299,32.3563,28.715,1022.97,1005.54,-50.5451,-49.493,-0.599434,0.265746,6.05328,71.6146,71.6146,1.0,1.0,1
127505,31.05.2024 17:09:15.380000,310.474,108.765,6.94959,6.998,6.575,34.7755,4.09756,4.01818,12.4532,35.0467,1022.97,1005.54,-50.3608,-49.429,-0.450497,0.261634,6.05441,72.1716,72.1716,1.0,1.0,1
127506,31.05.2024 17:09:15.390000,474.609,166.855,6.95069,6.862,6.297,34.8247,3.73882,4.17829,12.4532,35.0467,1022.97,1005.54,-50.3608,-49.429,-0.450497,0.261634,6.05518,72.4609,72.4609,1.0,1.0,1
127507,31.05.2024 17:09:15.400000,474.609,166.855,6.95069,6.862,6.297,34.8247,3.73882,4.17829,12.4532,35.0467,1022.97,1005.54,-50.3608,-49.429,-0.450497,0.261634,6.05518,72.4609,72.4609,1.0,1.0,1
127508,31.05.2024 17:09:15.410000,474.609,166.855,6.95371,6.862,6.297,34.7649,3.78832,4.21603,-3.38842,40.6449,1022.94,1005.54,-49.4843,-49.4058,-0.380219,0.382504,6.05616,72.4609,72.4609,1.0,1.0,1
127509,31.05.2024 17:09:15.420000,603.314,348.871,6.95755,6.634,6.182,34.8107,4.12625,4.19877,2.90641,51.8778,1022.77,1005.54,-46.4948,-49.1379,-0.341393,0.344464,6.05708,72.8733,72.8733,1.0,1.0,1
127510,31.05.2024 17:09:15.430000,603.314,348.871,6.95935,6.634,6.182,34.8119,4.57648,4.08411,19.278,47.0728,1022.47,1005.53,-40.9316,-48.9955,-0.356743,0.428321,6.05708,72.8733,72.8733,1.0,1.0,1
127511,31.05.2024 17:09:15.440000,630.835,424.182,6.95935,6.535,6.166,34.8119,4.73996,4.02086,39.9348,32.0386,1021.97,1005.53,-31.7757,-48.9523,-0.389801,0.369802,6.05808,72.3163,72.3163,1.0,1.0,1
127512,31.05.2024 17:09:15.450000,630.835,424.182,6.95935,6.535,6.166,34.8119,4.73996,4.02086,39.9348,32.0386,1021.97,1005.53,-31.7757,-48.9523,-0.389801,0.369802,6.05808,72.3163,72.3163,1.0,1.0,1
127513,31.05.2024 17:09:15.460000,630.835,424.182,6.96371,6.535,6.166,34.8254,4.85393,3.96375,39.9348,32.0386,1021.97,1005.53,-20.5073,-48.9273,-0.365028,0.411199,6.05914,70.667,70.667,1.0,1.0,1
127514,31.05.2024 17:09:15.470000,630.835,424.182,6.96371,6.535,6.166,34.8254,4.85393,3.96375,39.9348,32.0386,1021.97,1005.53,-20.5073,-48.9273,-0.365028,0.411199,6.05914,70.667,70.667,1.0,1.0,1
127515,31.05.2024 17:09:15.480000,691.067,586.011,6.96226,6.298,6.072,34.7665,4.80095,3.83028,48.775,22.2809,1020.67,1005.53,-12.0927,-48.7329,-0.363026,0.309794,6.05972,70.667,70.667,1.0,1.0,1
127516,31.05.2024 17:09:15.490000,691.067,586.011,6.96226,6.298,6.072,34.7665,4.80095,3.83028,48.775,22.2809,1020.67,1005.53,-12.0927,-48.7329,-0.363026,0.309794,6.05972,70.667,70.667,1.0,1.0,1
127517,31.05.2024 17:09:15.500000,705.569,679.202,6.96079,6.237,6.045,34.8128,4.52353,3.73566,40.2279,17.457,1017.58,1005.54,-4.85705,-48.694,-0.406387,0.240844,6.06083,69.213,69.213,1.0,1.0,1
