,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
78900,31.05.2024 04:39:35.140000,132.66,69.7906,6.89305,6.287,6.039,30.2667,4.90528,4.11482,38.9076,17.2825,561.37,561.8,9.92648,7.15931,1.82476,0.582041,5.30525,87.6736,87.6736,1.0,1.0,1
78901,31.05.2024 04:39:35.150000,194.128,90.1428,6.89419,6.205,5.948,30.1301,4.84954,4.11621,44.1717,16.9993,559.67,560.05,10.7692,7.21139,1.81084,0.602747,5.30551,83.9699,83.9699,1.0,1.0,1
78902,31.05.2024 04:39:35.160000,218.6,102.75,6.89379,6.149,5.936,30.1771,4.60584,4.18347,44.1717,16.9993,559.67,560.05,10.7692,7.21139,1.81084,0.602747,5.30573,78.9497,78.9497,1.0,1.0,1
78903,31.05.2024 04:39:35.170000,218.6,102.75,6.89389,6.149,5.936,30.2113,4.41943,4.20552,33.8791,30.554,557.98,558.315,11.0995,6.51846,1.83687,0.521006,5.30573,78.9497,78.9497,1.0,1.0,1
78904,31.05.2024 04:39:35.180000,218.6,102.75,6.89389,6.149,5.936,30.2113,4.41943,4.20552,33.8791,30.554,557.98,558.315,11.0995,6.51846,1.83687,0.521006,5.30573,78.9497,78.9497,1.0,1.0,1
78905,31.05.2024 04:39:35.190000,255.35,105.469,6.89389,6.129,5.834,30.2113,4.26631,4.23338,24.3995,32.8973,556.455,556.74,10.5648,4.71487,1.84724,0.498755,5.30615,71.1589,71.1589,1.0,1.0,1
78906,31.05.2024 04:39:35.200000,255.35,105.469,6.89389,6.129,5.834,30.2113,4.26631,4.23338,24.3995,32.8973,556.455,556.74,10.5648,4.71487,1.84724,0.498755,5.30615,71.1589,71.1589,1.0,1.0,1
78907,31.05.2024 04:39:35.210000,291.687,121.042,6.89513,6.088,5.802,30.2174,4.0256,4.27499,10.3942,29.6933,555.09,555.445,9.93904,3.31945,1.85858,0.512831,5.30651,62.8545,62.8545,1.0,1.0,1
78908,31.05.2024 04:39:35.220000,341.373,173.694,6.89686,5.991,5.677,30.2616,4.12494,4.26447,4.79943,30.8972,553.705,554.27,9.62452,3.47727,1.90351,0.518213,5.30726,56.3802,56.3802,1.0,1.0,1
78909,31.05.2024 04:39:35.230000,395.178,245.709,6.89686,5.879,5.585,30.2616,4.24279,4.23216,12.132,36.7129,552.49,552.98,9.35094,4.79248,1.89584,0.512884,5.30726,56.3802,56.3802,1.0,1.0,1
78910,31.05.2024 04:39:35.240000,462.497,326.788,6.89748,5.779,5.519,30.2221,4.50164,4.18641,12.132,36.7129,552.49,552.98,9.35094,4.79248,1.89584,0.512884,5.30763,56.2934,56.2934,1.0,1.0,1
78911,31.05.2024 04:39:35.250000,462.497,326.788,6.89748,5.779,5.519,30.2221,4.50164,4.18641,12.132,36.7129,552.49,552.98,9.35094,4.79248,1.89584,0.512884,5.30763,56.2934,56.2934,1.0,1.0,1
78912,31.05.2024 04:39:35.260000,462.497,326.788,6.89923,5.779,5.519,30.2182,4.62266,4.16757,22.197,28.688,551.215,551.645,9.98626,5.84224,1.96755,0.480692,5.30763,45.4861,45.4861,1.0,1.0,1
