,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
116400,31.05.2024 14:26:51.500000,23.0713,36.5845,8.33777,9.461,9.457,40.9398,3.18534,2.60546,34.0344,19.0822,401.235,401.5,8.87948,4.67334,0.391593,-1.00147,7.88449,100.195,100.195,1.0,1.0,1
116401,31.05.2024 14:26:51.510000,129.858,111.484,8.34044,9.313,9.236,40.9299,3.38191,2.65141,42.7596,25.8677,399.725,399.945,7.85687,3.08366,0.461006,-0.984609,7.88462,100.195,100.195,1.0,1.0,1
116402,31.05.2024 14:26:51.520000,153.342,107.446,8.34349,9.303,9.149,40.9394,3.19432,2.7175,44.4388,25.8253,398.39,398.635,6.71405,1.30371,0.41127,-1.02079,7.88448,100.188,100.188,1.0,1.0,1
116403,31.05.2024 14:26:51.530000,153.342,107.446,8.34349,9.303,9.149,40.9394,3.07533,2.77023,44.4388,25.8253,398.39,398.635,6.71405,1.30371,0.41127,-1.02079,7.88448,99.1753,99.1753,1.0,1.0,1
116404,31.05.2024 14:26:51.540000,201.462,106.622,8.3416,9.299,9.023,40.9156,2.91164,2.77986,32.2161,37.3726,397.285,397.525,5.42892,-0.365395,0.388271,-0.953666,7.88493,99.1753,99.1753,1.0,1.0,1
116405,31.05.2024 14:26:51.550000,247.522,109.094,8.33411,9.266,8.942,40.8935,2.64227,2.78638,32.2161,37.3726,397.285,397.525,5.42892,-0.365395,0.388271,-0.953666,7.88493,94.7193,94.7193,1.0,1.0,1
116406,31.05.2024 14:26:51.560000,247.522,109.094,8.33411,9.266,8.942,40.8935,2.5632,2.82341,20.9125,31.4945,396.395,396.59,4.75204,-1.24867,0.315101,-0.956968,7.88538,94.9436,94.9436,1.0,1.0,1
116407,31.05.2024 14:26:51.570000,247.522,157.214,8.33947,9.17,8.942,40.9302,2.53372,2.83955,11.3127,36.1031,395.61,395.74,5.11522,-0.461093,0.343277,-1.02882,7.88574,94.9436,94.9436,1.0,1.0,1
116408,31.05.2024 14:26:51.580000,400.287,226.758,8.33947,9.06,8.617,40.9323,2.57027,2.83008,11.3127,36.1031,395.61,395.74,5.11522,-0.461093,0.343277,-1.02882,7.88574,92.6649,92.6649,1.0,1.0,1
116409,31.05.2024 14:26:51.590000,400.287,226.758,8.33818,9.06,8.617,40.9323,2.65667,2.80723,14.4012,41.1065,394.765,394.78,6.6512,1.12888,0.329582,-1.07979,7.88635,92.6649,92.6649,1.0,1.0,1
116410,31.05.2024 14:26:51.600000,400.287,226.758,8.34374,9.06,8.617,40.8389,2.8819,2.75157,25.0079,34.4208,393.725,393.7,9.0344,2.84848,0.327648,-1.2272,7.88677,90.1186,90.1186,1.0,1.0,1
116411,31.05.2024 14:26:51.610000,461.755,280.81,8.34374,8.966,8.528,40.8389,2.97272,2.7367,25.0079,34.4208,393.725,393.7,9.0344,2.84848,0.327648,-1.2272,7.88677,90.1186,90.1186,1.0,1.0,1
116412,31.05.2024 14:26:51.620000,543.988,381.912,8.34187,8.793,8.392,40.8801,3.05076,2.72022,28.6426,24.508,392.54,392.48,10.7406,4.73806,0.328601,-1.19269,7.88748,90.1186,90.1186,1.0,1.0,1
116413,31.05.2024 14:26:51.630000,614.19,463.486,8.34622,8.692,8.305,40.909,3.06741,2.72156,28.6426,24.508,392.54,392.48,10.7406,4.73806,0.328601,-1.19269,7.88748,90.3574,90.3574,1.0,1.0,1
116414,31.05.2024 14:26:51.640000,614.19,463.486,8.34622,8.692,8.305,40.909,3.02392,2.72529,37.863,29.9716,391.22,391.085,11.9718,6.2199,0.260684,-1.18326,7.88741,89.5689,89.5689,1.0,1.0,1
116415,31.05.2024 14:26:51.650000,614.19,533.276,8.34384,8.653,8.305,40.8586,2.94289,2.71734,34.5448,35.8518,389.82,389.58,12.2888,6.82006,0.265968,-1.21629,7.88834,89.5689,89.5689,1.0,1.0,1
116416,31.05.2024 14:26:51.660000,701.285,560.055,8.34384,8.624,8.166,40.8914,2.83467,2.71192,34.5448,35.8518,389.82,389.58,12.2888,6.82006,0.265968,-1.21629,7.88834,89.5472,89.5472,1.0,1.0,1
116417,31.05.2024 14:26:51.670000,701.285,560.055,8.3413,8.624,8.166,40.8914,2.71537,2.71545,23.1001,26.5402,388.37,388.095,12.1194,6.28653,0.254772,-1.20422,7.88916,89.5472,89.5472,1.0,1.0,1
116418,31.05.2024 14:26:51.680000,701.285,560.055,8.3414,8.624,8.166,40.8372,2.49041,2.73213,14.2027,27.4027,386.965,386.66,11.6368,5.72645,0.173187,-1.14313,7.88983,89.5472,89.5472,1.0,1.0,1
116419,31.05.2024 14:26:51.690000,701.285,560.055,8.3414,8.624,8.166,40.8372,2.49041,2.73213,14.2027,27.4027,386.965,386.66,11.6368,5.72645,0.173187,-1.14313,7.88983,89.5472,89.5472,1.0,1.0,1
116420,31.05.2024 14:26:51.700000,704.086,641.794,8.3414,8.482,8.094,40.8372,2.41642,2.72909,14.2027,27.4027,386.965,386.66,11.6368,5.72645,0.173187,-1.14313,7.88983,87.0153,87.0153,1.0,1.0,1
116421,31.05.2024 14:26:51.710000,693.374,711.255,8.33876,8.456,8.051,40.8555,2.45427,2.67873,6.5254,38.0164,385.62,385.16,11.5967,5.62586,0.178024,-1.10984,7.89028,84.4473,84.4473,1.0,1.0,1
116422,31.05.2024 14:26:51.720000,693.374,711.255,8.33876,8.456,8.051,40.8555,2.45427,2.67873,6.5254,38.0164,385.62,385.16,11.5967,5.62586,0.178024,-1.10984,7.89028,84.4473,84.4473,1.0,1.0,1
116423,31.05.2024 14:26:51.730000,693.374,713.15,8.33876,8.432,8.051,40.8555,2.52768,2.65767,8.86684,28.7571,384.125,383.645,12.1296,5.44317,0.285324,-1.0054,7.8906,84.4473,84.4473,1.0,1.0,1
116424,31.05.2024 14:26:51.740000,693.374,713.15,8.33876,8.432,8.051,40.8555,2.52768,2.65767,8.86684,28.7571,384.125,383.645,12.1296,5.44317,0.285324,-1.0054,7.8906,84.4473,84.4473,1.0,1.0,1
116425,31.05.2024 14:26:51.750000,690.408,711.255,8.34388,8.327,8.191,40.8098,2.68767,2.62937,13.0574,24.7612,382.55,382.23,12.4428,5.28455,0.265563,-1.04516,7.89083,77.2497,77.2497,1.0,1.0,1
116426,31.05.2024 14:26:51.760000,690.408,711.255,8.34388,8.327,8.191,40.8098,2.68767,2.62937,13.0574,24.7612,382.55,382.23,12.4428,5.28455,0.265563,-1.04516,7.89083,77.2497,77.2497,1.0,1.0,1
116427,31.05.2024 14:26:51.770000,693.457,700.461,8.3469,8.322,8.186,40.7847,2.81767,2.62743,25.4861,27.7147,379.38,379.28,12.4044,6.83998,0.161605,-1.01807,7.89073,75.6583,75.6583,1.0,1.0,1
116428,31.05.2024 14:26:51.780000,690.243,708.288,8.33937,8.336,8.161,40.8769,2.79305,2.63851,25.6195,21.4379,377.74,377.775,12.2742,7.63175,0.225269,-0.990263,7.89093,75.6583,75.6583,1.0,1.0,1
116429,31.05.2024 14:26:51.790000,690.243,708.288,8.3397,8.336,8.161,40.8427,2.6807,2.66518,25.6195,21.4379,377.74,377.775,12.2742,7.63175,0.225269,-0.990263,7.89093,75.6366,75.6366,1.0,1.0,1
116430,31.05.2024 14:26:51.800000,683.734,708.041,8.3397,8.294,8.171,40.8427,2.6096,2.67036,21.317,25.2599,376.055,376.22,12.1178,8.40038,0.169975,-0.96721,7.89118,72.6056,72.6056,1.0,1.0,1
116431,31.05.2024 14:26:51.810000,683.734,690.161,8.34686,8.254,8.171,40.9249,2.53561,2.67502,15.1489,28.1084,374.34,374.565,11.5916,9.17892,0.177787,-0.761413,7.89141,72.6056,72.6056,1.0,1.0,1
116432,31.05.2024 14:26:51.820000,679.532,690.161,8.34686,8.254,8.16,40.8875,2.4768,2.68045,15.1489,28.1084,374.34,374.565,11.5916,9.17892,0.177787,-0.761413,7.89141,71.5784,71.5784,1.0,1.0,1
116433,31.05.2024 14:26:51.830000,683.487,691.726,8.34979,8.228,8.167,40.8875,2.44247,2.67884,10.409,26.1775,372.63,372.91,11.0965,9.04401,0.129867,-0.804563,7.8912,71.5784,71.5784,1.0,1.0,1
116434,31.05.2024 14:26:51.840000,683.487,691.726,8.35112,8.228,8.167,40.8687,2.45235,2.65028,9.12798,25.7506,370.91,371.31,10.4872,9.11358,0.24821,-0.763824,7.89125,71.5784,71.5784,1.0,1.0,1
116435,31.05.2024 14:26:51.850000,683.487,691.726,8.35112,8.228,8.167,40.8687,2.45235,2.65028,9.12798,25.7506,370.91,371.31,10.4872,9.11358,0.24821,-0.763824,7.89125,71.5784,71.5784,1.0,1.0,1
116436,31.05.2024 14:26:51.860000,677.719,697.906,8.35112,8.245,8.157,40.8687,2.48737,2.64443,9.12798,25.7506,370.91,371.31,10.4872,9.11358,0.24821,-0.763824,7.89125,66.8113,66.8113,1.0,1.0,1
116437,31.05.2024 14:26:51.870000,677.719,697.906,8.35112,8.245,8.157,40.8687,2.48737,2.64443,9.12798,25.7506,370.91,371.31,10.4872,9.11358,0.24821,-0.763824,7.89125,66.8113,66.8113,1.0,1.0,1
116438,31.05.2024 14:26:51.880000,679.861,691.067,8.35481,8.208,8.119,40.8465,2.66457,2.63474,10.6629,24.3507,369.215,369.76,10.0102,9.22052,0.196605,-0.881286,7.89197,63.8455,63.8455,1.0,1.0,1
116439,31.05.2024 14:26:51.890000,679.861,691.067,8.35481,8.208,8.119,40.8465,2.66457,2.63474,10.6629,24.3507,369.215,369.76,10.0102,9.22052,0.196605,-0.881286,7.89197,63.8455,63.8455,1.0,1.0,1
116440,31.05.2024 14:26:51.900000,678.955,695.022,8.35226,8.128,8.137,40.8567,2.76466,2.64678,23.7176,25.1874,365.88,366.615,9.51576,10.3813,0.240795,-0.999486,7.89237,63.8093,63.8093,1.0,1.0,1
116441,31.05.2024 14:26:51.910000,677.06,691.562,8.35661,8.118,8.072,40.7904,2.79049,2.67744,25.0821,27.4386,364.195,364.99,9.55049,10.8717,0.333908,-0.90114,7.89232,60.9954,60.9954,1.0,1.0,1
116442,31.05.2024 14:26:51.920000,677.637,688.019,8.36678,8.124,8.069,40.7473,2.75907,2.68725,25.516,30.612,362.51,363.27,9.63406,11.1562,0.224456,-0.861045,7.89237,57.2772,57.2772,1.0,1.0,1
116443,31.05.2024 14:26:51.930000,677.637,688.019,8.36678,8.124,8.069,40.7473,2.75907,2.68725,25.516,30.612,362.51,363.27,9.63406,11.1562,0.224456,-0.861045,7.89237,57.2772,57.2772,1.0,1.0,1
116444,31.05.2024 14:26:51.940000,680.685,690.078,8.36678,8.06,8.02,40.7473,2.7128,2.6971,22.5288,30.7036,360.805,361.645,9.79275,11.1565,0.272697,-0.855079,7.89233,53.3348,53.3348,1.0,1.0,1
116445,31.05.2024 14:26:51.950000,680.685,690.078,8.36356,8.06,8.02,40.7727,2.54799,2.68528,22.5288,30.7036,360.805,361.645,9.79275,11.1565,0.272697,-0.855079,7.89233,53.3348,53.3348,1.0,1.0,1
