,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
8100,30.05.2024 10:37:27.660000,82.4798,47.2137,9.69231,9.89,9.771,29.0687,3.58272,3.67765,26.1232,26.6235,692.745,693.965,7.5637,3.6939,-0.0301991,0.812652,8.43134,-34.2665,-34.2665,1.0,1.0,1
8101,30.05.2024 10:37:27.670000,82.4798,54.7119,9.69231,9.89,9.641,29.0687,3.58272,3.67765,26.1232,26.6235,691.88,693.115,8.23668,3.50048,0.0900097,0.780017,8.43134,-34.2665,-34.2665,1.0,1.0,1
8102,30.05.2024 10:37:27.680000,82.1502,73.6633,9.68774,9.883,9.602,29.0687,3.54532,3.69524,29.4649,33.2136,690.23,691.48,9.07532,4.00929,-0.0255146,0.625465,8.431,-34.0205,-34.0205,1.0,1.0,1
8103,30.05.2024 10:37:27.690000,82.1502,73.6633,9.68774,9.883,9.602,29.0687,3.54532,3.69524,29.4649,33.2136,690.23,691.48,9.07532,4.00929,-0.0255146,0.625465,8.431,-34.0205,-34.0205,1.0,1.0,1
8104,30.05.2024 10:37:27.700000,88.9892,73.6633,9.69055,9.751,9.602,29.0677,3.47367,3.61207,26.6587,33.4974,689.425,690.61,9.05859,3.87552,0.0578709,0.630907,8.431,-34.5848,-34.5848,1.0,1.0,1
8105,30.05.2024 10:37:27.710000,88.9892,73.6633,9.69055,9.751,9.602,29.0677,3.47367,3.61207,26.6587,33.4974,689.425,690.61,9.05859,3.87552,0.0578709,0.630907,8.431,-34.5848,-34.5848,1.0,1.0,1
8106,30.05.2024 10:37:27.720000,97.3938,127.469,9.69499,9.718,9.527,29.1084,3.3826,3.50387,21.6679,20.0484,687.69,688.94,8.63135,4.13182,0.00187302,0.352516,8.43151,-31.2789,-31.2789,1.0,1.0,1
8107,30.05.2024 10:37:27.730000,97.3938,127.469,9.69499,9.718,9.527,29.1084,3.3826,3.50387,21.6679,20.0484,687.69,688.94,8.63135,4.13182,0.00187302,0.352516,8.43151,-31.2789,-31.2789,1.0,1.0,1
8108,30.05.2024 10:37:27.740000,100.442,150.293,9.69156,9.731,9.554,29.0798,3.30802,3.38342,17.267,12.6252,685.135,686.515,8.07503,4.44351,0.118496,0.304401,8.43163,-28.3493,-28.3493,1.0,1.0,1
8109,30.05.2024 10:37:27.750000,111.401,147.162,9.6853,9.712,9.457,29.0543,3.24446,3.29811,13.8309,10.5717,683.515,684.825,8.29296,5.04339,0.107841,0.276882,8.43195,-27.9152,-27.9152,1.0,1.0,1
8110,30.05.2024 10:37:27.760000,118.899,180.038,9.69893,9.666,9.461,29.0543,3.23124,3.24422,11.3606,3.09242,681.83,683.14,8.27533,4.88677,0.144388,0.312404,8.43218,-27.9152,-27.9152,1.0,1.0,1
8111,30.05.2024 10:37:27.770000,118.323,180.038,9.69684,9.574,9.461,29.059,3.23124,3.24422,11.3606,3.09242,680.95,682.285,8.48237,5.0195,0.168354,0.310953,8.43218,-27.0327,-27.0327,1.0,1.0,1
8112,30.05.2024 10:37:27.780000,118.323,180.038,9.69684,9.574,9.461,29.059,3.23124,3.24422,11.3606,3.09242,680.95,682.285,8.48237,5.0195,0.168354,0.310953,8.43218,-27.0327,-27.0327,1.0,1.0,1
8113,30.05.2024 10:37:27.790000,118.323,222.226,9.69684,9.574,9.486,29.059,3.25148,3.26074,11.6405,1.6429,680.065,681.48,8.38978,5.02817,0.167892,0.27724,8.43288,-26.9459,-26.9459,1.0,1.0,1
8114,30.05.2024 10:37:27.800000,158.285,282.294,9.6989,9.561,9.471,29.0253,3.30596,3.3149,13.6464,8.57122,677.59,678.955,7.5048,5.21952,0.149004,0.0963188,8.4335,-27.0906,-27.0906,1.0,1.0,1
8115,30.05.2024 10:37:27.810000,158.285,290.369,9.6989,9.561,9.425,29.0253,3.32073,3.37276,15.8269,10.562,676.745,678.135,7.64864,5.10818,0.227911,0.17094,8.43352,-27.0906,-27.0906,1.0,1.0,1
8116,30.05.2024 10:37:27.820000,175.012,290.369,9.69443,9.498,9.425,29.0295,3.33007,3.42359,16.356,11.4562,675.885,677.255,7.99486,5.36692,0.147697,0.111173,8.43396,-27.2786,-27.2786,1.0,1.0,1
8117,30.05.2024 10:37:27.830000,175.012,321.432,9.69443,9.498,9.389,29.0411,3.33007,3.42359,16.356,11.4562,675.08,676.435,8.01199,5.14328,0.167004,0.116117,8.43396,-27.2786,-27.2786,1.0,1.0,1
8118,30.05.2024 10:37:27.840000,175.012,321.432,9.69443,9.498,9.389,29.0411,3.33007,3.42359,16.356,11.4562,675.08,676.435,8.01199,5.14328,0.167004,0.116117,8.43396,-27.2786,-27.2786,1.0,1.0,1
8119,30.05.2024 10:37:27.850000,207.312,337.5,9.69238,9.469,9.389,29.0411,3.32958,3.44691,17.376,17.0533,673.415,674.77,8.45654,5.09725,0.104904,0.117401,8.43408,-27.2786,-27.2786,1.0,1.0,1
8120,30.05.2024 10:37:27.860000,224.121,366.833,9.69849,9.461,9.387,29.0532,3.32307,3.44673,16.4429,18.1032,671.77,673.085,8.7432,4.35795,0.0983543,0.0798126,8.43351,-23.8354,-23.8354,1.0,1.0,1
8121,30.05.2024 10:37:27.870000,224.121,366.833,9.69849,9.461,9.387,29.0532,3.32307,3.44673,16.4429,18.1032,671.77,673.085,8.7432,4.35795,0.0983543,0.0798126,8.43421,-20.0304,-20.0304,1.0,1.0,1
8122,30.05.2024 10:37:27.880000,232.443,375.32,9.69649,9.497,9.377,29.0628,3.33,3.43024,16.5461,15.9305,670.95,672.2,8.66667,4.10563,0.173803,0.0856568,8.43408,-27.2786,-27.2786,1.0,1.0,1
