,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
32100,30.05.2024 17:26:48.320000,63.858,51.004,8.66289,8.895,8.802,29.9596,4.08867,3.64883,3.84431,35.9624,803.755,804.635,6.78002,8.83944,0.703029,-0.472963,7.54393,55.6713,55.6713,1.0,1.0,1
32101,30.05.2024 17:26:48.330000,167.102,74.4873,8.66784,8.787,8.422,29.8557,4.38162,3.6293,17.9712,32.5952,802.035,802.865,6.99168,8.92587,0.757483,-0.41765,7.54478,52.2859,52.2859,1.0,1.0,1
32102,30.05.2024 17:26:48.340000,223.462,89.7308,8.66665,8.646,8.405,29.966,4.45728,3.60158,29.0353,27.4795,800.19,801.08,7.20675,8.72412,0.663489,-0.435434,7.54735,52.2859,52.2859,1.0,1.0,1
32103,30.05.2024 17:26:48.350000,223.462,107.281,8.66665,8.593,8.405,29.966,4.40749,3.6062,29.0353,27.4795,800.19,801.08,6.11278,7.46682,0.652289,-0.548941,7.54904,52.2425,52.2425,1.0,1.0,1
32104,30.05.2024 17:26:48.360000,254.196,107.281,8.67004,8.593,8.326,29.9581,4.31426,3.59954,35.0849,29.8567,798.5,799.38,6.11278,7.46682,0.652289,-0.548941,7.54904,52.2425,52.2425,1.0,1.0,1
32105,30.05.2024 17:26:48.370000,318.96,120.959,8.67004,8.604,8.225,29.9495,4.18839,3.59915,27.0845,32.8399,797.055,797.845,4.86232,5.50549,0.703746,-0.571344,7.54904,48.9583,48.9583,1.0,1.0,1
32106,30.05.2024 17:26:48.380000,318.96,120.959,8.67269,8.604,8.225,29.9495,3.92305,3.64539,27.0845,32.8399,797.055,797.845,4.86232,5.50549,0.703746,-0.571344,7.54999,48.9583,48.9583,1.0,1.0,1
32107,30.05.2024 17:26:48.390000,369.552,129.529,8.67031,8.596,8.14,29.9707,3.80956,3.67588,15.2593,31.0299,795.725,796.545,4.12866,4.31675,0.64944,-0.598738,7.54999,48.9583,48.9583,1.0,1.0,1
32108,30.05.2024 17:26:48.400000,417.92,187.949,8.67031,8.487,8.063,29.9707,3.71196,3.70553,3.57228,31.9518,794.42,795.26,3.99097,4.26738,0.735015,-0.611376,7.55164,39.4676,39.4676,1.0,1.0,1
32109,30.05.2024 17:26:48.410000,417.92,187.949,8.66556,8.487,8.063,29.9133,3.667,3.72364,3.57228,31.9518,794.42,795.26,3.99097,4.26738,0.735015,-0.611376,7.55164,39.4676,39.4676,1.0,1.0,1
32110,30.05.2024 17:26:48.420000,476.752,286.578,8.67388,8.303,8.001,29.8822,3.71679,3.72709,-2.68641,39.0782,793.175,793.945,4.06148,4.56645,0.680255,-0.678297,7.55286,39.4676,39.4676,1.0,1.0,1
32111,30.05.2024 17:26:48.430000,476.752,418.744,8.67388,8.303,8.001,29.8822,3.82195,3.7134,2.79168,37.453,792.02,792.665,4.71053,5.43121,0.803908,-0.597719,7.55558,33.9844,33.9844,1.0,1.0,1
32112,30.05.2024 17:26:48.440000,536.242,418.744,8.67204,8.212,7.908,30.2603,3.94123,3.70061,2.79168,37.453,792.02,792.665,4.71053,5.43121,0.803908,-0.597719,7.55558,33.9844,33.9844,1.0,1.0,1
32113,30.05.2024 17:26:48.450000,584.775,448.324,8.67204,8.197,7.865,30.276,4.0779,3.68037,11.5918,33.727,790.77,791.41,6.56799,6.63655,0.845042,-0.609472,7.55558,30.2373,30.2373,1.0,1.0,1
32114,30.05.2024 17:26:48.460000,584.775,448.324,8.67988,8.197,7.865,30.276,4.28526,3.65231,11.5918,33.727,790.77,791.41,6.56799,6.63655,0.845042,-0.609472,7.55696,30.2373,30.2373,1.0,1.0,1
32115,30.05.2024 17:26:48.470000,615.591,527.508,8.68129,8.058,7.847,30.2619,4.33456,3.64302,22.7878,33.2864,789.325,790.015,8.50208,8.78963,0.856391,-0.503092,7.55696,30.2373,30.2373,1.0,1.0,1
32116,30.05.2024 17:26:48.480000,654.565,605.951,8.68129,7.956,7.797,30.2619,4.34571,3.63276,27.9776,31.1346,787.755,788.47,9.55091,10.5818,0.911395,-0.470793,7.55869,27.6476,27.6476,1.0,1.0,1
32117,30.05.2024 17:26:48.490000,654.565,605.951,8.68482,7.956,7.797,30.2218,4.31702,3.61524,27.9776,31.1346,787.755,788.47,9.55091,10.5818,0.911395,-0.470793,7.55869,18.9887,18.9887,1.0,1.0,1
32118,30.05.2024 17:26:48.500000,691.726,673.434,8.67751,7.905,7.763,30.0819,4.17238,3.58062,26.8651,26.576,786.125,786.825,9.40402,11.0625,0.780639,-0.508051,7.5591,18.9887,18.9887,1.0,1.0,1
32119,30.05.2024 17:26:48.510000,691.726,684.558,8.67751,7.944,7.763,30.0819,4.07937,3.57118,22.0572,27.1065,784.51,785.13,8.57742,11.0459,0.845347,-0.572161,7.56162,15.3356,15.3356,1.0,1.0,1
32120,30.05.2024 17:26:48.520000,701.285,684.558,8.67711,7.944,7.733,30.0901,3.98105,3.56145,22.0572,27.1065,784.51,785.13,8.57742,11.0459,0.845347,-0.572161,7.56162,15.3356,15.3356,1.0,1.0,1
32121,30.05.2024 17:26:48.530000,701.285,684.558,8.67711,7.944,7.733,30.0901,3.98105,3.56145,22.0572,27.1065,784.51,785.13,8.57742,11.0459,0.845347,-0.572161,7.56162,15.3356,15.3356,1.0,1.0,1
32122,30.05.2024 17:26:48.540000,700.049,705.899,8.67711,7.926,7.707,30.1041,3.89173,3.55331,13.1369,26.8563,782.955,783.545,7.66862,9.94439,0.742652,-0.576288,7.56162,15.3356,15.3356,1.0,1.0,1
32123,30.05.2024 17:26:48.550000,700.049,705.899,8.67711,7.926,7.707,30.1041,3.89173,3.55331,13.1369,26.8563,782.955,783.545,7.66862,9.94439,0.742652,-0.576288,7.56162,15.3356,15.3356,1.0,1.0,1
32124,30.05.2024 17:26:48.560000,707.629,693.869,8.68699,7.845,7.689,30.1277,3.79266,3.55385,6.57654,25.6193,781.44,782.155,7.12099,9.36977,0.715396,-0.475763,7.56347,11.7694,11.7694,1.0,1.0,1
32125,30.05.2024 17:26:48.570000,707.629,693.869,8.68699,7.845,7.689,30.1277,3.79266,3.55385,6.57654,25.6193,781.44,782.155,7.12099,9.36977,0.715396,-0.475763,7.56347,11.7694,11.7694,1.0,1.0,1
32126,30.05.2024 17:26:48.580000,696.753,696.423,8.68617,7.804,7.634,30.0328,3.86864,3.5634,5.67846,28.749,779.925,780.765,7.3408,10.3721,0.60126,-0.601068,7.56425,7.60995,7.60995,1.0,1.0,1
32127,30.05.2024 17:26:48.590000,696.753,696.423,8.68617,7.804,7.634,30.0328,3.86864,3.5634,5.67846,28.749,779.925,780.765,7.3408,10.3721,0.60126,-0.601068,7.56425,7.60995,7.60995,1.0,1.0,1
32128,30.05.2024 17:26:48.600000,695.929,691.15,8.6896,7.827,7.606,30.0869,4.04932,3.58061,17.4229,28.4809,776.635,777.585,8.43752,13.007,0.632861,-0.633284,7.56811,3.48669,3.48669,1.0,1.0,1
32129,30.05.2024 17:26:48.610000,695.929,691.15,8.6896,7.827,7.606,30.0869,4.04932,3.58061,17.4229,28.4809,776.635,777.585,8.43752,13.007,0.632861,-0.633284,7.56811,3.48669,3.48669,1.0,1.0,1
