,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
20700,30.05.2024 14:02:10.020000,168.091,93.1915,8.70567,9.648,9.502,40.4485,3.78823,2.59725,37.1863,32.8868,864.355,864.86,4.49783,1.56152,0.922455,-0.486692,8.22138,100.195,100.195,1.0,1.0,1
20701,30.05.2024 14:02:10.030000,168.091,93.1915,8.70567,9.648,9.502,40.4485,3.78823,2.59725,37.1863,32.8868,864.355,864.86,4.49783,1.56152,0.922455,-0.486692,8.22138,100.195,100.195,1.0,1.0,1
20702,30.05.2024 14:02:10.040000,233.267,106.54,8.70893,9.605,9.347,40.3651,2.88317,2.87845,12.5129,42.6746,863.31,863.835,3.19109,-0.33282,0.906498,-0.510557,8.22177,100.195,100.195,1.0,1.0,1
20703,30.05.2024 14:02:10.050000,233.267,106.54,8.70893,9.605,9.347,40.3651,2.88317,2.87845,12.5129,42.6746,863.31,863.835,3.19109,-0.33282,0.906498,-0.510557,8.22177,100.195,100.195,1.0,1.0,1
20704,30.05.2024 14:02:10.060000,308.331,147.162,8.7121,9.517,9.227,40.4777,2.55754,2.96678,-6.33477,47.0008,862.475,863.005,2.1889,-1.75406,1.0213,-0.625521,8.22277,100.203,100.203,1.0,1.0,1
20705,30.05.2024 14:02:10.070000,365.021,227.664,8.71463,9.377,9.123,40.5632,2.8049,2.88892,-12.9157,47.9061,861.85,862.365,1.54299,-2.71823,0.990265,-0.552599,8.22506,100.195,100.195,1.0,1.0,1
20706,30.05.2024 14:02:10.080000,365.021,227.664,8.71463,9.377,9.123,40.5721,3.04211,2.79609,2.77864,45.3711,861.3,861.815,1.77727,-1.99199,0.957203,-0.562578,8.22506,100.195,100.195,1.0,1.0,1
20707,30.05.2024 14:02:10.090000,462.25,359.17,8.71227,9.22,8.961,40.5721,3.27491,2.70981,2.77864,45.3711,861.3,861.815,1.77727,-1.99199,0.957203,-0.562578,8.22595,100.195,100.195,1.0,1.0,1
20708,30.05.2024 14:02:10.100000,518.939,398.968,8.71234,9.198,8.867,40.4765,3.66072,2.57117,23.1507,28.6854,860.795,861.1,3.04074,0.170892,0.984806,-0.468229,8.22733,100.195,100.195,1.0,1.0,1
20709,30.05.2024 14:02:10.110000,620.782,461.014,8.71234,9.126,8.694,40.4765,3.74488,2.51576,37.8958,18.4387,860.115,860.215,5.5182,2.25074,1.01317,-0.331797,8.22733,100.101,100.101,1.0,1.0,1
20710,30.05.2024 14:02:10.120000,620.782,461.014,8.71234,9.126,8.694,40.4765,3.74488,2.51576,37.8958,18.4387,860.115,860.215,5.5182,2.25074,1.01317,-0.331797,8.22733,100.101,100.101,1.0,1.0,1
20711,30.05.2024 14:02:10.130000,620.782,461.014,8.71287,9.126,8.694,40.532,3.7562,2.47545,42.5855,15.8832,859.095,859.265,7.99757,3.90306,0.909633,-0.382837,8.22874,100.101,100.101,1.0,1.0,1
20712,30.05.2024 14:02:10.140000,673.022,556.1,8.71453,8.97,8.632,40.4641,3.43884,2.41362,42.5855,15.8832,859.095,859.265,7.99757,3.90306,0.909633,-0.382837,8.23019,99.754,99.754,1.0,1.0,1
20713,30.05.2024 14:02:10.150000,673.022,556.1,8.71453,8.97,8.632,40.4641,3.43884,2.41362,42.5855,15.8832,859.095,859.265,7.99757,3.90306,0.909633,-0.382837,8.23019,99.754,99.754,1.0,1.0,1
20714,30.05.2024 14:02:10.160000,702.356,614.85,8.71922,8.968,8.64,40.5048,3.2646,2.40576,33.3207,14.5411,857.945,858.14,9.09649,5.70431,0.953789,-0.450712,8.23239,100.181,100.181,1.0,1.0,1
20715,30.05.2024 14:02:10.170000,713.479,613.943,8.71844,9.059,8.632,40.5035,2.77611,2.47172,22.2471,12.7829,856.7,856.805,9.16563,6.7182,0.910179,-0.500818,8.23434,100.181,100.181,1.0,1.0,1
20716,30.05.2024 14:02:10.180000,713.479,613.943,8.71844,9.059,8.632,40.5035,2.77611,2.47172,22.2471,12.7829,856.7,856.805,9.16563,6.7182,0.910179,-0.500818,8.23434,100.181,100.181,1.0,1.0,1
20717,30.05.2024 14:02:10.190000,708.206,618.146,8.71904,9.068,8.703,40.6318,2.67514,2.54324,6.73885,13.6313,855.41,855.425,8.50442,6.47431,0.942348,-0.474054,8.23583,100.188,100.188,1.0,1.0,1
20718,30.05.2024 14:02:10.200000,712.491,671.869,8.71402,8.917,8.654,40.5808,2.67212,2.68116,-3.05186,26.8584,854.14,853.98,7.7782,5.87268,1.00108,-0.552069,8.23791,99.3273,99.3273,1.0,1.0,1
20719,30.05.2024 14:02:10.210000,724.603,688.266,8.71451,8.826,8.57,40.573,2.86516,2.79883,0.271954,41.0171,853.015,852.535,7.76542,4.96412,0.996193,-0.652578,8.23791,99.3273,99.3273,1.0,1.0,1
