,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
40200,30.05.2024 19:16:23.830000,88.6596,81.3263,8.17727,8.498,7.971,39.6587,3.74665,3.68128,41.7864,62.4062,778.22,769.705,5.73021,2.91473,0.728299,-0.960771,7.11411,100.195,100.195,1.0,1.0,1
40201,30.05.2024 19:16:23.840000,108.353,81.3263,8.15561,8.409,7.971,39.6925,3.8479,3.83145,57.7317,71.4046,777.42,768.835,5.94739,3.01177,0.556872,-0.910488,7.11472,100.21,100.21,1.0,1.0,1
40202,30.05.2024 19:16:23.850000,135.297,114.038,8.19798,8.18,7.747,39.7386,3.8479,3.83145,57.7317,71.4046,776.575,768.015,5.98836,2.967,0.459384,-0.893732,7.11472,100.21,100.21,1.0,1.0,1
40203,30.05.2024 19:16:23.860000,135.297,180.286,8.19798,8.18,7.652,39.7386,3.71489,3.87909,51.9652,74.3191,775.71,767.235,6.53575,3.06814,0.349827,-0.966356,7.11538,100.21,100.21,1.0,1.0,1
40204,30.05.2024 19:16:23.870000,185.559,180.286,8.17916,8.019,7.652,39.7373,3.4893,3.73425,48.3574,75.0809,774.905,766.37,6.5004,3.40049,0.419976,-0.866398,7.11625,100.21,100.21,1.0,1.0,1
40205,30.05.2024 19:16:23.880000,185.559,180.286,8.17916,8.019,7.652,39.7373,3.4893,3.73425,48.3574,75.0809,774.905,766.37,6.5004,3.40049,0.419976,-0.866398,7.11625,100.21,100.21,1.0,1.0,1
40206,30.05.2024 19:16:23.890000,270.923,261.2,8.18138,8.064,7.401,39.6729,3.4893,3.73425,48.3574,75.0809,773.215,764.66,6.67029,3.70809,0.442338,-0.935593,7.11625,100.145,100.145,1.0,1.0,1
40207,30.05.2024 19:16:23.900000,323.657,272.736,8.14373,8.108,7.329,39.6185,3.18198,3.26939,22.3571,39.9993,771.53,763.0,6.22991,3.3058,0.954726,-1.01185,7.11656,100.203,100.203,1.0,1.0,1
40208,30.05.2024 19:16:23.910000,323.657,284.848,8.14373,8.108,7.134,39.6185,3.18198,3.26939,22.3571,39.9993,770.675,762.15,6.02154,3.34888,0.964648,-0.991695,7.11724,100.203,100.203,1.0,1.0,1
40209,30.05.2024 19:16:23.920000,393.53,284.848,8.18034,8.089,7.134,39.6477,3.07004,2.97136,19.34,21.6881,769.0,760.48,5.97941,3.33159,1.0666,-0.941145,7.11883,100.195,100.195,1.0,1.0,1
