,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
91200,31.05.2024 08:22:54.570000,74.3225,54.5471,11.0167,12.291,12.08,30.1906,2.8261,2.74887,21.3843,35.8363,690.54,692.025,7.0887,3.27386,0.232364,-0.0354777,10.4282,44.8712,44.8712,1.0,1.0,1
91201,31.05.2024 08:22:54.580000,74.3225,54.5471,11.0167,12.291,12.08,30.1593,2.8261,2.74887,21.3843,35.8363,689.715,691.135,6.43305,3.63953,0.231981,-0.106034,10.4283,44.8712,44.8712,1.0,1.0,1
91202,31.05.2024 08:22:54.590000,74.3225,54.5471,11.0167,12.291,12.08,30.1593,2.8261,2.74887,21.3843,35.8363,689.715,691.135,6.43305,3.63953,0.231981,-0.106034,10.4283,44.8712,44.8712,1.0,1.0,1
91203,31.05.2024 08:22:54.600000,79.6783,50.2624,11.0607,12.316,12.032,30.1652,2.95248,2.89189,37.1064,52.1552,688.93,690.3,5.42406,3.01555,0.37173,0.0205678,10.4283,45.5368,45.5368,1.0,1.0,1
91204,31.05.2024 08:22:54.610000,79.6783,50.2624,11.0607,12.316,12.032,30.1652,2.95248,2.89189,37.1064,52.1552,688.93,690.3,5.42406,3.01555,0.37173,0.0205678,10.4283,45.5368,45.5368,1.0,1.0,1
91205,31.05.2024 08:22:54.620000,83.0566,73.9929,11.0601,12.163,11.918,30.0788,2.92479,2.95033,38.9625,48.0438,686.385,687.78,6.12377,3.34222,0.188856,-0.0627452,10.4299,45.761,45.761,1.0,1.0,1
91206,31.05.2024 08:22:54.630000,90.9668,117.334,11.0516,12.042,11.786,30.2179,2.57174,2.67729,32.7129,37.8311,684.665,686.16,6.5767,3.16984,0.135711,-0.0991068,10.4308,45.761,45.761,1.0,1.0,1
91207,31.05.2024 08:22:54.640000,100.607,117.334,11.0923,11.96,11.786,30.1259,2.57174,2.67729,32.7129,37.8311,683.825,685.285,6.51007,3.18332,0.156663,-0.18937,10.4308,45.3631,45.3631,1.0,1.0,1
91208,31.05.2024 08:22:54.650000,127.386,140.735,11.0141,12.023,11.759,30.1396,2.47889,2.47475,19.3047,26.9975,682.185,683.655,6.0354,3.21396,0.201026,-0.151307,10.4318,46.6725,46.6725,1.0,1.0,1
91209,31.05.2024 08:22:54.660000,127.386,140.735,11.0141,12.023,11.759,30.1396,2.47889,2.47475,19.3047,26.9975,682.185,683.655,6.0354,3.21396,0.201026,-0.151307,10.4318,46.6725,46.6725,1.0,1.0,1
91210,31.05.2024 08:22:54.670000,127.386,140.735,11.0141,12.023,11.759,30.1396,2.38953,2.30328,15.3202,9.49253,681.365,682.855,6.26139,3.67216,0.12424,-0.126866,10.4326,47.2801,47.2801,1.0,1.0,1
91211,31.05.2024 08:22:54.680000,148.48,152.847,11.0622,12.004,11.654,30.1108,2.34514,2.1588,10.779,1.937,679.63,681.125,6.37386,4.36711,0.276712,-0.00299937,10.4343,47.2801,47.2801,1.0,1.0,1
91212,31.05.2024 08:22:54.690000,148.48,152.847,11.0622,12.004,11.654,30.1108,2.34514,2.1588,10.779,1.937,679.63,681.125,6.37386,4.36711,0.276712,-0.00299937,10.4343,47.2801,47.2801,1.0,1.0,1
