,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
128400,31.05.2024 22:39:29.740000,74.2401,38.4796,7.53093,7.834,7.617,39.038,5.04395,3.1882,50.3,27.959,861.58,862.445,7.87294,7.95552,0.347606,-0.119437,6.54689,-3.13947,-3.13947,1.0,1.0,1
128401,31.05.2024 22:39:29.750000,193.304,109.671,7.52862,7.683,7.376,39.0865,5.42923,3.11234,81.8876,1.02823,859.815,860.69,7.78159,7.79265,0.299286,-0.221296,6.54714,-2.32928,-2.32928,1.0,1.0,1
128402,31.05.2024 22:39:29.760000,193.304,109.671,7.52862,7.683,7.376,39.0865,5.42923,3.11234,81.8876,1.02823,859.815,860.69,7.78159,7.79265,0.299286,-0.221296,6.54714,-2.32928,-2.32928,1.0,1.0,1
128403,31.05.2024 22:39:29.770000,286.496,185.477,7.53204,7.473,7.152,39.0642,5.29701,3.08656,96.8135,-1.28256,858.07,858.98,7.58395,7.66864,0.203186,-0.261043,6.54714,-1.63484,-1.63484,1.0,1.0,1
128404,31.05.2024 22:39:29.780000,286.496,185.477,7.53204,7.473,7.152,39.0642,5.29701,3.08656,96.8135,-1.28256,858.07,858.98,7.58395,7.66864,0.203186,-0.261043,6.54714,-1.63484,-1.63484,1.0,1.0,1
128405,31.05.2024 22:39:29.790000,378.122,235.986,7.52602,7.442,7.039,39.0161,4.33617,3.37952,78.0937,10.0079,856.435,857.3,6.96211,6.76603,0.288212,-0.386672,6.54719,-1.63484,-1.63484,1.0,1.0,1
128406,31.05.2024 22:39:29.800000,482.107,246.945,7.5243,7.469,6.938,39.0111,3.65771,3.64389,45.2856,32.1803,854.98,855.815,6.10611,5.08165,1.44664,-0.462384,6.54825,-1.38165,-1.38165,1.0,1.0,1
128407,31.05.2024 22:39:29.810000,482.107,246.945,7.52672,7.469,6.938,39.0119,3.30012,3.78117,17.8721,48.7174,853.53,854.56,5.35832,4.40571,3.15841,-0.296455,6.54825,-2.22077,-2.22077,1.0,1.0,1
128408,31.05.2024 22:39:29.820000,482.107,246.945,7.52672,7.469,6.938,39.0119,3.30012,3.78117,17.8721,48.7174,853.53,854.56,5.35832,4.40571,3.15841,-0.296455,6.54825,-2.22077,-2.22077,1.0,1.0,1
128409,31.05.2024 22:39:29.830000,567.389,347.8,7.53109,7.175,6.7,38.9648,3.25177,3.79181,3.83602,46.7917,852.205,853.27,4.12215,4.67306,3.92305,-0.205962,6.54888,-0.159144,-0.159144,1.0,1.0,1
128410,31.05.2024 22:39:29.840000,632.812,478.894,7.5366,6.968,6.631,38.9033,3.53977,3.74927,7.18266,46.4134,850.925,851.94,3.44071,5.34403,3.77486,-0.18201,6.54889,0.679985,0.679985,1.0,1.0,1
128411,31.05.2024 22:39:29.850000,632.812,478.894,7.5366,6.968,6.631,38.9033,3.53977,3.74927,7.18266,46.4134,850.925,851.94,3.44071,5.34403,3.77486,-0.18201,6.54889,0.679985,0.679985,1.0,1.0,1
128412,31.05.2024 22:39:29.860000,689.996,605.539,7.5366,6.887,6.558,38.9417,3.75929,3.66874,30.6299,45.7784,849.61,850.68,3.37845,6.00459,2.75488,-0.357347,6.54962,-1.26591,-1.26591,1.0,1.0,1
128413,31.05.2024 22:39:29.870000,689.996,605.539,7.5366,6.887,6.558,38.9417,3.75929,3.66874,30.6299,45.7784,849.61,850.68,3.37845,6.00459,2.75488,-0.357347,6.54962,-1.26591,-1.26591,1.0,1.0,1
128414,31.05.2024 22:39:29.880000,704.91,639.404,7.5248,6.901,6.549,38.8863,4.42739,3.47686,51.8059,32.982,848.27,849.415,3.84767,7.45813,1.85332,-0.426343,6.5503,-1.26591,-1.26591,1.0,1.0,1
128415,31.05.2024 22:39:29.890000,709.359,720.895,7.52184,6.652,6.475,38.9218,4.47703,3.3407,61.799,19.9088,846.86,848.14,4.85714,9.64572,1.04869,-0.384612,6.55095,-1.26591,-1.26591,1.0,1.0,1
128416,31.05.2024 22:39:29.900000,709.359,720.895,7.52184,6.652,6.475,38.9218,4.47703,3.3407,61.799,19.9088,846.86,848.14,4.85714,9.64572,1.04869,-0.384612,6.55095,-1.26591,-1.26591,1.0,1.0,1
128417,31.05.2024 22:39:29.910000,697.0,709.195,7.52641,6.41,6.41,38.9169,4.37526,3.30616,57.8896,18.9888,845.42,846.345,5.50894,10.6135,0.0421293,-0.316356,6.55099,0.0216961,0.0216961,1.0,1.0,1
128418,31.05.2024 22:39:29.920000,697.0,709.195,7.52641,6.41,6.41,38.9169,4.37526,3.30616,57.8896,18.9888,845.42,846.345,5.50894,10.6135,0.0421293,-0.316356,6.55099,0.0216961,0.0216961,1.0,1.0,1
128419,31.05.2024 22:39:29.930000,699.554,713.232,7.53057,6.413,6.378,38.923,4.09528,3.19486,48.4922,14.1069,843.855,844.72,6.32065,10.7048,-0.748799,-0.311507,6.55074,3.58796,3.58796,1.0,1.0,1
128420,31.05.2024 22:39:29.940000,699.554,713.232,7.53057,6.413,6.378,38.923,4.09528,3.19486,48.4922,14.1069,843.855,844.72,6.32065,10.7048,-0.748799,-0.311507,6.55074,3.58796,3.58796,1.0,1.0,1
128421,31.05.2024 22:39:29.950000,699.472,706.064,7.53325,6.571,6.388,38.9738,3.58311,3.14693,36.1917,1.65028,842.345,843.12,6.50718,10.2377,-1.25439,-0.276658,6.55149,9.59925,9.59925,1.0,1.0,1
128422,31.05.2024 22:39:29.960000,692.221,697.165,7.53316,6.321,6.419,39.0087,3.35353,3.23178,19.5727,2.88251,840.745,841.545,6.60945,9.65533,-1.10496,-0.287109,6.55089,9.59925,9.59925,1.0,1.0,1
