,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
24600,30.05.2024 15:12:29.170000,129.199,95.2514,6.67033,6.737,6.624,39.0984,5.55651,3.70009,59.1214,25.0708,858.725,859.45,5.96247,7.33215,2.02167,-0.812817,5.81078,90.4008,90.4008,1.0,1.0,1
24601,30.05.2024 15:12:29.180000,190.091,95.2514,6.67065,6.737,6.466,39.0475,5.63571,3.64908,79.989,18.4774,856.945,857.715,6.2115,7.24117,1.96663,-0.81723,5.81078,90.4008,90.4008,1.0,1.0,1
24602,30.05.2024 15:12:29.190000,279.822,152.435,6.67065,6.554,6.248,38.9772,5.55193,3.61766,79.989,18.4774,856.945,857.715,6.2115,7.24117,1.96663,-0.81723,5.81188,90.4008,90.4008,1.0,1.0,1
24603,30.05.2024 15:12:29.200000,279.822,152.435,6.67065,6.554,6.248,38.9772,5.55193,3.61766,79.989,18.4774,856.945,857.715,6.2115,7.24117,1.96663,-0.81723,5.81188,90.4008,90.4008,1.0,1.0,1
24604,30.05.2024 15:12:29.210000,279.822,152.435,6.6711,6.554,6.248,38.9772,5.12173,3.68131,79.8062,13.1004,855.215,855.935,6.11859,7.21491,1.92183,-0.792835,5.81285,87.0443,87.0443,1.0,1.0,1
24605,30.05.2024 15:12:29.220000,502.707,270.264,6.67177,6.51,5.948,38.9261,4.38874,3.79134,58.8338,26.1291,853.51,854.21,5.74647,5.95633,1.83404,-0.793188,5.81399,87.0443,87.0443,1.0,1.0,1
24606,30.05.2024 15:12:29.230000,502.707,270.264,6.67323,6.51,5.948,39.0522,4.07136,3.90558,26.6023,31.3027,851.91,852.605,4.90575,4.53441,1.78382,-0.821276,5.81399,87.0226,87.0226,1.0,1.0,1
24607,30.05.2024 15:12:29.240000,576.123,287.897,6.67573,6.496,5.855,39.0272,3.66043,4.03517,26.6023,31.3027,851.91,852.605,4.90575,4.53441,1.78382,-0.821276,5.8156,87.0226,87.0226,1.0,1.0,1
24608,30.05.2024 15:12:29.250000,576.123,392.953,6.67573,6.231,5.855,39.0272,3.60649,4.07814,5.09398,41.3946,850.435,851.12,3.95689,3.86274,1.78232,-0.763518,5.8173,85.9013,85.9013,1.0,1.0,1
24609,30.05.2024 15:12:29.260000,576.123,392.953,6.67573,6.231,5.855,39.0272,3.60649,4.07814,5.09398,41.3946,850.435,851.12,3.95689,3.86274,1.78232,-0.763518,5.8173,85.9013,85.9013,1.0,1.0,1
