,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
103800,31.05.2024 12:14:36.300000,0.411987,83.0566,10.2811,11.568,11.556,31.6347,2.40371,2.1737,25.6916,18.4357,590.91,591.565,6.61353,5.99956,0.584361,-0.357749,9.69688,18.9887,18.9887,1.0,1.0,1
103801,31.05.2024 12:14:36.310000,0.411987,83.0566,10.2811,11.568,11.556,31.6347,2.40371,2.1737,25.6916,18.4357,590.91,591.565,6.61353,5.99956,0.584361,-0.357749,9.69688,18.9887,18.9887,1.0,1.0,1
103802,31.05.2024 12:14:36.320000,47.7081,83.0566,10.2811,11.568,11.477,31.6651,2.37317,2.23295,27.6539,23.2177,589.19,589.835,6.49528,5.88385,0.606474,-0.385568,9.69688,19.1985,19.1985,1.0,1.0,1
103803,31.05.2024 12:14:36.330000,47.7081,83.0566,10.2811,11.568,11.477,31.6651,2.37317,2.23295,27.6539,23.2177,589.19,589.835,6.49528,5.88385,0.606474,-0.385568,9.69688,19.1985,19.1985,1.0,1.0,1
103804,31.05.2024 12:14:36.340000,77.2888,88.0829,10.2785,11.55,11.48,31.5852,2.25652,2.29006,22.9304,34.2533,587.525,588.19,6.1225,5.36683,0.59751,-0.329641,9.69787,23.3435,23.3435,1.0,1.0,1
103805,31.05.2024 12:14:36.350000,111.731,123.019,10.2796,11.421,11.354,31.5817,2.12214,2.28113,20.2503,31.8405,586.025,586.69,5.39626,4.11953,0.586234,-0.290618,9.69779,23.3435,23.3435,1.0,1.0,1
103806,31.05.2024 12:14:36.360000,111.731,123.019,10.2796,11.421,11.354,31.5817,2.12214,2.28113,20.2503,31.8405,586.025,586.69,5.39626,4.11953,0.586234,-0.290618,9.69779,23.3435,23.3435,1.0,1.0,1
103807,31.05.2024 12:14:36.370000,111.731,123.019,10.2826,11.421,11.354,31.5197,2.09621,2.27023,16.1122,23.5483,584.655,585.39,4.9547,3.60664,0.582503,-0.298414,9.69779,26.0995,26.0995,1.0,1.0,1
103808,31.05.2024 12:14:36.380000,111.731,123.019,10.2826,11.421,11.354,31.5197,2.09621,2.27023,16.1122,23.5483,584.655,585.39,4.9547,3.60664,0.582503,-0.298414,9.69779,26.0995,26.0995,1.0,1.0,1
103809,31.05.2024 12:14:36.390000,141.888,219.754,10.2796,11.255,11.225,31.5934,2.12413,2.16689,13.6136,30.7768,583.33,584.08,4.91295,4.04066,0.479174,-0.330293,9.69813,25.5281,25.5281,1.0,1.0,1
