,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
50100,30.05.2024 21:37:15.710000,115.851,56.607,7.10243,6.502,6.282,39.5196,5.32779,4.12888,37.5274,29.1708,713.43,713.815,8.84609,5.57942,0.457023,1.08539,5.46479,100.217,100.217,1.0,1.0,1
50101,30.05.2024 21:37:15.720000,115.851,56.607,7.10243,6.502,6.282,39.5196,5.32779,4.12888,37.5274,29.1708,713.43,713.815,8.84609,5.57942,0.457023,1.08539,5.46479,100.217,100.217,1.0,1.0,1
50102,30.05.2024 21:37:15.730000,153.012,87.9181,7.10216,6.355,6.197,39.5902,5.43019,4.10159,56.3168,17.8009,711.61,712.08,8.19464,5.97022,0.321036,1.07661,5.46532,100.21,100.21,1.0,1.0,1
50103,30.05.2024 21:37:15.740000,275.043,160.181,7.10049,6.185,5.95,39.628,5.06107,4.11686,54.8545,28.1197,708.17,708.635,7.22329,5.11194,0.237655,0.934575,5.46569,100.217,100.217,1.0,1.0,1
50104,30.05.2024 21:37:15.750000,275.043,160.181,7.1071,6.185,5.95,39.5883,4.8003,4.14753,54.8545,28.1197,708.17,708.635,7.22329,5.11194,0.237655,0.934575,5.46569,100.145,100.145,1.0,1.0,1
50105,30.05.2024 21:37:15.760000,347.964,190.338,7.10241,6.183,5.83,39.5907,4.52616,4.19758,33.6176,27.0551,706.665,707.155,5.74305,3.35273,0.18072,0.690419,5.46605,100.145,100.145,1.0,1.0,1
50106,30.05.2024 21:37:15.770000,347.964,225.604,7.10241,6.111,5.83,39.5907,4.06911,4.30086,33.6176,27.0551,706.665,707.155,5.74305,3.35273,0.18072,0.690419,5.46671,100.224,100.224,1.0,1.0,1
50107,30.05.2024 21:37:15.780000,385.95,225.604,7.10271,6.111,5.804,39.5799,3.9441,4.34924,9.09444,28.7043,705.29,705.845,4.31516,2.26322,-0.0235529,0.522755,5.46671,100.224,100.224,1.0,1.0,1
50108,30.05.2024 21:37:15.790000,417.261,322.009,7.10271,5.942,5.792,39.6247,3.90639,4.38797,-1.93563,42.9622,704.045,704.61,3.91495,2.49623,0.138183,0.511921,5.46671,100.224,100.224,1.0,1.0,1
50109,30.05.2024 21:37:15.800000,417.261,322.009,7.10724,5.942,5.792,39.6247,3.97445,4.39467,-1.93563,42.9622,704.045,704.61,3.91495,2.49623,0.138183,0.511921,5.46745,94.3576,94.3576,1.0,1.0,1
50110,30.05.2024 21:37:15.810000,453.927,409.515,7.1049,5.851,5.705,39.6266,4.32039,4.33615,1.06848,48.8081,702.985,703.335,4.57032,3.25361,0.194755,0.234822,5.46745,94.3576,94.3576,1.0,1.0,1
50111,30.05.2024 21:37:15.820000,453.927,409.515,7.1049,5.851,5.705,39.6266,4.32039,4.33615,1.06848,48.8081,702.985,703.335,4.57032,3.25361,0.194755,0.234822,5.46745,94.3576,94.3576,1.0,1.0,1
50112,30.05.2024 21:37:15.830000,520.093,474.527,7.1049,5.782,5.582,39.6266,4.53921,4.31077,17.9254,35.8377,701.8,702.155,6.7671,4.49356,0.170257,0.18229,5.46868,89.0553,89.0553,1.0,1.0,1
50113,30.05.2024 21:37:15.840000,520.093,474.527,7.1049,5.782,5.582,39.6266,4.53921,4.31077,17.9254,35.8377,701.8,702.155,6.7671,4.49356,0.170257,0.18229,5.46868,89.0553,89.0553,1.0,1.0,1
50114,30.05.2024 21:37:15.850000,583.209,534.183,7.09776,5.718,5.515,39.6602,5.03073,4.19889,37.0591,33.2135,700.35,700.875,8.54262,6.38333,0.140605,0.218884,5.46956,85.6988,85.6988,1.0,1.0,1
50115,30.05.2024 21:37:15.860000,583.209,534.183,7.09776,5.718,5.515,39.6602,5.03073,4.19889,37.0591,33.2135,700.35,700.875,8.54262,6.38333,0.140605,0.218884,5.46956,85.6988,85.6988,1.0,1.0,1
50116,30.05.2024 21:37:15.870000,659.756,668.738,7.10449,5.502,5.393,39.6798,5.06505,4.1367,49.4021,30.6431,698.905,699.41,9.57537,8.38191,0.214816,0.183926,5.47043,82.9789,82.9789,1.0,1.0,1
50117,30.05.2024 21:37:15.880000,702.521,694.116,7.10445,5.428,5.342,39.7125,4.79132,4.04822,51.2513,25.1812,697.245,697.685,10.0069,9.68984,0.180751,0.120106,5.47124,82.9282,82.9282,1.0,1.0,1
50118,30.05.2024 21:37:15.890000,703.592,691.644,7.10222,5.463,5.306,39.62,4.65375,4.04264,43.5839,18.3026,695.585,695.97,9.2707,9.15572,0.242961,0.153969,5.47124,82.9282,82.9282,1.0,1.0,1
50119,30.05.2024 21:37:15.900000,701.779,690.078,7.10222,5.428,5.335,39.62,4.51807,4.04437,31.6336,17.6283,694.075,694.35,7.92865,7.92893,0.254546,0.0907998,5.47266,78.3203,78.3203,1.0,1.0,1
50120,30.05.2024 21:37:15.910000,701.779,690.078,7.10827,5.428,5.335,39.6398,4.39304,4.04182,31.6336,17.6283,694.075,694.35,7.92865,7.92893,0.254546,0.0907998,5.47266,78.3203,78.3203,1.0,1.0,1
50121,30.05.2024 21:37:15.920000,699.472,691.891,7.10107,5.36,5.343,39.5872,4.29182,4.04255,19.0782,17.7914,692.605,692.785,7.18108,6.91338,0.285636,0.118104,5.47301,78.3203,78.3203,1.0,1.0,1
50122,30.05.2024 21:37:15.930000,699.472,693.951,7.10107,5.32,5.343,39.5872,4.17477,4.07355,19.0782,17.7914,692.605,692.785,7.18108,6.91338,0.285636,0.118104,5.47321,73.3145,73.3145,1.0,1.0,1
