,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
78300,31.05.2024 03:56:05.500000,188.196,67.8131,7.00072,7.21,6.866,38.9643,5.2358,4.07479,49.9837,21.9605,484.74,485.585,6.5493,7.86452,-0.430885,-0.641595,6.09181,27.3365,27.3365,1.0,1.0,1
78301,31.05.2024 03:56:05.510000,361.313,159.933,7.00546,6.883,6.544,38.8504,5.26383,4.01981,67.0092,18.7465,482.965,483.825,6.3213,7.70689,-0.366123,-0.580696,6.09185,28.9352,28.9352,1.0,1.0,1
78302,31.05.2024 03:56:05.520000,361.313,159.933,7.00546,6.883,6.544,38.8504,5.26383,4.01981,67.0092,18.7465,482.965,483.825,6.3213,7.70689,-0.366123,-0.580696,6.09185,28.9352,28.9352,1.0,1.0,1
78303,31.05.2024 03:56:05.530000,361.313,159.933,7.01068,6.883,6.544,38.8504,5.12282,4.04792,59.3573,26.2335,481.215,482.085,5.99257,7.43717,-0.360352,-0.62181,6.09235,29.3837,29.3837,1.0,1.0,1
78304,31.05.2024 03:56:05.540000,521.493,239.2,7.00876,6.873,6.225,38.8123,4.4296,4.12893,45.5359,31.8736,479.505,480.37,5.45287,6.34123,-0.435318,-0.675811,6.09361,29.3837,29.3837,1.0,1.0,1
78305,31.05.2024 03:56:05.550000,521.493,239.2,7.00876,6.873,6.225,38.8123,4.4296,4.12893,45.5359,31.8736,479.505,480.37,5.45287,6.34123,-0.435318,-0.675811,6.09361,29.3837,29.3837,1.0,1.0,1
78306,31.05.2024 03:56:05.560000,521.493,239.2,7.00658,6.873,6.225,38.9343,4.21265,4.16148,24.0269,35.728,477.995,478.8,4.76503,5.40195,-0.519035,-0.702522,6.09361,30.6424,30.6424,1.0,1.0,1
78307,31.05.2024 03:56:05.570000,521.493,239.2,7.00658,6.873,6.225,38.9343,4.21265,4.16148,24.0269,35.728,477.995,478.8,4.76503,5.40195,-0.519035,-0.702522,6.09361,30.6424,30.6424,1.0,1.0,1
78308,31.05.2024 03:56:05.580000,599.359,254.278,6.99958,6.806,6.144,38.8335,3.94124,4.18965,8.15097,27.0858,476.48,477.265,4.46376,5.10762,-0.549862,-0.749738,6.09523,33.0006,33.0006,1.0,1.0,1
78309,31.05.2024 03:56:05.590000,599.359,254.278,6.99958,6.806,6.144,38.8335,3.94124,4.18965,8.15097,27.0858,476.48,477.265,4.46376,5.10762,-0.549862,-0.749738,6.09523,33.0006,33.0006,1.0,1.0,1
