,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
122100,31.05.2024 15:58:31.390000,257.08,154.413,8.55973,7.633,7.264,30.5407,5.20115,5.06086,28.5865,38.1965,687.12,687.49,10.3651,7.0454,3.06579,-0.536687,6.58717,89.7208,89.7208,1.0,1.0,1
122101,31.05.2024 15:58:31.400000,257.08,154.413,8.55973,7.633,7.264,30.5407,5.20115,5.06086,28.5865,38.1965,687.12,687.49,10.3651,7.0454,3.06579,-0.536687,6.58717,89.7208,89.7208,1.0,1.0,1
122102,31.05.2024 15:58:31.410000,257.08,154.413,8.54909,7.633,7.264,30.5585,5.1901,5.08249,28.3948,42.614,685.435,685.71,10.5025,6.00575,3.11061,-0.518487,6.58717,87.8472,87.8472,1.0,1.0,1
122103,31.05.2024 15:58:31.420000,347.964,199.237,8.56133,7.555,7.108,30.5878,5.08331,5.08204,26.0662,38.1646,683.945,684.22,9.77243,4.4751,3.13234,-0.617348,6.58872,87.8472,87.8472,1.0,1.0,1
122104,31.05.2024 15:58:31.430000,416.437,239.777,8.56556,7.506,7.054,30.4836,5.03702,5.05996,26.0662,38.1646,683.945,684.22,9.77243,4.4751,3.13234,-0.617348,6.58872,87.8111,87.8111,1.0,1.0,1
122105,31.05.2024 15:58:31.440000,516.549,304.047,8.56556,7.412,6.877,30.4836,4.99652,5.03755,21.3003,37.3042,682.69,682.91,8.71065,3.40997,3.17756,-0.600426,6.58977,87.8111,87.8111,1.0,1.0,1
122106,31.05.2024 15:58:31.450000,516.549,304.047,8.56187,7.412,6.877,30.5315,4.95152,4.98034,21.3003,37.3042,682.69,682.91,8.71065,3.40997,3.17756,-0.600426,6.58977,87.8111,87.8111,1.0,1.0,1
122107,31.05.2024 15:58:31.460000,577.441,349.365,8.56701,7.333,6.78,30.5781,4.95322,4.94597,18.6194,35.5711,681.535,681.605,8.53172,2.96637,3.18026,-0.595019,6.59088,82.27,82.27,1.0,1.0,1
122108,31.05.2024 15:58:31.470000,643.359,408.279,8.56701,7.259,6.727,30.5781,4.97265,4.91302,19.1125,31.5504,680.285,680.335,9.26461,3.02058,3.092,-0.581506,6.5911,79.2028,79.2028,1.0,1.0,1
122109,31.05.2024 15:58:31.480000,643.359,408.279,8.55964,7.259,6.727,30.5907,5.00313,4.88603,19.1125,31.5504,680.285,680.335,9.26461,3.02058,3.092,-0.581506,6.5911,79.2028,79.2028,1.0,1.0,1
122110,31.05.2024 15:58:31.490000,684.311,451.044,8.55964,7.236,6.632,30.4957,5.04146,4.85984,20.7649,25.2603,679.065,678.995,10.4064,3.87669,3.1842,-0.570145,6.59216,79.2028,79.2028,1.0,1.0,1
122111,31.05.2024 15:58:31.500000,684.311,451.044,8.55845,7.236,6.632,30.4957,5.10197,4.8205,20.7649,25.2603,679.065,678.995,10.4064,3.87669,3.1842,-0.570145,6.59288,79.2028,79.2028,1.0,1.0,1
122112,31.05.2024 15:58:31.510000,709.195,507.486,8.55941,7.155,6.639,30.46,5.12524,4.81402,24.2754,20.4592,677.84,677.545,11.8641,5.09073,3.19227,-0.538104,6.59288,76.0127,76.0127,1.0,1.0,1
122113,31.05.2024 15:58:31.520000,700.708,542.422,8.55941,7.091,6.616,30.46,5.13524,4.81283,25.0863,20.7265,676.51,676.09,13.3982,5.95223,3.22492,-0.597766,6.59332,72.9962,72.9962,1.0,1.0,1
122114,31.05.2024 15:58:31.530000,700.708,542.422,8.55827,7.091,6.616,30.4949,5.12146,4.81415,25.0863,20.7265,676.51,676.09,13.3982,5.95223,3.22492,-0.597766,6.59332,72.9962,72.9962,1.0,1.0,1
