,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
107700,31.05.2024 13:02:47.510000,-69.5434,127.469,10.6156,12.033,12.061,31.0034,2.39824,2.19932,19.8348,14.6559,519.345,520.4,3.80759,8.34156,-0.156233,0.171082,10.0187,65.3863,65.3863,1.0,1.0,1
107701,31.05.2024 13:02:47.520000,0.247192,148.727,10.6218,11.963,11.801,30.9966,2.39392,2.23846,19.8348,14.6559,519.345,520.4,3.96523,8.35666,-0.103384,0.111935,10.0187,65.3863,65.3863,1.0,1.0,1
107702,31.05.2024 13:02:47.530000,37.0788,177.319,10.6218,11.905,11.776,30.9966,2.36842,2.31635,26.14,19.9432,517.635,518.655,3.96523,8.35666,-0.103384,0.111935,10.0199,65.3863,65.3863,1.0,1.0,1
107703,31.05.2024 13:02:47.540000,37.0788,177.319,10.6145,11.905,11.776,31.0365,2.30678,2.36113,27.424,34.073,515.965,516.965,3.85324,7.4702,-0.0191897,0.178814,10.0199,65.748,65.748,1.0,1.0,1
107704,31.05.2024 13:02:47.550000,111.237,211.761,10.612,11.8,11.714,31.0268,2.25698,2.37149,27.424,34.073,515.965,516.965,3.85324,7.4702,-0.0191897,0.178814,10.0202,68.0194,68.0194,1.0,1.0,1
107705,31.05.2024 13:02:47.560000,111.237,250.653,10.612,11.766,11.714,31.0268,2.15152,2.36791,20.0896,37.4272,514.43,515.46,3.329,5.97991,-0.108187,0.0915873,10.0205,68.0194,68.0194,1.0,1.0,1
107706,31.05.2024 13:02:47.570000,112.555,250.653,10.6132,11.766,11.679,30.9896,2.11644,2.36549,16.8516,27.4895,513.08,514.175,2.64997,5.37791,-0.105249,0.0848563,10.0205,68.3883,68.3883,1.0,1.0,1
107707,31.05.2024 13:02:47.580000,161.005,310.309,10.6132,11.632,11.474,30.9593,2.09104,2.35802,16.8516,27.4895,513.08,514.175,2.64997,5.37791,-0.105249,0.0848563,10.0213,68.3883,68.3883,1.0,1.0,1
107708,31.05.2024 13:02:47.590000,161.005,310.309,10.6179,11.632,11.474,30.9593,2.10293,2.33212,15.4797,31.5397,511.8,512.95,2.62993,6.09812,-0.211012,0.0604231,10.0223,68.3883,68.3883,1.0,1.0,1
107709,31.05.2024 13:02:47.600000,236.975,366.504,10.6212,11.607,11.376,30.9394,2.17823,2.25279,15.4797,31.5397,511.8,512.95,2.62993,6.09812,-0.211012,0.0604231,10.0223,67.1152,67.1152,1.0,1.0,1
107710,31.05.2024 13:02:47.610000,294.818,389.41,10.6212,11.561,11.218,30.9394,2.22015,2.2126,18.128,31.8424,510.47,511.665,3.03963,7.21779,-0.167471,0.0879424,10.0236,67.1152,67.1152,1.0,1.0,1
107711,31.05.2024 13:02:47.620000,294.818,389.41,10.6219,11.561,11.218,30.9644,2.24349,2.17889,21.6361,18.96,509.17,510.385,3.46726,8.38009,-0.233065,0.109698,10.0236,68.3521,68.3521,1.0,1.0,1
107712,31.05.2024 13:02:47.630000,393.201,485.65,10.6031,11.386,11.046,30.9638,2.25295,2.15337,21.6361,18.96,509.17,510.385,3.46726,8.38009,-0.233065,0.109698,10.0253,70.2112,70.2112,1.0,1.0,1
107713,31.05.2024 13:02:47.640000,393.201,541.186,10.6031,11.298,11.046,30.9638,2.18358,2.12635,21.8913,15.7128,507.795,508.98,4.29652,10.1307,-0.194548,0.0501883,10.0262,70.2112,70.2112,1.0,1.0,1
107714,31.05.2024 13:02:47.650000,463.403,541.186,10.6134,11.298,10.97,30.9789,2.12605,2.12243,19.7964,15.9148,506.315,507.365,4.88895,11.2731,-0.121569,0.0416834,10.0262,72.0848,72.0848,1.0,1.0,1
107715,31.05.2024 13:02:47.660000,463.403,541.186,10.6134,11.298,10.97,30.9789,2.12605,2.12243,19.7964,15.9148,506.315,507.365,4.88895,11.2731,-0.121569,0.0416834,10.0262,72.0848,72.0848,1.0,1.0,1
107716,31.05.2024 13:02:47.670000,551.733,611.059,10.6134,11.294,10.865,31.009,2.06903,2.11896,13.3745,17.5006,504.755,505.695,5.06121,11.2372,-0.206442,0.0440161,10.0277,75.774,75.774,1.0,1.0,1
107717,31.05.2024 13:02:47.680000,567.554,617.816,10.6188,11.229,10.867,31.0865,1.98709,2.13481,13.3745,17.5006,504.755,505.695,4.73031,10.5932,-0.196581,0.0431654,10.0287,75.8174,75.8174,1.0,1.0,1
107718,31.05.2024 13:02:47.690000,567.554,617.816,10.6188,11.229,10.867,31.0865,1.98709,2.13481,13.3745,17.5006,504.755,505.695,4.73031,10.5932,-0.196581,0.0431654,10.0287,75.8174,75.8174,1.0,1.0,1
107719,31.05.2024 13:02:47.700000,579.172,623.089,10.6188,11.114,10.916,31.0865,2.00861,2.14796,11.3149,16.1382,503.205,504.125,4.73031,10.5932,-0.196581,0.0431654,10.0298,78.5952,78.5952,1.0,1.0,1
107720,31.05.2024 13:02:47.710000,570.849,614.932,10.615,11.027,10.796,31.0467,2.16008,2.19364,12.3425,16.8773,501.71,502.67,4.36703,9.95614,-0.240564,0.0114195,10.0315,78.5952,78.5952,1.0,1.0,1
107721,31.05.2024 13:02:47.720000,570.849,618.887,10.615,11.014,10.796,31.0467,2.20962,2.19523,15.6331,23.2886,500.17,501.23,4.34986,10.2253,-0.234827,-0.00774169,10.0313,78.5952,78.5952,1.0,1.0,1
107722,31.05.2024 13:02:47.730000,570.849,618.887,10.615,11.014,10.796,31.0467,2.20962,2.19523,15.6331,23.2886,500.17,501.23,4.34986,10.2253,-0.234827,-0.00774169,10.0313,78.5952,78.5952,1.0,1.0,1
