,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
66600,31.05.2024 01:15:42.930000,116.675,69.873,8.4632,8.713,8.483,39.5742,4.62395,3.29514,5.46373,33.9081,549.73,550.415,5.34264,6.82432,0.045754,0.433717,7.36598,36.4077,36.4077,1.0,1.0,1
66601,31.05.2024 01:15:42.940000,116.675,69.873,8.4632,8.713,8.483,39.5742,4.62395,3.29514,5.46373,33.9081,549.73,550.415,5.34264,6.82432,0.045754,0.433717,7.36598,36.4077,36.4077,1.0,1.0,1
66602,31.05.2024 01:15:42.950000,159.109,89.4836,8.46577,8.575,8.323,39.5742,4.53729,3.28434,60.2274,15.0439,544.575,545.21,5.12657,5.95382,0.015389,0.349168,7.36704,37.3047,37.3047,1.0,1.0,1
66603,31.05.2024 01:15:42.960000,242.825,102.997,8.4597,8.529,8.244,39.5943,3.94787,3.35558,46.7016,24.324,543.075,543.685,4.31211,4.2927,0.0124555,0.227701,7.3681,37.3047,37.3047,1.0,1.0,1
66604,31.05.2024 01:15:42.970000,320.608,125.903,8.46056,8.498,8.097,39.5429,3.73195,3.39086,26.9432,25.1283,541.725,542.365,3.61791,3.18269,0.0715375,0.14414,7.36911,38.3247,38.3247,1.0,1.0,1
66605,31.05.2024 01:15:42.980000,320.608,125.903,8.4628,8.498,8.097,39.3819,3.5262,3.42597,26.9432,25.1283,541.725,542.365,3.61791,3.18269,0.0715375,0.14414,7.36911,38.3247,38.3247,1.0,1.0,1
66606,31.05.2024 01:15:42.990000,397.568,133.319,8.4628,8.503,8.006,39.3819,3.23978,3.47065,9.97965,30.6383,540.42,541.09,3.24232,3.00389,-0.0135455,0.148798,7.37034,38.3247,38.3247,1.0,1.0,1
66607,31.05.2024 01:15:43.000000,397.568,245.956,8.46725,8.28,8.006,39.3837,3.22829,3.50582,-3.55345,29.1333,539.19,539.825,3.24022,3.13607,-0.0564952,-0.00282145,7.3713,37.84,37.84,1.0,1.0,1
66608,31.05.2024 01:15:43.010000,397.568,245.956,8.46725,8.28,8.006,39.3837,3.22829,3.50582,-3.55345,29.1333,539.19,539.825,3.24022,3.13607,-0.0564952,-0.00282145,7.3713,37.84,37.84,1.0,1.0,1
66609,31.05.2024 01:15:43.020000,497.351,245.956,8.46725,8.28,7.813,39.3915,3.30166,3.50437,1.88446,39.1539,537.975,538.53,3.86309,3.97218,-0.0354533,0.0450187,7.3713,39.7208,39.7208,1.0,1.0,1
66610,31.05.2024 01:15:43.030000,606.198,374.826,8.47031,8.101,7.63,39.4733,3.80648,3.41783,1.88446,39.1539,537.975,538.53,3.86309,3.97218,-0.0354533,0.0450187,7.37353,39.6774,39.6774,1.0,1.0,1
66611,31.05.2024 01:15:43.040000,673.846,458.212,8.47031,8.081,7.582,39.4733,3.98038,3.38602,16.7559,30.5181,536.635,537.145,5.03795,5.16585,-0.0855174,0.0794082,7.37353,39.6774,39.6774,1.0,1.0,1
66612,31.05.2024 01:15:43.050000,702.932,524.13,8.46274,7.971,7.45,39.3985,4.12428,3.35387,32.2064,22.5653,535.185,535.605,6.11493,6.08458,-0.0431018,0.0682807,7.37479,39.6774,39.6774,1.0,1.0,1
66613,31.05.2024 01:15:43.060000,702.932,524.13,8.46641,7.971,7.45,39.3772,4.22965,3.33369,32.2064,22.5653,535.185,535.605,6.11493,6.08458,-0.0431018,0.0682807,7.37479,39.8365,39.8365,1.0,1.0,1
66614,31.05.2024 01:15:43.070000,707.959,617.734,8.46641,7.85,7.34,39.3772,4.25169,3.3171,43.7281,23.2262,533.67,534.095,6.73092,6.78042,-0.0451541,0.0286307,7.37609,39.8365,39.8365,1.0,1.0,1
66615,31.05.2024 01:15:43.080000,707.959,668.738,8.47143,7.675,7.34,39.3671,4.2011,3.2896,45.7227,25.9988,532.085,532.515,6.90004,7.10086,-0.0444942,-0.0149789,7.37739,39.8437,39.8437,1.0,1.0,1
66616,31.05.2024 01:15:43.090000,705.816,668.738,8.47143,7.675,7.264,39.3937,4.10338,3.2606,45.7227,25.9988,532.085,532.515,6.90004,7.10086,-0.0444942,-0.0149789,7.37739,39.5544,39.5544,1.0,1.0,1
66617,31.05.2024 01:15:43.100000,706.558,692.138,8.4693,7.652,7.213,39.3937,3.97512,3.2448,38.8568,16.8258,530.5,530.95,6.64206,7.10744,-0.081058,-0.0857911,7.37839,39.5544,39.5544,1.0,1.0,1
66618,31.05.2024 01:15:43.110000,706.558,692.138,8.47084,7.652,7.213,39.3961,3.666,3.22638,38.8568,16.8258,530.5,530.95,6.64206,7.10744,-0.081058,-0.0857911,7.3797,38.1076,38.1076,1.0,1.0,1
66619,31.05.2024 01:15:43.120000,698.401,687.524,8.47084,7.7,7.164,39.3961,3.52129,3.22258,25.867,12.6124,528.935,529.39,6.14548,7.18427,-0.0349917,-0.0161462,7.3797,38.1076,38.1076,1.0,1.0,1
66620,31.05.2024 01:15:43.130000,691.726,700.708,8.47877,7.592,7.143,39.4798,3.39817,3.23028,11.3799,17.9983,527.38,527.775,5.89252,7.24988,-0.0964465,0.101659,7.3808,37.3047,37.3047,1.0,1.0,1
66621,31.05.2024 01:15:43.140000,691.726,700.708,8.47032,7.592,7.143,39.4781,3.31125,3.25238,11.3799,17.9983,527.38,527.775,5.89252,7.24988,-0.0964465,0.101659,7.3808,36.4149,36.4149,1.0,1.0,1
66622,31.05.2024 01:15:43.150000,695.105,685.217,8.47032,7.515,7.211,39.4781,3.27472,3.30046,4.21634,20.5185,525.81,526.115,5.94612,7.05481,-0.11565,0.0326095,7.38169,36.4149,36.4149,1.0,1.0,1
