,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
124800,31.05.2024 16:32:44.930000,170.563,66.6595,9.99975,9.169,8.833,30.9522,5.49909,4.77006,25.0242,16.639,815.36,816.17,6.22578,7.37465,1.19761,-0.765216,7.6919,22.4175,22.4175,1.0,1.0,1
124801,31.05.2024 16:32:44.940000,170.563,111.401,9.99975,9.018,8.833,30.9522,5.52823,4.79385,35.3668,21.9992,813.59,814.435,5.94484,7.43912,1.10962,-0.762959,7.69262,22.4175,22.4175,1.0,1.0,1
124802,31.05.2024 16:32:44.950000,240.436,111.401,9.9946,9.018,8.608,30.8952,5.5192,4.83629,35.3668,21.9992,813.59,814.435,5.94484,7.43912,1.10962,-0.762959,7.69262,22.4175,22.4175,1.0,1.0,1
124803,31.05.2024 16:32:44.960000,240.436,111.401,9.9946,9.018,8.608,30.8952,5.5192,4.83629,35.3668,21.9992,813.59,814.435,5.94484,7.43912,1.10962,-0.762959,7.69262,22.4175,22.4175,1.0,1.0,1
124804,31.05.2024 16:32:44.970000,305.694,160.84,9.9946,8.91,8.578,30.8107,5.39291,4.86267,34.7845,33.0913,811.915,812.73,5.20239,6.45369,1.10959,-0.731458,7.69314,22.3524,22.3524,1.0,1.0,1
124805,31.05.2024 16:32:44.980000,305.694,160.84,9.9946,8.91,8.578,30.8107,5.39291,4.86267,34.7845,33.0913,811.915,812.73,5.20239,6.45369,1.10959,-0.731458,7.69314,22.3524,22.3524,1.0,1.0,1
124806,31.05.2024 16:32:44.990000,391.305,211.761,10.0004,8.878,8.366,30.9029,5.21748,4.89715,28.5676,31.0298,810.415,811.25,4.038,4.87277,1.11683,-0.672164,7.69315,21.441,21.441,1.0,1.0,1
124807,31.05.2024 16:32:45.000000,523.141,247.934,10.0033,8.815,8.16,30.9276,5.02236,4.88564,21.4979,29.3257,809.08,809.94,3.11428,3.89765,1.10434,-0.670785,7.6942,21.441,21.441,1.0,1.0,1
124808,31.05.2024 16:32:45.010000,523.141,247.934,10.0033,8.815,8.16,30.9276,5.02236,4.88564,21.4979,29.3257,809.08,809.94,3.11428,3.89765,1.10434,-0.670785,7.6942,21.441,21.441,1.0,1.0,1
124809,31.05.2024 16:32:45.020000,589.801,309.155,10.0022,8.684,8.138,30.8995,5.02285,4.86354,13.6765,30.3862,807.76,808.65,2.59503,3.78956,1.12918,-0.600921,7.69425,21.5929,21.5929,1.0,1.0,1
124810,31.05.2024 16:32:45.030000,589.801,309.155,10.0022,8.684,8.138,30.8995,5.02285,4.86354,13.6765,30.3862,807.76,808.65,2.59503,3.78956,1.12918,-0.600921,7.69425,21.5929,21.5929,1.0,1.0,1
124811,31.05.2024 16:32:45.040000,673.764,401.688,9.98847,8.525,7.915,30.9165,5.09341,4.79673,13.9405,30.8333,806.51,807.38,2.56144,4.10116,1.16426,-0.636493,7.69569,21.4916,21.4916,1.0,1.0,1
124812,31.05.2024 16:32:45.050000,719.412,473.291,10.0014,8.485,7.821,30.8887,5.27633,4.73396,17.916,22.115,805.295,806.065,4.69359,5.98358,1.19686,-0.687551,7.69613,20.7465,20.7465,1.0,1.0,1
124813,31.05.2024 16:32:45.060000,713.809,508.475,9.99744,8.443,7.731,30.917,5.32274,4.73248,22.062,18.2995,803.965,804.6,4.69359,5.98358,1.19686,-0.687551,7.69613,20.7465,20.7465,1.0,1.0,1
124814,31.05.2024 16:32:45.070000,720.566,594.827,9.99744,8.296,7.679,30.917,5.34601,4.73567,28.3402,22.0172,802.505,803.095,6.15593,6.74695,1.24475,-0.708152,7.69621,20.7827,20.7827,1.0,1.0,1
124815,31.05.2024 16:32:45.080000,720.566,594.827,10.0083,8.296,7.679,30.9599,5.36066,4.73776,28.3402,22.0172,802.505,803.095,6.15593,6.74695,1.24475,-0.708152,7.69621,20.7827,20.7827,1.0,1.0,1
124816,31.05.2024 16:32:45.090000,707.3,650.116,10.0071,8.21,7.662,30.8804,5.33368,4.74851,28.6134,22.3232,800.995,801.555,6.84634,7.28037,1.30153,-0.707181,7.6964,20.7827,20.7827,1.0,1.0,1
124817,31.05.2024 16:32:45.100000,707.3,697.412,10.0071,8.167,7.662,30.8804,5.30432,4.75689,26.9411,19.8895,799.45,800.01,7.07187,7.25758,1.24402,-0.771855,7.69661,21.7231,21.7231,1.0,1.0,1
124818,31.05.2024 16:32:45.110000,708.865,697.412,9.99724,8.167,7.651,30.916,5.26442,4.76446,26.9411,19.8895,799.45,800.01,7.07187,7.25758,1.24402,-0.771855,7.69661,21.7231,21.7231,1.0,1.0,1
124819,31.05.2024 16:32:45.120000,694.528,716.446,9.99724,8.172,7.652,30.831,5.17806,4.77097,23.2625,22.4389,797.885,798.385,6.97567,7.26202,1.19508,-0.79012,7.69683,22.3018,22.3018,1.0,1.0,1
124820,31.05.2024 16:32:45.130000,694.528,716.446,9.99509,8.172,7.652,30.831,5.13723,4.77152,23.2625,22.4389,797.885,798.385,6.97567,7.26202,1.19508,-0.79012,7.69754,23.0396,23.0396,1.0,1.0,1
124821,31.05.2024 16:32:45.140000,699.554,712.903,10.0053,8.111,7.669,30.8805,5.11048,4.77073,20.7483,23.825,796.325,796.71,6.73676,6.81913,1.20608,-0.728337,7.69754,23.0396,23.0396,1.0,1.0,1
124822,31.05.2024 16:32:45.150000,699.554,712.903,10.0053,8.111,7.669,30.8805,5.11048,4.77073,20.7483,23.825,796.325,796.71,6.73676,6.81913,1.20608,-0.728337,7.69754,23.0396,23.0396,1.0,1.0,1
124823,31.05.2024 16:32:45.160000,697.659,707.959,10.0053,8.053,7.661,30.8805,5.09099,4.76994,18.5693,20.3022,794.765,795.075,6.56352,5.98111,1.30899,-0.690433,7.69776,23.7341,23.7341,1.0,1.0,1
124824,31.05.2024 16:32:45.170000,697.659,707.959,10.0053,8.053,7.661,30.8805,5.09099,4.76994,18.5693,20.3022,794.765,795.075,6.56352,5.98111,1.30899,-0.690433,7.69776,23.7341,23.7341,1.0,1.0,1
124825,31.05.2024 16:32:45.180000,698.73,707.959,10.0062,8.014,7.681,30.8541,5.07239,4.77954,18.4897,22.4612,793.21,793.48,6.63697,5.42222,1.36468,-0.734282,7.6984,24.1609,24.1609,1.0,1.0,1
124826,31.05.2024 16:32:45.190000,698.73,707.959,10.0062,8.014,7.681,30.8541,5.07239,4.77954,18.4897,22.4612,793.21,793.48,6.63697,5.42222,1.36468,-0.734282,7.6984,24.1609,24.1609,1.0,1.0,1
124827,31.05.2024 16:32:45.200000,699.06,703.097,10.005,8.03,7.654,30.8622,5.08385,4.78229,18.1573,22.818,791.61,791.94,6.98056,5.4735,1.30263,-0.677833,7.69842,23.886,23.886,1.0,1.0,1
124828,31.05.2024 16:32:45.210000,695.105,706.146,9.9884,7.969,7.66,30.8118,5.10658,4.77803,19.6065,23.7585,789.99,790.365,7.23668,5.88707,1.29426,-0.645156,7.69844,24.8264,24.8264,1.0,1.0,1
124829,31.05.2024 16:32:45.220000,695.105,706.146,9.9884,7.969,7.66,30.8118,5.10658,4.77803,19.6065,23.7585,789.99,790.365,7.23668,5.88707,1.29426,-0.645156,7.69844,24.8264,24.8264,1.0,1.0,1
124830,31.05.2024 16:32:45.230000,692.962,702.685,9.99573,7.868,7.631,30.8233,5.11057,4.77827,20.2612,24.2131,788.315,788.735,7.40515,6.48909,1.2812,-0.58565,7.69844,24.8264,24.8264,1.0,1.0,1
124831,31.05.2024 16:32:45.240000,692.962,702.685,9.99573,7.868,7.631,30.8233,5.11057,4.77827,20.2612,24.2131,788.315,788.735,7.40515,6.48909,1.2812,-0.58565,7.69844,24.8264,24.8264,1.0,1.0,1
124832,31.05.2024 16:32:45.250000,692.88,700.955,10.007,7.863,7.621,30.8471,5.10461,4.77735,19.0184,23.4459,786.685,787.06,7.18336,6.8346,1.22171,-0.606587,7.69828,25.5787,25.5787,1.0,1.0,1
124833,31.05.2024 16:32:45.260000,691.067,696.67,10.0008,7.788,7.609,30.8477,5.07756,4.77153,18.4042,22.3378,783.44,783.795,7.79813,7.30319,1.32005,-0.685205,7.69807,24.8047,24.8047,1.0,1.0,1
124834,31.05.2024 16:32:45.270000,691.067,696.67,10.0008,7.788,7.609,30.8477,5.07756,4.77153,18.4042,22.3378,783.44,783.795,7.79813,7.30319,1.32005,-0.685205,7.69807,24.8047,24.8047,1.0,1.0,1
124835,31.05.2024 16:32:45.280000,689.667,696.67,10.0047,7.788,7.589,30.8388,5.06838,4.76686,17.9267,21.677,781.745,782.23,7.94575,7.75704,1.2734,-0.714561,7.69807,24.8047,24.8047,1.0,1.0,1
124836,31.05.2024 16:32:45.290000,689.667,696.67,10.0047,7.788,7.589,30.8388,5.06838,4.76686,17.9267,21.677,781.745,782.23,7.94575,7.75704,1.2734,-0.714561,7.69807,24.8047,24.8047,1.0,1.0,1
124837,31.05.2024 16:32:45.300000,689.337,690.738,10.0105,7.705,7.605,30.8658,5.04405,4.74059,17.9267,21.677,781.745,782.23,7.94575,7.75704,1.2734,-0.714561,7.69813,25.0506,25.0506,1.0,1.0,1
124838,31.05.2024 16:32:45.310000,689.337,690.738,10.0105,7.705,7.605,30.8658,5.04405,4.74059,17.9267,21.677,781.745,782.23,7.94575,7.75704,1.2734,-0.714561,7.69813,25.0506,25.0506,1.0,1.0,1
124839,31.05.2024 16:32:45.320000,690.573,692.633,9.99944,7.772,7.637,30.8901,5.01159,4.71536,16.5599,17.1542,778.38,779.02,8.01898,9.47528,1.30359,-0.717383,7.69861,27.1629,27.1629,1.0,1.0,1
124840,31.05.2024 16:32:45.330000,685.135,697.577,10.0059,7.737,7.645,30.7906,4.95761,4.70815,15.4971,18.2719,776.67,777.345,8.01771,9.98065,1.30137,-0.658698,7.69823,27.1629,27.1629,1.0,1.0,1
124841,31.05.2024 16:32:45.340000,685.135,680.026,10.0059,7.69,7.645,30.7906,4.94303,4.70853,14.8778,19.5597,775.0,775.705,7.81442,10.2835,1.32896,-0.621943,7.69852,25.7668,25.7668,1.0,1.0,1
124842,31.05.2024 16:32:45.350000,690.161,680.026,9.98968,7.69,7.638,30.771,4.93612,4.71111,14.8778,19.5597,775.0,775.705,7.81442,10.2835,1.32896,-0.621943,7.69852,25.7668,25.7668,1.0,1.0,1
