,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
36900,30.05.2024 18:31:45.740000,137.274,77.536,6.95074,7.156,6.859,40.3012,5.0004,3.3728,45.4162,20.9881,803.385,804.445,6.09527,9.12454,-0.0437289,-0.148819,6.04324,50.1157,50.1157,1.0,1.0,1
36901,30.05.2024 18:31:45.750000,137.274,77.536,6.95074,7.156,6.859,40.3012,5.0004,3.3728,45.4162,20.9881,803.385,804.445,6.09527,9.12454,-0.0437289,-0.148819,6.04324,50.1157,50.1157,1.0,1.0,1
36902,30.05.2024 18:31:45.760000,137.274,97.1466,6.94652,6.995,6.859,40.2851,4.9388,3.35199,64.1756,23.7066,801.635,802.74,5.60003,9.19347,-0.00454438,-0.10009,6.04391,49.9277,49.9277,1.0,1.0,1
36903,30.05.2024 18:31:45.770000,290.698,128.952,6.94098,6.89,6.656,40.3083,4.32177,3.45266,66.8173,13.5069,800.0,801.045,5.01526,8.47634,-0.0711681,-0.22218,6.0444,49.9277,49.9277,1.0,1.0,1
36904,30.05.2024 18:31:45.780000,290.698,128.952,6.9423,6.89,6.656,40.3028,4.03205,3.50798,51.905,28.4492,798.51,799.54,4.22021,7.07902,-0.026662,-0.215996,6.04472,47.2222,47.2222,1.0,1.0,1
36905,30.05.2024 18:31:45.790000,290.698,128.952,6.9423,6.89,6.656,40.3028,4.03205,3.50798,51.905,28.4492,798.51,799.54,4.22021,7.07902,-0.026662,-0.215996,6.04472,47.2222,47.2222,1.0,1.0,1
36906,30.05.2024 18:31:45.800000,335.275,166.36,6.9423,6.909,6.679,40.3028,3.78438,3.57494,26.9116,29.4476,797.125,798.275,3.40989,6.07944,-0.0601779,-0.193859,6.04516,47.1282,47.1282,1.0,1.0,1
36907,30.05.2024 18:31:45.810000,335.275,166.36,6.94601,6.909,6.679,40.2788,3.3772,3.61301,6.77682,27.4164,795.825,797.0,2.94399,6.31239,0.0116185,-0.287243,6.04516,47.1282,47.1282,1.0,1.0,1
36908,30.05.2024 18:31:45.820000,335.275,166.36,6.94601,6.909,6.679,40.2788,3.3772,3.61301,6.77682,27.4164,795.825,797.0,2.94399,6.31239,0.0116185,-0.287243,6.04516,47.1282,47.1282,1.0,1.0,1
36909,30.05.2024 18:31:45.830000,339.642,228.488,6.94601,6.797,6.639,40.2788,3.33258,3.60758,-2.15718,35.9729,794.51,795.645,2.88507,6.86832,-0.00781357,-0.225346,6.04566,47.1282,47.1282,1.0,1.0,1
36910,30.05.2024 18:31:45.840000,339.642,228.488,6.94601,6.797,6.639,40.2788,3.33258,3.60758,-2.15718,35.9729,794.51,795.645,2.88507,6.86832,-0.00781357,-0.225346,6.04566,47.1282,47.1282,1.0,1.0,1
36911,30.05.2024 18:31:45.850000,350.189,337.747,6.94724,6.595,6.651,40.2187,3.57559,3.49758,4.14749,34.7013,793.25,794.295,3.13068,7.34325,-0.0105335,-0.176628,6.04632,43.0628,43.0628,1.0,1.0,1
