,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
131100,31.05.2024 23:30:01.150000,76.3,27.8503,11.4396,12.939,12.807,36.2499,2.89949,1.99998,31.7312,10.4711,806.69,807.62,9.05481,8.5001,0.674361,-0.404125,10.7698,-53.5807,-53.5807,1.0,1.0,1
131101,31.05.2024 23:30:01.160000,76.3,17.9626,11.4355,12.902,12.807,36.2354,2.9805,1.95904,43.0652,7.39371,804.995,805.875,8.67448,8.48227,0.85092,-0.362671,10.767,-50.9404,-50.9404,1.0,1.0,1
131102,31.05.2024 23:30:01.170000,76.3,17.9626,11.4355,12.902,12.807,36.2354,2.9805,1.95904,43.0652,7.39371,804.995,805.875,8.67448,8.48227,0.85092,-0.362671,10.767,-50.9404,-50.9404,1.0,1.0,1
131103,31.05.2024 23:30:01.180000,96.8994,17.9626,11.4355,12.902,12.773,36.2372,2.90443,1.95027,44.5426,0.947559,803.555,804.235,7.36502,6.64471,1.35561,-0.311361,10.767,-47.8082,-47.8082,1.0,1.0,1
131104,31.05.2024 23:30:01.190000,96.8994,17.9626,11.4355,12.902,12.773,36.2372,2.90443,1.95027,44.5426,0.947559,803.555,804.235,7.36502,6.64471,1.35561,-0.311361,10.767,-47.8082,-47.8082,1.0,1.0,1
131105,31.05.2024 23:30:01.200000,100.442,107.364,11.443,12.762,12.746,36.2235,2.4688,2.10781,31.4494,22.6762,802.265,802.945,6.13264,3.96728,1.50817,-0.254402,10.7641,-47.8082,-47.8082,1.0,1.0,1
131106,31.05.2024 23:30:01.210000,150.293,128.54,11.4203,12.725,12.563,36.225,2.17157,2.18214,19.5699,25.0928,801.12,801.875,4.647,2.01306,1.73871,-0.268423,10.7618,-44.8134,-44.8134,1.0,1.0,1
131107,31.05.2024 23:30:01.220000,150.293,128.54,11.4257,12.725,12.563,36.2252,2.01787,2.22067,19.5699,25.0928,801.12,801.875,4.647,2.01306,1.73871,-0.268423,10.7618,-44.8134,-44.8134,1.0,1.0,1
131108,31.05.2024 23:30:01.230000,213.327,131.836,11.4257,12.758,12.421,36.2252,2.02503,2.18763,7.23895,21.5928,800.13,800.955,2.95461,0.982286,2.38697,-0.130165,10.7597,-37.2757,-37.2757,1.0,1.0,1
131109,31.05.2024 23:30:01.240000,213.327,163.477,11.4276,12.594,12.421,36.2582,2.10169,2.14891,3.74515,19.8982,799.26,800.155,1.80349,1.27045,2.08905,-0.10648,10.7576,-26.9387,-26.9387,1.0,1.0,1
