,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
119400,31.05.2024 15:27:29.860000,121.124,62.2101,12.1655,12.727,12.487,31.8142,3.62861,3.25448,29.8286,14.1132,627.265,627.84,8.32072,5.91465,0.998536,-0.0278189,10.6084,11.3426,11.3426,1.0,1.0,1
119401,31.05.2024 15:27:29.870000,122.855,66.9067,12.1723,12.661,12.481,31.7983,3.64733,3.31902,32.8475,18.2991,625.545,626.08,8.02454,5.7538,1.23069,-0.0910704,10.6096,11.3426,11.3426,1.0,1.0,1
119402,31.05.2024 15:27:29.880000,152.435,76.3824,12.1723,12.592,12.431,31.7983,3.58804,3.38127,36.5467,22.1735,623.895,624.415,7.32907,4.90878,1.32097,-0.0297225,10.6108,11.3426,11.3426,1.0,1.0,1
119403,31.05.2024 15:27:29.890000,152.435,76.3824,12.1723,12.592,12.431,31.7983,3.58804,3.38127,36.5467,22.1735,623.895,624.415,7.32907,4.90878,1.32097,-0.0297225,10.6108,11.3426,11.3426,1.0,1.0,1
119404,31.05.2024 15:27:29.900000,152.435,76.3824,12.1791,12.592,12.431,31.8153,3.40929,3.46973,29.1449,36.7017,622.415,622.95,6.27338,3.25474,1.32712,-0.01668,10.6108,15.871,15.871,1.0,1.0,1
119405,31.05.2024 15:27:29.910000,152.435,76.3824,12.1791,12.592,12.431,31.8153,3.40929,3.46973,29.1449,36.7017,622.415,622.95,6.27338,3.25474,1.32712,-0.01668,10.6108,15.871,15.871,1.0,1.0,1
119406,31.05.2024 15:27:29.920000,178.638,95.7458,12.1708,12.522,12.326,31.813,3.23923,3.46533,20.5479,33.2281,621.155,621.685,5.12602,1.6006,1.35959,-0.0676711,10.6128,15.871,15.871,1.0,1.0,1
119407,31.05.2024 15:27:29.930000,254.361,100.69,12.1775,12.49,12.225,31.874,3.12885,3.42502,14.392,26.5844,619.985,620.6,4.38197,0.767159,1.24826,-0.0714285,10.6144,20.6163,20.6163,1.0,1.0,1
119408,31.05.2024 15:27:29.940000,254.361,100.69,12.1823,12.49,12.225,31.874,3.16287,3.37543,14.392,26.5844,619.985,620.6,4.38197,0.767159,1.24826,-0.0714285,10.6156,20.6163,20.6163,1.0,1.0,1
119409,31.05.2024 15:27:29.950000,295.148,115.027,12.1823,12.446,12.155,31.9141,3.21348,3.34555,11.8701,30.4158,618.855,619.55,3.63187,1.00931,0.824159,-0.0822279,10.6156,25.897,25.897,1.0,1.0,1
119410,31.05.2024 15:27:29.960000,326.294,171.963,12.1823,12.372,12.139,31.9141,3.26957,3.30789,19.838,23.9691,617.785,618.445,3.38572,1.96566,0.539178,-0.12282,10.6173,25.897,25.897,1.0,1.0,1
119411,31.05.2024 15:27:29.970000,326.294,171.963,12.1904,12.372,12.139,31.9147,3.32682,3.26627,19.838,23.9691,617.785,618.445,3.38572,1.96566,0.539178,-0.12282,10.6173,30.7726,30.7726,1.0,1.0,1
119412,31.05.2024 15:27:29.980000,363.949,217.447,12.1904,12.32,12.067,31.859,3.37888,3.18693,22.022,12.7029,616.6,617.22,3.86069,3.52304,0.55306,0.0283716,10.6182,35.1201,35.1201,1.0,1.0,1
119413,31.05.2024 15:27:29.990000,363.949,261.447,12.1904,12.307,12.067,31.859,3.36948,3.1772,22.9045,9.7957,615.49,615.92,4.65074,4.91298,0.470361,-0.0726111,10.6203,35.1201,35.1201,1.0,1.0,1
119414,31.05.2024 15:27:30.000000,415.86,261.447,12.1799,12.307,11.999,31.7646,3.33233,3.17768,22.9045,9.7957,615.49,615.92,4.65074,4.91298,0.470361,-0.0726111,10.6203,37.7966,37.7966,1.0,1.0,1
