,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
130800,31.05.2024 23:25:29.450000,102.832,90.9668,11.6072,13.053,13.019,31.7235,3.07759,2.15443,35.4539,2.6606,799.03,800.2,5.45721,9.28244,0.0746338,0.102708,10.9566,8.84694,8.84694,1.0,1.0,1
130801,31.05.2024 23:25:29.460000,102.832,90.9668,11.6072,13.053,13.019,31.7235,3.07759,2.15443,35.4539,2.6606,799.03,800.2,5.45721,9.28244,0.0746338,0.102708,10.9566,8.84694,8.84694,1.0,1.0,1
130802,31.05.2024 23:25:29.470000,84.787,97.9706,11.6036,13.095,13.025,31.7727,3.0291,2.16744,45.4974,1.59593,797.28,798.43,5.10067,9.37092,0.0925095,0.079154,10.9573,8.84694,8.84694,1.0,1.0,1
130803,31.05.2024 23:25:29.480000,136.45,84.6222,11.6052,13.088,12.887,31.7369,2.75211,2.30584,37.2865,8.78571,795.635,796.71,4.30283,8.07829,0.138435,0.0605631,10.9578,11.5162,11.5162,1.0,1.0,1
130804,31.05.2024 23:25:29.490000,136.45,84.6222,11.6052,13.088,12.887,31.7369,2.75211,2.30584,37.2865,8.78571,795.635,796.71,4.30283,8.07829,0.138435,0.0605631,10.9578,11.5162,11.5162,1.0,1.0,1
130805,31.05.2024 23:25:29.500000,136.45,84.6222,11.6158,13.088,12.887,31.7369,2.4222,2.3949,28.3473,28.0299,794.19,795.24,3.25241,5.96039,0.855724,0.0541983,10.9583,17.1007,17.1007,1.0,1.0,1
130806,31.05.2024 23:25:29.510000,136.45,84.6222,11.6158,13.088,12.887,31.7369,2.4222,2.3949,28.3473,28.0299,794.19,795.24,3.25241,5.96039,0.855724,0.0541983,10.9583,17.1007,17.1007,1.0,1.0,1
130807,31.05.2024 23:25:29.520000,170.48,126.562,11.6039,12.915,12.762,31.7382,2.24199,2.47029,11.903,21.5135,792.81,793.97,2.5178,5.0979,1.83806,0.156335,10.9591,19.7121,19.7121,1.0,1.0,1
130808,31.05.2024 23:25:29.530000,304.623,255.679,11.6041,12.752,12.444,31.6707,2.45176,2.42959,3.0942,22.5138,791.495,792.705,1.70058,5.1472,1.42142,0.236741,10.9595,19.7121,19.7121,1.0,1.0,1
130809,31.05.2024 23:25:29.540000,304.623,255.679,11.6041,12.752,12.444,31.6707,2.61426,2.35134,10.1004,33.5143,790.28,791.36,1.40918,5.81544,1.19026,0.0951891,10.9599,22.4175,22.4175,1.0,1.0,1
130810,31.05.2024 23:25:29.550000,304.623,255.679,11.6041,12.752,12.444,31.6707,2.61426,2.35134,10.1004,33.5143,790.28,791.36,1.40918,5.81544,1.19026,0.0951891,10.9599,22.4175,22.4175,1.0,1.0,1
130811,31.05.2024 23:25:29.560000,304.623,253.125,11.6089,12.705,12.444,31.6479,2.75612,2.26684,25.819,24.246,788.94,789.94,2.00017,6.32512,1.3114,0.0833883,10.9609,23.0035,23.0035,1.0,1.0,1
130812,31.05.2024 23:25:29.570000,304.623,253.125,11.6089,12.705,12.444,31.6479,2.75612,2.26684,25.819,24.246,788.94,789.94,2.00017,6.32512,1.3114,0.0833883,10.9609,23.0035,23.0035,1.0,1.0,1
130813,31.05.2024 23:25:29.580000,473.373,322.998,11.6079,12.612,12.203,31.6413,2.95275,2.1514,33.9247,2.77329,787.55,788.555,2.43062,6.79189,0.794555,0.134519,10.9612,23.9149,23.9149,1.0,1.0,1
130814,31.05.2024 23:25:29.590000,473.373,322.998,11.6079,12.612,12.203,31.6413,2.95275,2.1514,33.9247,2.77329,787.55,788.555,2.43062,6.79189,0.794555,0.134519,10.9612,23.9149,23.9149,1.0,1.0,1
130815,31.05.2024 23:25:29.600000,607.022,464.804,11.6114,12.418,12.008,31.6938,2.78206,2.1137,38.2949,4.72336,786.27,787.125,2.90886,7.44872,0.218932,0.176255,10.9625,27.9225,27.9225,1.0,1.0,1
130816,31.05.2024 23:25:29.610000,644.595,483.92,11.6051,12.483,12.047,31.7404,2.29251,2.14437,30.057,9.31691,784.855,785.59,4.24435,8.39488,0.0403588,0.205722,10.9631,32.8342,32.8342,1.0,1.0,1
