,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
84300,31.05.2024 06:20:44.980000,131.506,98.6297,10.5504,11.657,11.541,31.1067,2.84431,2.24142,33.1709,11.3746,681.595,682.425,4.79825,6.75785,0.395305,0.227064,9.96539,61.5885,61.5885,1.0,1.0,1
84301,31.05.2024 06:20:44.990000,123.019,113.461,10.5504,11.594,11.526,31.1067,2.78836,2.29205,33.1709,11.3746,681.595,682.425,4.79825,6.75785,0.395305,0.227064,9.96583,61.5885,61.5885,1.0,1.0,1
84302,31.05.2024 06:20:45.000000,123.019,113.461,10.5557,11.594,11.526,31.0604,2.7237,2.37226,37.0129,13.3835,679.82,680.73,4.76815,6.17522,0.355558,0.125847,9.96583,61.5379,61.5379,1.0,1.0,1
84303,31.05.2024 06:20:45.010000,157.05,118.982,10.558,11.537,11.383,31.066,2.62073,2.40765,33.3486,30.1841,678.35,679.395,3.84338,4.39571,0.391548,0.108627,9.96556,61.5379,61.5379,1.0,1.0,1
84304,31.05.2024 06:20:45.020000,157.05,145.184,10.558,11.48,11.383,31.066,2.50632,2.40552,33.3486,30.1841,678.35,679.395,3.84338,4.39571,0.391548,0.108627,9.96687,61.4294,61.4294,1.0,1.0,1
84305,31.05.2024 06:20:45.030000,210.278,145.184,10.5606,11.48,11.329,31.0952,2.36256,2.43844,23.3727,29.7342,677.18,678.265,2.69205,3.88437,0.409708,0.036211,9.96687,61.4294,61.4294,1.0,1.0,1
84306,31.05.2024 06:20:45.040000,247.439,197.589,10.5606,11.419,11.254,31.0247,2.32796,2.45436,18.0716,23.3172,675.98,677.295,2.24502,5.15878,0.32455,0.0347614,9.96764,61.4294,61.4294,1.0,1.0,1
84307,31.05.2024 06:20:45.050000,247.439,197.589,10.5645,11.419,11.254,31.0247,2.335,2.44122,18.0716,23.3172,675.98,677.295,2.24502,5.15878,0.32455,0.0347614,9.96816,59.9826,59.9826,1.0,1.0,1
84308,31.05.2024 06:20:45.060000,303.635,236.645,10.5604,11.365,11.153,31.0301,2.49248,2.36105,17.2459,31.8143,674.79,676.22,1.8672,6.69298,0.405597,0.0542126,9.96816,59.9826,59.9826,1.0,1.0,1
84309,31.05.2024 06:20:45.070000,353.815,275.372,10.5604,11.332,11.046,31.0301,2.57814,2.30161,17.2459,31.8143,674.79,676.22,1.86852,8.64744,0.382305,-0.0427418,9.96943,62.2685,62.2685,1.0,1.0,1
84310,31.05.2024 06:20:45.080000,353.815,275.372,10.5604,11.332,11.046,31.0301,2.57814,2.30161,17.2459,31.8143,674.79,676.22,1.86852,8.64744,0.382305,-0.0427418,9.96943,62.2685,62.2685,1.0,1.0,1
84311,31.05.2024 06:20:45.090000,353.815,275.372,10.5534,11.332,11.046,31.0713,2.65226,2.25437,25.7863,29.2297,673.645,675.03,1.86852,8.64744,0.382305,-0.0427418,9.96943,61.82,61.82,1.0,1.0,1
84312,31.05.2024 06:20:45.100000,353.815,275.372,10.5534,11.332,11.046,31.0713,2.65226,2.25437,25.7863,29.2297,673.645,675.03,1.86852,8.64744,0.382305,-0.0427418,9.96943,61.82,61.82,1.0,1.0,1
84313,31.05.2024 06:20:45.110000,423.852,327.2,10.5628,11.215,10.905,31.045,2.7371,2.14925,30.1439,6.01729,672.535,673.785,2.30943,10.3578,0.400777,-0.0614681,9.972,59.2376,59.2376,1.0,1.0,1
84314,31.05.2024 06:20:45.120000,552.228,471.149,10.5628,11.055,10.74,31.0387,2.63121,2.13963,34.1791,13.046,670.01,670.97,4.76852,12.1646,0.313539,-0.0504436,9.97309,59.2376,59.2376,1.0,1.0,1
84315,31.05.2024 06:20:45.130000,552.228,471.149,10.5616,11.055,10.74,31.0387,2.54067,2.13758,34.1791,13.046,670.01,670.97,4.76852,12.1646,0.313539,-0.0504436,9.97457,62.254,62.254,1.0,1.0,1
84316,31.05.2024 06:20:45.140000,599.936,486.639,10.571,11.066,10.72,30.9996,2.35861,2.1612,24.8419,4.46956,668.48,669.46,5.46302,12.4983,0.328569,-0.0445175,9.97457,62.254,62.254,1.0,1.0,1
84317,31.05.2024 06:20:45.150000,612.46,513.913,10.571,11.032,10.638,30.9996,2.28404,2.17858,24.8419,4.46956,668.48,669.46,5.46302,12.4983,0.328569,-0.0445175,9.9765,64.6484,64.6484,1.0,1.0,1
84318,31.05.2024 06:20:45.160000,612.46,513.913,10.571,11.032,10.638,30.9996,2.28404,2.17858,24.8419,4.46956,668.48,669.46,5.46302,12.4983,0.328569,-0.0445175,9.9765,64.6484,64.6484,1.0,1.0,1
84319,31.05.2024 06:20:45.170000,612.46,513.913,10.5689,11.032,10.638,31.0246,2.22987,2.19633,18.4609,7.95733,666.985,667.91,5.30172,11.8593,0.17119,0.0191784,9.9765,70.2908,70.2908,1.0,1.0,1
84320,31.05.2024 06:20:45.180000,607.022,614.19,10.5624,10.91,10.62,31.0439,2.27319,2.25286,12.853,16.4105,665.48,666.335,5.253,11.1788,0.219594,-0.0637379,9.97923,74.009,74.009,1.0,1.0,1
84321,31.05.2024 06:20:45.190000,610.977,614.19,10.5635,10.91,10.626,31.0636,2.34378,2.25957,12.8023,17.7339,663.96,664.825,4.93387,10.2287,0.188379,0.0148506,9.97923,76.3599,76.3599,1.0,1.0,1
84322,31.05.2024 06:20:45.200000,610.977,614.19,10.5635,10.91,10.626,31.0636,2.34378,2.25957,12.8023,17.7339,663.96,664.825,4.93387,10.2287,0.188379,0.0148506,9.97923,76.3599,76.3599,1.0,1.0,1
84323,31.05.2024 06:20:45.210000,601.584,636.767,10.5635,10.928,10.596,31.0523,2.41827,2.27573,20.7624,16.6632,662.49,663.305,4.74032,10.1634,0.199201,-0.111217,9.98067,76.3599,76.3599,1.0,1.0,1
84324,31.05.2024 06:20:45.220000,601.584,636.767,10.5635,10.928,10.596,31.0523,2.41827,2.27573,20.7624,16.6632,662.49,663.305,4.74032,10.1634,0.199201,-0.111217,9.98067,76.3599,76.3599,1.0,1.0,1
84325,31.05.2024 06:20:45.230000,597.381,658.273,10.5723,10.867,10.532,31.063,2.58569,2.29402,25.9033,22.8523,660.985,661.785,4.90432,10.0862,0.13199,-0.0485458,9.98102,76.3889,76.3889,1.0,1.0,1
84326,31.05.2024 06:20:45.240000,601.419,662.063,10.5693,10.735,10.568,31.1727,2.57697,2.32075,31.0648,22.4522,659.41,660.345,5.42539,10.1152,0.104589,-0.0620079,9.98188,78.3926,78.3926,1.0,1.0,1
84327,31.05.2024 06:20:45.250000,589.883,652.341,10.5628,10.807,10.498,31.1837,2.53711,2.33017,29.93,20.4885,657.835,658.745,5.80075,10.7111,0.120286,-0.0309162,9.98329,78.3926,78.3926,1.0,1.0,1
84328,31.05.2024 06:20:45.260000,589.883,652.341,10.5628,10.807,10.498,31.1837,2.53711,2.33017,29.93,20.4885,657.835,658.745,5.80075,10.7111,0.120286,-0.0309162,9.98329,78.3926,78.3926,1.0,1.0,1
84329,31.05.2024 06:20:45.270000,589.883,643.277,10.5628,10.851,10.498,31.1837,2.48773,2.33544,24.9204,24.2114,656.27,657.02,6.21231,11.3777,0.0767264,-0.00308037,9.98231,76.0634,76.0634,1.0,1.0,1
84330,31.05.2024 06:20:45.280000,593.179,652.093,10.5713,10.804,10.437,31.0913,2.3293,2.34386,20.7686,23.6003,654.63,655.36,6.6306,11.0387,0.22965,0.0741978,9.9834,76.0634,76.0634,1.0,1.0,1
84331,31.05.2024 06:20:45.290000,593.179,652.093,10.5746,10.804,10.437,31.0913,2.30476,2.33826,20.7686,23.6003,654.63,655.36,6.6306,11.0387,0.22965,0.0741978,9.98429,73.5388,73.5388,1.0,1.0,1
84332,31.05.2024 06:20:45.300000,587.247,645.502,10.577,10.769,10.341,31.1135,2.32995,2.32058,17.9267,22.0894,652.975,653.845,6.75528,10.7421,0.194009,0.0118866,9.98429,73.5388,73.5388,1.0,1.0,1
84333,31.05.2024 06:20:45.310000,586.917,640.393,10.577,10.677,10.317,31.1135,2.37646,2.29843,17.9267,22.0894,652.975,653.845,6.75528,10.7421,0.194009,0.0118866,9.98458,71.2167,71.2167,1.0,1.0,1
84334,31.05.2024 06:20:45.320000,586.917,640.393,10.577,10.677,10.317,31.1135,2.37646,2.29843,17.9267,22.0894,652.975,653.845,6.75528,10.7421,0.194009,0.0118866,9.98458,71.2167,71.2167,1.0,1.0,1
84335,31.05.2024 06:20:45.330000,586.917,640.393,10.5866,10.677,10.317,31.0697,2.43183,2.26853,21.2825,24.6495,651.33,652.295,6.86705,11.0967,0.178493,-0.0279045,9.98458,71.2167,71.2167,1.0,1.0,1
84336,31.05.2024 06:20:45.340000,586.917,640.393,10.5866,10.677,10.317,31.0697,2.43183,2.26853,21.2825,24.6495,651.33,652.295,6.86705,11.0967,0.178493,-0.0279045,9.98458,71.2167,71.2167,1.0,1.0,1
84337,31.05.2024 06:20:45.350000,594.333,640.558,10.5713,10.601,10.321,31.0897,2.55124,2.17345,24.7236,18.5551,649.71,650.59,6.77541,11.8199,0.245134,0.041317,9.98608,69.3793,69.3793,1.0,1.0,1
84338,31.05.2024 06:20:45.360000,594.333,640.558,10.5713,10.601,10.321,31.0897,2.55124,2.17345,24.7236,18.5551,649.71,650.59,6.77541,11.8199,0.245134,0.041317,9.98608,69.3793,69.3793,1.0,1.0,1
84339,31.05.2024 06:20:45.370000,564.093,638.827,10.587,10.53,10.239,31.0633,2.53019,2.1334,30.049,9.50727,646.335,647.275,6.74604,12.1275,0.323837,0.105036,9.98697,65.0318,65.0318,1.0,1.0,1
84340,31.05.2024 06:20:45.380000,554.452,619.546,10.6016,10.475,10.211,31.0506,2.37487,2.1442,26.1268,10.0935,644.65,645.51,6.43878,11.6588,0.252574,-0.00760841,9.98789,62.9196,62.9196,1.0,1.0,1
84341,31.05.2024 06:20:45.390000,521.576,602.078,10.6016,10.549,10.143,31.0506,2.32228,2.16021,26.1268,10.0935,644.65,645.51,6.43878,11.6588,0.252574,-0.00760841,9.98883,62.9196,62.9196,1.0,1.0,1
84342,31.05.2024 06:20:45.400000,521.576,602.078,10.6016,10.549,10.143,31.0506,2.32228,2.16021,26.1268,10.0935,644.65,645.51,6.43878,11.6588,0.252574,-0.00760841,9.98883,62.9196,62.9196,1.0,1.0,1
84343,31.05.2024 06:20:45.410000,521.576,602.078,10.6035,10.549,10.143,31.0214,2.2749,2.18384,21.958,9.83343,642.96,643.855,6.1963,11.4451,0.268302,-0.00525093,9.98883,60.8073,60.8073,1.0,1.0,1
84344,31.05.2024 06:20:45.420000,521.576,602.078,10.6035,10.549,10.143,31.0214,2.2749,2.18384,21.958,9.83343,642.96,643.855,6.1963,11.4451,0.268302,-0.00525093,9.98883,60.8073,60.8073,1.0,1.0,1
84345,31.05.2024 06:20:45.430000,503.943,572.085,10.6032,10.541,10.119,30.9648,2.23513,2.26806,17.9428,12.8304,641.285,642.27,5.87954,11.2876,0.292312,-0.0235386,9.99082,60.8001,60.8001,1.0,1.0,1
84346,31.05.2024 06:20:45.440000,455.575,516.714,10.605,10.315,10.115,31.0325,2.30291,2.28301,18.0579,21.4191,637.925,639.04,5.67485,12.2329,0.286884,-0.0417957,9.99135,58.5287,58.5287,1.0,1.0,1
84347,31.05.2024 06:20:45.450000,455.575,516.714,10.6157,10.315,10.115,31.0325,2.34935,2.29735,18.0579,21.4191,637.925,639.04,5.67485,12.2329,0.286884,-0.0417957,9.99252,56.496,56.496,1.0,1.0,1
84348,31.05.2024 06:20:45.460000,438.354,482.767,10.6203,10.341,10.107,31.0314,2.43775,2.29941,23.187,20.385,636.24,637.345,5.65431,12.7594,0.381565,-0.0353451,9.99252,56.496,56.496,1.0,1.0,1
84349,31.05.2024 06:20:45.470000,438.354,482.767,10.6203,10.341,10.107,31.0314,2.43775,2.29941,23.187,20.385,636.24,637.345,5.65431,12.7594,0.381565,-0.0353451,9.99252,56.496,56.496,1.0,1.0,1
84350,31.05.2024 06:20:45.480000,415.942,485.321,10.6203,10.33,10.142,31.0314,2.45827,2.29527,25.657,23.7423,634.515,635.65,5.65809,12.8005,0.29817,-0.0580368,9.99376,54.0654,54.0654,1.0,1.0,1
84351,31.05.2024 06:20:45.490000,411.328,458.707,10.6323,10.244,10.13,31.2626,2.43162,2.29341,26.1991,21.0196,632.795,633.91,5.30048,12.6443,0.293916,-0.0131989,9.99333,52.0689,52.0689,1.0,1.0,1
84352,31.05.2024 06:20:45.500000,411.328,421.216,10.6323,10.179,10.13,31.2626,2.38937,2.2883,26.1991,21.0196,632.795,633.91,5.30048,12.6443,0.293916,-0.0131989,9.9941,48.8643,48.8643,1.0,1.0,1
84353,31.05.2024 06:20:45.510000,376.556,421.216,10.6223,10.179,10.132,31.2324,2.26821,2.2662,24.3803,19.4045,631.105,632.22,5.06244,12.5665,0.402709,-0.000909805,9.9941,48.9656,48.9656,1.0,1.0,1
84354,31.05.2024 06:20:45.520000,376.556,421.216,10.6223,10.179,10.132,31.2324,2.26821,2.2662,24.3803,19.4045,631.105,632.22,5.06244,12.5665,0.402709,-0.000909805,9.9941,48.9656,48.9656,1.0,1.0,1
84355,31.05.2024 06:20:45.530000,356.039,395.508,10.6223,10.208,10.147,31.2211,2.20776,2.2556,17.8837,20.9118,629.435,630.565,4.86751,12.2889,0.320798,-0.0162277,9.99572,48.9656,48.9656,1.0,1.0,1
84356,31.05.2024 06:20:45.540000,356.039,395.508,10.6223,10.208,10.147,31.2211,2.20776,2.2556,17.8837,20.9118,629.435,630.565,4.86751,12.2889,0.320798,-0.0162277,9.99572,48.9656,48.9656,1.0,1.0,1
