,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
101400,31.05.2024 11:22:46.870000,42.5171,5.85022,10.738,11.959,11.82,31.336,2.74127,2.38158,33.4669,15.8369,618.045,618.89,5.35571,7.46494,-0.318698,-0.393002,10.133,100.239,100.239,1.0,1.0,1
101401,31.05.2024 11:22:46.880000,42.5171,5.85022,10.738,11.959,11.82,31.336,2.74127,2.38158,33.4669,15.8369,618.045,618.89,5.35571,7.46494,-0.318698,-0.393002,10.133,100.239,100.239,1.0,1.0,1
101402,31.05.2024 11:22:46.890000,106.21,78.9367,10.738,11.876,11.839,31.336,2.7161,2.42209,38.4745,23.6904,616.31,617.15,5.36801,7.55545,-0.27447,-0.26455,10.133,100.239,100.239,1.0,1.0,1
101403,31.05.2024 11:22:46.900000,106.21,78.9367,10.738,11.876,11.839,31.336,2.7161,2.42209,38.4745,23.6904,616.31,617.15,5.36801,7.55545,-0.27447,-0.26455,10.133,100.239,100.239,1.0,1.0,1
101404,31.05.2024 11:22:46.910000,101.678,114.12,10.7373,11.781,11.788,31.3255,2.54601,2.53222,32.7315,30.9461,614.62,615.405,5.50397,7.38761,-0.320491,-0.275734,10.1339,100.239,100.239,1.0,1.0,1
101405,31.05.2024 11:22:46.920000,101.678,114.12,10.7373,11.781,11.788,31.3255,2.54601,2.53222,32.7315,30.9461,614.62,615.405,5.50397,7.38761,-0.320491,-0.275734,10.1339,100.239,100.239,1.0,1.0,1
101406,31.05.2024 11:22:46.930000,117.334,128.046,10.7393,11.788,11.727,31.3262,2.30319,2.54888,22.8006,34.8695,612.955,613.655,5.41125,6.59405,-0.338695,-0.269845,10.135,95.9997,95.9997,1.0,1.0,1
101407,31.05.2024 11:22:46.940000,183.746,151.776,10.7369,11.737,11.6,31.2942,2.269,2.53424,20.0218,31.4451,611.4,612.085,5.16038,5.58366,-0.372218,-0.119753,10.1362,96.0648,96.0648,1.0,1.0,1
101408,31.05.2024 11:22:46.950000,183.746,151.776,10.7369,11.737,11.6,31.2942,2.269,2.53424,20.0218,31.4451,611.4,612.085,5.16038,5.58366,-0.372218,-0.119753,10.1362,96.0648,96.0648,1.0,1.0,1
101409,31.05.2024 11:22:46.960000,183.746,151.776,10.7342,11.737,11.6,31.3568,2.29528,2.50537,17.7167,30.2454,609.975,610.655,5.03878,5.30462,-0.391589,-0.148278,10.1377,89.7787,89.7787,1.0,1.0,1
