,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
123600,31.05.2024 16:17:12.700000,240.024,99.3713,7.30712,7.414,7.135,31.2597,3.79509,3.45299,37.6094,16.9294,791.63,792.46,7.16093,8.21979,0.746767,0.119944,6.35788,16.9777,16.9777,1.0,1.0,1
123601,31.05.2024 16:17:12.710000,240.024,99.3713,7.30774,7.414,7.135,31.2597,3.5893,3.53048,37.6094,16.9294,791.63,792.46,7.16093,8.21979,0.746767,0.119944,6.35855,16.9777,16.9777,1.0,1.0,1
123602,31.05.2024 16:17:12.720000,316.736,106.128,7.31154,7.381,6.935,31.2942,3.41828,3.61023,21.4564,26.1339,790.14,791.01,5.90585,6.42984,1.07679,0.200421,6.35855,16.985,16.985,1.0,1.0,1
123603,31.05.2024 16:17:12.730000,415.777,141.064,7.31154,7.287,6.757,31.2942,3.32209,3.64559,1.65836,24.9074,788.85,789.73,4.5577,4.80073,1.24766,0.212956,6.35889,18.4389,18.4389,1.0,1.0,1
123604,31.05.2024 16:17:12.740000,415.777,141.064,7.31424,7.287,6.757,31.2689,3.31102,3.64918,1.65836,24.9074,788.85,789.73,4.5577,4.80073,1.24766,0.212956,6.35889,18.4389,18.4389,1.0,1.0,1
123605,31.05.2024 16:17:12.750000,415.777,141.064,7.31424,7.287,6.757,31.2689,3.31102,3.64918,1.65836,24.9074,788.85,789.73,4.5577,4.80073,1.24766,0.212956,6.35889,18.4389,18.4389,1.0,1.0,1
123606,31.05.2024 16:17:12.760000,495.95,210.608,7.30445,7.157,6.625,31.2548,3.54756,3.64265,-2.1396,28.3056,787.68,788.56,3.23677,3.41308,1.03485,0.196809,6.35965,18.4389,18.4389,1.0,1.0,1
123607,31.05.2024 16:17:12.770000,579.996,285.837,7.30794,7.099,6.509,31.1829,3.95511,3.53768,14.3792,33.3521,786.695,787.51,1.81082,2.14356,1.07468,0.25047,6.3602,19.0032,19.0032,1.0,1.0,1
123608,31.05.2024 16:17:12.780000,638.992,344.339,7.30794,7.069,6.453,31.1793,4.31284,3.43736,30.812,22.6206,785.805,786.615,1.23994,1.90433,1.11807,0.262881,6.36061,18.7645,18.7645,1.0,1.0,1
123609,31.05.2024 16:17:12.790000,638.992,344.339,7.31115,7.069,6.453,31.1793,4.39149,3.42025,30.812,22.6206,785.805,786.615,1.23994,1.90433,1.11807,0.262881,6.36127,18.7645,18.7645,1.0,1.0,1
