,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
131400,31.05.2024 23:34:17.430000,110.66,35.8429,7.67511,7.973,7.72,41.0004,4.63221,3.18451,54.076,7.12425,820.475,821.035,10.1514,7.67967,-0.304764,0.398005,6.67709,100.21,100.21,1.0,1.0,1
131401,31.05.2024 23:34:17.440000,110.66,35.8429,7.67511,7.973,7.72,41.0004,4.63221,3.18451,54.076,7.12425,820.475,821.035,10.1514,7.67967,-0.304764,0.398005,6.67709,100.21,100.21,1.0,1.0,1
131402,31.05.2024 23:34:17.450000,220.413,118.323,7.67511,7.859,7.467,41.0004,4.79235,3.11518,72.4011,9.8236,818.74,819.34,10.2252,7.86536,-0.259167,0.452433,6.67709,100.224,100.224,1.0,1.0,1
131403,31.05.2024 23:34:17.460000,272.406,136.45,7.6766,7.748,7.427,41.0086,4.42441,3.20972,72.4011,9.8236,818.74,819.34,10.2252,7.86536,-0.259167,0.452433,6.67724,100.224,100.224,1.0,1.0,1
131404,31.05.2024 23:34:17.470000,322.586,208.713,7.6766,7.661,7.356,41.0086,4.11182,3.25292,62.305,9.75579,817.085,817.69,9.69241,7.18042,-0.331543,0.426913,6.6775,100.224,100.224,1.0,1.0,1
131405,31.05.2024 23:34:17.480000,322.586,213.986,7.67341,7.691,7.356,40.9854,3.77687,3.3069,39.9308,27.3489,815.585,816.2,8.58151,5.71669,-0.324807,0.372839,6.67764,100.224,100.224,1.0,1.0,1
131406,31.05.2024 23:34:17.490000,393.201,213.986,7.67341,7.691,7.205,41.0389,3.5008,3.40473,39.9308,27.3489,815.585,816.2,8.58151,5.71669,-0.324807,0.372839,6.67764,100.224,100.224,1.0,1.0,1
131407,31.05.2024 23:34:17.500000,451.456,224.945,7.67784,7.677,7.166,41.0389,3.07438,3.54792,16.3053,39.3582,814.3,814.9,7.49322,4.71485,-0.339756,0.416674,6.67791,100.224,100.224,1.0,1.0,1
131408,31.05.2024 23:34:17.510000,451.456,224.945,7.67784,7.677,7.166,41.0389,3.07438,3.54792,16.3053,39.3582,814.3,814.9,7.49322,4.71485,-0.339756,0.416674,6.67791,100.224,100.224,1.0,1.0,1
131409,31.05.2024 23:34:17.520000,451.456,224.945,7.68542,7.677,7.166,41.1093,3.01503,3.55442,-4.47531,36.4535,813.0,813.64,7.23855,4.98329,-0.48317,0.418772,6.67866,100.224,100.224,1.0,1.0,1
