,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
108000,31.05.2024 13:06:25.490000,-35.4309,86.2701,10.3118,11.579,11.586,31.2081,2.29186,2.22719,17.9731,20.7378,517.39,518.33,4.04504,7.94072,-0.205094,-0.408581,9.71858,33.0078,33.0078,1.0,1.0,1
108001,31.05.2024 13:06:25.500000,-35.4309,86.2701,10.3118,11.579,11.586,31.2081,2.29186,2.22719,17.9731,20.7378,517.39,518.33,4.04504,7.94072,-0.205094,-0.408581,9.71858,33.0078,33.0078,1.0,1.0,1
108002,31.05.2024 13:06:25.510000,36.2549,89.4836,10.3148,11.52,11.43,31.2923,2.35359,2.39096,22.4356,24.224,515.74,516.69,3.75948,7.24695,-0.236996,-0.334245,9.71799,33.7312,33.7312,1.0,1.0,1
108003,31.05.2024 13:06:25.520000,145.761,145.267,10.3097,11.345,11.205,31.3248,2.30382,2.42963,24.6264,34.7499,514.25,515.28,3.14699,6.14387,-0.22696,-0.380901,9.71704,33.7167,33.7167,1.0,1.0,1
108004,31.05.2024 13:06:25.530000,145.761,145.267,10.3097,11.345,11.205,31.3248,2.30382,2.42963,24.6264,34.7499,514.25,515.28,3.14699,6.14387,-0.22696,-0.380901,9.71704,33.7167,33.7167,1.0,1.0,1
108005,31.05.2024 13:06:25.540000,145.761,145.267,10.2969,11.345,11.205,31.3495,2.25915,2.40774,22.9098,39.1478,512.985,514.18,2.24749,5.21017,-0.134549,-0.322031,9.71704,34.1146,34.1146,1.0,1.0,1
108006,31.05.2024 13:06:25.550000,174.683,254.938,10.3,11.191,11.116,31.2996,2.10295,2.34584,19.2853,28.4688,511.825,513.2,1.71344,6.00992,-0.209454,-0.342176,9.71613,33.6082,33.6082,1.0,1.0,1
108007,31.05.2024 13:06:25.560000,261.035,254.938,10.2979,11.191,11.028,31.2632,2.07601,2.30766,12.5476,25.89,510.71,512.2,1.58725,7.78352,-0.22976,-0.381904,9.71613,32.9933,32.9933,1.0,1.0,1
108008,31.05.2024 13:06:25.570000,290.369,337.829,10.2979,11.086,10.931,31.2267,2.08229,2.26748,12.5476,25.89,510.71,512.2,1.58725,7.78352,-0.22976,-0.381904,9.71531,32.9933,32.9933,1.0,1.0,1
108009,31.05.2024 13:06:25.580000,290.369,337.829,10.2946,11.086,10.931,31.2267,2.11698,2.23369,14.7214,29.018,509.615,511.05,1.82518,9.91677,-0.269875,-0.406008,9.71587,32.9933,32.9933,1.0,1.0,1
108010,31.05.2024 13:06:25.590000,290.369,337.829,10.2946,11.086,10.931,31.2267,2.11698,2.23369,14.7214,29.018,509.615,511.05,1.82518,9.91677,-0.269875,-0.406008,9.71587,32.9933,32.9933,1.0,1.0,1
