,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
129000,31.05.2024 22:48:11.990000,159.521,75.1465,7.51136,7.746,7.402,40.7783,4.67561,3.57585,51.9177,32.4663,859.725,860.545,7.59252,7.86724,-0.113941,0.0796852,6.53708,12.1673,12.1673,1.0,1.0,1
129001,31.05.2024 22:48:12.000000,260.87,111.072,7.52462,7.547,7.177,40.748,5.01736,3.49064,51.9177,32.4663,859.725,860.545,7.59252,7.86724,-0.113941,0.0796852,6.53714,12.1673,12.1673,1.0,1.0,1
129002,31.05.2024 22:48:12.010000,260.87,242.331,7.52462,7.297,7.177,40.748,4.95939,3.45619,71.2105,38.2311,857.97,858.805,7.26116,7.52364,-0.106747,0.111958,6.53733,12.4204,12.4204,1.0,1.0,1
129003,31.05.2024 22:48:12.020000,370.459,242.331,7.51318,7.297,7.007,40.7402,4.83667,3.4851,72.4007,28.7484,856.34,857.085,6.51948,6.35589,0.198605,0.113651,6.53733,14.3446,14.3446,1.0,1.0,1
129004,31.05.2024 22:48:12.030000,443.628,280.398,7.51318,7.324,6.913,40.6954,4.62712,3.5041,72.4007,28.7484,856.34,857.085,6.51948,6.35589,0.198605,0.113651,6.53748,14.3446,14.3446,1.0,1.0,1
129005,31.05.2024 22:48:12.040000,443.628,280.398,7.51928,7.324,6.913,40.6954,4.03762,3.53618,57.1857,36.4945,854.89,855.61,5.53049,4.52003,1.36573,0.00659943,6.53788,14.3446,14.3446,1.0,1.0,1
129006,31.05.2024 22:48:12.050000,487.134,286.331,7.51843,7.397,6.898,40.751,3.78049,3.58572,31.7009,39.5185,853.555,854.34,4.85792,3.41662,2.76125,0.134983,6.53788,14.3446,14.3446,1.0,1.0,1
129007,31.05.2024 22:48:12.060000,581.973,314.099,7.51843,7.288,6.656,40.751,3.54011,3.61876,31.7009,39.5185,853.555,854.34,4.85792,3.41662,2.76125,0.134983,6.53881,11.6681,11.6681,1.0,1.0,1
129008,31.05.2024 22:48:12.070000,581.973,314.099,7.51706,7.288,6.656,40.6873,3.38128,3.62773,11.6755,39.3656,852.205,853.05,4.39761,3.55753,2.64679,0.280712,6.53881,9.87413,9.87413,1.0,1.0,1
129009,31.05.2024 22:48:12.080000,648.55,465.463,7.5142,6.975,6.548,40.7062,3.33752,3.64736,11.6755,39.3656,852.205,853.05,4.39761,3.55753,2.64679,0.280712,6.53997,9.87413,9.87413,1.0,1.0,1
129010,31.05.2024 22:48:12.090000,648.55,562.115,7.5142,6.867,6.548,40.7062,3.46444,3.60844,2.68168,46.6963,850.92,851.685,3.88556,3.95068,2.06665,0.31118,6.54072,9.87413,9.87413,1.0,1.0,1
129011,31.05.2024 22:48:12.100000,690.738,562.115,7.51343,6.867,6.518,40.7436,3.61595,3.55098,13.8162,46.1518,849.605,850.32,3.96312,4.08378,2.12166,0.292316,6.54072,10.1128,10.1128,1.0,1.0,1
129012,31.05.2024 22:48:12.110000,704.663,618.97,7.51343,6.906,6.507,40.7174,3.8083,3.50327,13.8162,46.1518,849.605,850.32,3.96312,4.08378,2.12166,0.292316,6.54102,10.1128,10.1128,1.0,1.0,1
129013,31.05.2024 22:48:12.120000,704.663,618.97,7.51811,6.906,6.507,40.7174,4.15466,3.42072,28.3579,31.6392,848.225,848.895,4.36356,4.79442,2.00434,0.379852,6.54165,12.0081,12.0081,1.0,1.0,1
129014,31.05.2024 22:48:12.130000,713.397,706.146,7.51564,6.731,6.444,40.6832,4.25685,3.39304,43.153,22.6685,846.9,847.41,4.91514,5.68503,1.40689,0.419792,6.54165,12.0081,12.0081,1.0,1.0,1
129015,31.05.2024 22:48:12.140000,707.052,704.251,7.51564,6.463,6.468,40.6832,4.31536,3.3883,43.153,22.6685,846.9,847.41,4.91514,5.68503,1.40689,0.419792,6.54153,12.0081,12.0081,1.0,1.0,1
129016,31.05.2024 22:48:12.150000,707.052,704.251,7.51564,6.463,6.468,40.6832,4.31536,3.3883,43.153,22.6685,846.9,847.41,4.91514,5.68503,1.40689,0.419792,6.54153,12.0081,12.0081,1.0,1.0,1
129017,31.05.2024 22:48:12.160000,707.052,704.251,7.52388,6.463,6.468,40.6614,4.31019,3.38542,48.7877,27.1831,845.48,845.875,6.06374,6.17094,0.58762,0.408161,6.54153,14.5399,14.5399,1.0,1.0,1
129018,31.05.2024 22:48:12.170000,699.142,695.517,7.5179,6.522,6.425,40.6984,4.04317,3.34178,46.3905,27.1091,843.94,844.34,7.10254,6.44864,0.277317,0.29081,6.54161,16.7101,16.7101,1.0,1.0,1
129019,31.05.2024 22:48:12.180000,694.116,695.517,7.52358,6.522,6.451,40.7007,3.90475,3.34443,36.5745,18.7556,842.425,842.785,7.4466,6.72935,0.411552,0.363026,6.54161,16.7101,16.7101,1.0,1.0,1
129020,31.05.2024 22:48:12.190000,694.116,695.517,7.52358,6.522,6.451,40.7007,3.90475,3.34443,36.5745,18.7556,842.425,842.785,7.4466,6.72935,0.411552,0.363026,6.54161,16.7101,16.7101,1.0,1.0,1
129021,31.05.2024 22:48:12.200000,695.929,707.794,7.52358,6.543,6.416,40.7206,3.75013,3.35207,23.0382,20.8935,840.835,841.195,7.72807,6.89566,0.530613,0.369255,6.54165,16.7245,16.7245,1.0,1.0,1
129022,31.05.2024 22:48:12.210000,695.929,707.794,7.52358,6.543,6.416,40.7206,3.75013,3.35207,23.0382,20.8935,840.835,841.195,7.72807,6.89566,0.530613,0.369255,6.54165,16.7245,16.7245,1.0,1.0,1
129023,31.05.2024 22:48:12.220000,689.419,702.768,7.51292,6.386,6.403,40.751,3.46875,3.3972,14.2418,29.5762,839.235,839.55,7.77242,6.8014,0.912521,0.267887,6.54204,16.7245,16.7245,1.0,1.0,1
129024,31.05.2024 22:48:12.230000,689.419,702.768,7.51292,6.386,6.403,40.751,3.46875,3.3972,14.2418,29.5762,839.235,839.55,7.77242,6.8014,0.912521,0.267887,6.54204,16.7245,16.7245,1.0,1.0,1
129025,31.05.2024 22:48:12.240000,694.775,694.446,7.51504,6.317,6.397,40.7565,3.51964,3.44001,13.4397,29.3284,837.645,837.875,7.75604,6.47134,1.19393,0.259048,6.54187,20.9418,20.9418,1.0,1.0,1
129026,31.05.2024 22:48:12.250000,695.764,698.977,7.51903,6.444,6.378,40.6582,3.65542,3.4483,15.0674,26.3366,836.06,836.235,7.81458,6.2304,1.23272,0.235825,6.54198,22.5839,22.5839,1.0,1.0,1
129027,31.05.2024 22:48:12.260000,692.55,698.977,7.52699,6.444,6.392,40.6196,3.72335,3.44744,21.6833,29.133,834.46,834.63,8.04449,6.04623,1.43174,0.122807,6.54198,25.0651,25.0651,1.0,1.0,1
129028,31.05.2024 22:48:12.270000,691.067,692.798,7.52699,6.371,6.436,40.6187,3.77134,3.44026,21.6833,29.133,834.46,834.63,8.04449,6.04623,1.43174,0.122807,6.54157,25.0651,25.0651,1.0,1.0,1
129029,31.05.2024 22:48:12.280000,691.067,692.798,7.51625,6.371,6.436,40.6187,3.80344,3.40076,27.6958,27.5203,832.83,833.05,8.23219,6.0797,1.45652,0.151386,6.54113,26.6493,26.6493,1.0,1.0,1
129030,31.05.2024 22:48:12.290000,686.371,685.135,7.52194,6.339,6.464,40.6486,3.7746,3.38208,29.591,23.9941,831.155,831.44,8.43365,6.40116,1.42157,0.145973,6.54113,26.6493,26.6493,1.0,1.0,1
129031,31.05.2024 22:48:12.300000,694.116,685.135,7.52194,6.451,6.484,40.6486,3.72998,3.37379,29.591,23.9941,831.155,831.44,8.43365,6.40116,1.42157,0.145973,6.54074,26.6638,26.6638,1.0,1.0,1
129032,31.05.2024 22:48:12.310000,694.116,685.135,7.52641,6.451,6.484,40.6324,3.67114,3.37546,25.0867,22.5222,829.46,829.815,8.33813,6.8074,1.2037,0.226231,6.54074,27.5174,27.5174,1.0,1.0,1
129033,31.05.2024 22:48:12.320000,696.753,698.813,7.51641,6.557,6.508,40.5978,3.55528,3.37295,25.0867,22.5222,829.46,829.815,8.15997,7.13205,0.609276,0.249126,6.54039,27.5174,27.5174,1.0,1.0,1
129034,31.05.2024 22:48:12.330000,696.753,692.633,7.51641,6.531,6.508,40.5978,3.52346,3.36551,20.8709,28.0106,827.8,828.195,8.15997,7.13205,0.609276,0.249126,6.5405,28.1395,28.1395,1.0,1.0,1
129035,31.05.2024 22:48:12.340000,685.052,692.633,7.51699,6.531,6.52,40.5958,3.5123,3.35713,18.2024,24.5077,826.09,826.66,8.09728,7.84768,0.255745,0.226856,6.5405,28.1973,28.1973,1.0,1.0,1
129036,31.05.2024 22:48:12.350000,685.052,692.633,7.51699,6.531,6.52,40.5958,3.5123,3.35713,18.2024,24.5077,826.09,826.66,8.09728,7.84768,0.255745,0.226856,6.5405,28.1973,28.1973,1.0,1.0,1
129037,31.05.2024 22:48:12.360000,692.468,687.936,7.51699,6.484,6.55,40.6696,3.51371,3.34441,17.8018,20.0078,824.42,825.12,7.95014,8.94909,0.16864,0.175861,6.54009,28.1973,28.1973,1.0,1.0,1
129038,31.05.2024 22:48:12.370000,692.468,687.936,7.51699,6.484,6.55,40.6696,3.51371,3.34441,17.8018,20.0078,824.42,825.12,7.95014,8.94909,0.16864,0.175861,6.54009,28.1973,28.1973,1.0,1.0,1
129039,31.05.2024 22:48:12.380000,699.966,687.195,7.52442,6.507,6.559,40.6446,3.5634,3.33981,17.1721,21.1289,822.745,823.46,7.79692,10.3151,0.378777,0.121761,6.53971,29.4705,29.4705,1.0,1.0,1
129040,31.05.2024 22:48:12.390000,699.966,687.195,7.52442,6.507,6.559,40.6446,3.5634,3.33981,17.1721,21.1289,822.745,823.46,7.79692,10.3151,0.378777,0.121761,6.53971,29.4705,29.4705,1.0,1.0,1
129041,31.05.2024 22:48:12.400000,685.547,695.764,7.51644,6.568,6.556,40.6144,3.60284,3.36941,19.5968,24.9733,821.065,821.7,7.56266,10.7274,1.35644,0.145439,6.53994,29.2607,29.2607,1.0,1.0,1
129042,31.05.2024 22:48:12.410000,693.539,688.76,7.52353,6.549,6.595,40.6926,3.59029,3.38033,20.6505,23.5611,819.485,820.025,7.55238,10.2843,1.67586,0.205132,6.54001,27.785,27.785,1.0,1.0,1
129043,31.05.2024 22:48:12.420000,693.539,688.76,7.52353,6.549,6.595,40.6926,3.59029,3.38033,20.6505,23.5611,819.485,820.025,7.55238,10.2843,1.67586,0.205132,6.54001,27.785,27.785,1.0,1.0,1
129044,31.05.2024 22:48:12.430000,686.947,688.76,7.52971,6.549,6.598,40.737,3.56184,3.3798,18.6802,24.7598,818.0,818.415,8.16174,10.0913,1.76094,0.363644,6.54001,27.785,27.785,1.0,1.0,1
129045,31.05.2024 22:48:12.440000,691.15,686.123,7.51794,6.567,6.596,40.7834,3.44826,3.37975,16.6901,23.3902,816.57,816.955,9.90793,10.4582,3.76947,0.458935,6.53966,31.6479,31.6479,1.0,1.0,1
129046,31.05.2024 22:48:12.450000,691.15,686.123,7.51794,6.567,6.596,40.7834,3.44826,3.37975,16.6901,23.3902,816.57,816.955,9.90793,10.4582,3.76947,0.458935,6.53966,31.6479,31.6479,1.0,1.0,1
129047,31.05.2024 22:48:12.460000,688.019,685.876,7.51996,6.617,6.614,40.7537,3.43224,3.37146,14.8606,25.3459,815.11,815.475,12.4794,12.0495,6.82473,1.28814,6.53966,33.0078,33.0078,1.0,1.0,1
129048,31.05.2024 22:48:12.470000,688.019,685.876,7.51996,6.617,6.614,40.7537,3.43224,3.37146,14.8606,25.3459,815.11,815.475,12.4794,12.0495,6.82473,1.28814,6.53966,33.0078,33.0078,1.0,1.0,1
129049,31.05.2024 22:48:12.480000,685.629,687.442,7.52327,6.637,6.594,40.7636,3.45306,3.35985,14.3635,24.9885,813.7,813.89,14.8806,13.8384,9.10996,3.57314,6.53967,33.0078,33.0078,1.0,1.0,1
129050,31.05.2024 22:48:12.490000,685.629,687.442,7.52327,6.637,6.594,40.7636,3.45306,3.35985,14.3635,24.9885,813.7,813.89,14.8806,13.8384,9.10996,3.57314,6.53967,33.0078,33.0078,1.0,1.0,1
129051,31.05.2024 22:48:12.500000,693.374,678.543,7.52566,6.631,6.588,40.6668,3.51798,3.35946,14.8196,25.4662,812.245,812.33,17.4508,14.4991,11.3397,6.39872,6.53971,31.2717,31.2717,1.0,1.0,1
129052,31.05.2024 22:48:12.510000,690.82,678.955,7.53217,6.639,6.61,40.6444,3.66946,3.39667,18.8508,23.2199,811.445,811.195,13.2081,5.57037,12.9785,7.89706,6.54003,31.2717,31.2717,1.0,1.0,1
