,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
112500,31.05.2024 13:54:48.170000,204.098,91.8731,7.31508,7.412,7.106,39.7721,4.75037,3.88257,44.0038,25.0265,521.27,522.29,3.71623,8.44481,0.0226531,-0.283791,6.36436,37.5579,37.5579,1.0,1.0,1
112501,31.05.2024 13:54:48.180000,285.59,145.926,7.31333,7.247,6.956,39.7959,4.62473,4.01092,56.8604,35.7508,517.88,518.86,3.98434,8.18701,-0.0267434,-0.283348,6.36497,34.252,34.252,1.0,1.0,1
112502,31.05.2024 13:54:48.190000,381.665,207.724,7.31333,7.183,6.78,39.8274,4.47933,4.05851,56.8604,35.7508,517.88,518.86,3.98434,8.18701,-0.0267434,-0.283348,6.3653,34.2376,34.2376,1.0,1.0,1
112503,31.05.2024 13:54:48.200000,381.665,207.724,7.31456,7.183,6.78,39.8274,4.29582,4.07167,47.5696,54.1819,516.22,517.195,4.01558,7.61005,-0.0976739,-0.2799,6.36641,34.2376,34.2376,1.0,1.0,1
112504,31.05.2024 13:54:48.210000,381.665,207.724,7.31456,7.183,6.78,39.8274,4.29582,4.07167,47.5696,54.1819,516.22,517.195,4.01558,7.61005,-0.0976739,-0.2799,6.36641,34.2376,34.2376,1.0,1.0,1
112505,31.05.2024 13:54:48.220000,567.142,236.481,7.31906,7.196,6.407,39.8151,3.9728,4.10275,31.29,47.4908,514.675,515.67,3.78144,7.05589,-0.0450273,-0.375271,6.36641,34.2376,34.2376,1.0,1.0,1
112506,31.05.2024 13:54:48.230000,567.142,236.481,7.31906,7.196,6.407,39.8151,3.9728,4.10275,31.29,47.4908,514.675,515.67,3.78144,7.05589,-0.0450273,-0.375271,6.36641,34.2376,34.2376,1.0,1.0,1
112507,31.05.2024 13:54:48.240000,661.981,291.852,7.31131,7.076,6.297,39.7747,3.74884,4.10589,20.3523,40.2894,513.15,514.225,3.63458,7.1707,-0.047812,-0.339138,6.36742,33.912,33.912,1.0,1.0,1
112508,31.05.2024 13:54:48.250000,661.981,291.852,7.31131,7.076,6.297,39.7747,3.74884,4.10589,20.3523,40.2894,513.15,514.225,3.63458,7.1707,-0.047812,-0.339138,6.36742,33.912,33.912,1.0,1.0,1
112509,31.05.2024 13:54:48.260000,704.498,524.295,7.31538,6.748,6.28,39.7771,3.90277,3.97601,17.2346,49.7926,511.69,512.655,3.72878,7.77544,0.0318656,-0.294413,6.36941,33.0295,33.0295,1.0,1.0,1
