,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
132000,31.05.2024 23:44:07.350000,61.3037,80.8319,6.64323,6.835,6.759,39.7683,5.39393,3.7658,56.6555,5.33084,810.875,812.03,4.89149,8.40303,0.198714,-0.691525,5.77556,100.224,100.224,1.0,1.0,1
132001,31.05.2024 23:44:07.360000,143.124,80.8319,6.64323,6.835,6.613,39.773,5.45798,3.73126,56.6555,5.33084,810.875,812.03,4.89149,8.40303,0.198714,-0.691525,5.77556,100.224,100.224,1.0,1.0,1
132002,31.05.2024 23:44:07.370000,199.319,110.825,6.64021,6.641,6.421,39.773,5.15585,3.80091,72.8107,-2.23545,809.12,810.345,4.65384,9.33941,0.149886,-0.703013,5.77557,100.224,100.224,1.0,1.0,1
132003,31.05.2024 23:44:07.380000,199.319,110.825,6.64444,6.641,6.421,39.8129,4.90816,3.87152,55.9767,14.8328,807.35,808.605,4.39782,9.73766,0.156996,-0.730611,5.7758,100.224,100.224,1.0,1.0,1
132004,31.05.2024 23:44:07.390000,297.29,143.536,6.64444,6.577,6.256,39.8129,4.58321,3.93934,55.9767,14.8328,807.35,808.605,4.39782,9.73766,0.156996,-0.730611,5.7758,100.224,100.224,1.0,1.0,1
132005,31.05.2024 23:44:07.400000,395.178,182.758,6.64706,6.604,6.12,39.8084,4.29659,4.0373,32.3629,28.0678,805.635,806.895,3.59683,9.17206,0.0952251,-0.730689,5.77602,100.239,100.239,1.0,1.0,1
132006,31.05.2024 23:44:07.410000,395.178,182.758,6.63673,6.604,6.12,39.8727,3.86232,4.2283,32.3629,28.0678,805.635,806.895,3.59683,9.17206,0.0952251,-0.730689,5.77602,100.224,100.224,1.0,1.0,1
132007,31.05.2024 23:44:07.420000,467.441,196.435,6.63673,6.579,5.98,39.8727,3.76347,4.25863,9.40812,39.6668,804.135,805.36,2.61214,7.94962,0.105113,-0.70666,5.77623,100.224,100.224,1.0,1.0,1
132008,31.05.2024 23:44:07.430000,467.441,265.237,6.64419,6.397,5.98,39.8399,3.75989,4.289,-1.5558,40.4702,802.63,803.965,2.25805,7.43868,0.150294,-0.596313,5.77709,100.065,100.065,1.0,1.0,1
132009,31.05.2024 23:44:07.440000,467.441,265.237,6.64419,6.397,5.98,39.8399,3.75989,4.289,-1.5558,40.4702,802.63,803.965,2.25805,7.43868,0.150294,-0.596313,5.77709,100.065,100.065,1.0,1.0,1
132010,31.05.2024 23:44:07.450000,551.651,265.237,6.64419,6.397,5.839,39.8659,3.86464,4.30811,6.03719,49.2062,801.135,802.46,1.98108,7.87876,0.175357,-0.580966,5.77709,100.224,100.224,1.0,1.0,1
132011,31.05.2024 23:44:07.460000,602.16,391.8,6.63863,6.151,5.772,39.8209,4.57032,4.15781,28.4641,42.8761,799.73,801.105,1.96449,8.37332,0.281153,-0.573089,5.77858,98.6039,98.6039,1.0,1.0,1
132012,31.05.2024 23:44:07.470000,649.374,528.662,6.63863,6.041,5.744,39.8209,4.82076,4.08595,28.4641,42.8761,799.73,801.105,1.96449,8.37332,0.281153,-0.573089,5.77858,98.6039,98.6039,1.0,1.0,1
132013,31.05.2024 23:44:07.480000,649.374,528.662,6.63863,6.041,5.744,39.8209,4.82076,4.08595,28.4641,42.8761,799.73,801.105,1.96449,8.37332,0.281153,-0.573089,5.77858,98.6039,98.6039,1.0,1.0,1
132014,31.05.2024 23:44:07.490000,680.932,558.655,6.64006,6.08,5.737,39.7871,4.99907,4.01563,47.866,28.4,798.31,799.725,2.50708,9.59825,0.249686,-0.535104,5.77922,94.3866,94.3866,1.0,1.0,1
132015,31.05.2024 23:44:07.500000,680.932,558.655,6.64006,6.08,5.737,39.7871,4.99907,4.01563,47.866,28.4,798.31,799.725,2.50708,9.59825,0.249686,-0.535104,5.77922,94.3866,94.3866,1.0,1.0,1
132016,31.05.2024 23:44:07.510000,711.502,653.247,6.63803,5.887,5.717,39.7754,5.13564,3.87472,60.3995,19.2473,796.775,798.195,3.70809,11.2889,0.228183,-0.531873,5.77999,91.6667,91.6667,1.0,1.0,1
132017,31.05.2024 23:44:07.520000,720.978,695.929,6.6421,5.661,5.723,39.7681,4.92289,3.77328,61.6182,18.7287,795.19,796.61,4.5059,12.067,0.237975,-0.481877,5.78081,91.5799,91.5799,1.0,1.0,1
132018,31.05.2024 23:44:07.530000,704.004,693.457,6.64207,5.688,5.716,39.7681,4.57219,3.67368,50.6756,6.54838,793.6,794.975,4.95983,12.8136,0.175208,-0.536395,5.78096,90.748,90.748,1.0,1.0,1
132019,31.05.2024 23:44:07.540000,704.004,693.457,6.63714,5.688,5.716,39.7368,4.36069,3.64576,33.4691,-6.21456,791.985,793.285,5.1256,12.9123,0.204737,-0.563621,5.78134,90.748,90.748,1.0,1.0,1
132020,31.05.2024 23:44:07.550000,704.91,702.932,6.63714,5.802,5.685,39.7368,4.15649,3.64712,33.4691,-6.21456,791.985,793.285,5.1256,12.9123,0.204737,-0.563621,5.78134,90.748,90.748,1.0,1.0,1
132021,31.05.2024 23:44:07.560000,701.614,705.652,6.64584,5.781,5.688,39.7236,3.97017,3.67621,16.9474,-1.72067,790.355,791.705,5.17277,12.4835,0.288573,-0.509358,5.78137,90.6756,90.6756,1.0,1.0,1
132022,31.05.2024 23:44:07.570000,701.614,705.652,6.6411,5.781,5.688,39.7096,3.76174,3.76816,16.9474,-1.72067,790.355,791.705,5.17277,12.4835,0.288573,-0.509358,5.78137,89.8365,89.8365,1.0,1.0,1
132023,31.05.2024 23:44:07.580000,698.895,702.685,6.6411,5.636,5.681,39.7096,3.73915,3.82451,4.28797,11.5165,788.78,790.15,5.16662,12.6599,0.260978,-0.466496,5.78183,89.8365,89.8365,1.0,1.0,1
