,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
26400,30.05.2024 15:40:39.990000,204.51,83.6334,6.89663,7.017,6.746,39.5709,5.30089,3.51968,62.4708,19.9791,855.72,856.19,8.30063,7.07364,0.192561,0.0104766,6.00327,100.231,100.231,1.0,1.0,1
26401,30.05.2024 15:40:40.000000,256.833,109.589,6.90026,6.858,6.567,39.5589,5.35336,3.4112,81.4963,20.447,853.93,854.455,8.03907,6.90085,0.341315,0.177034,6.00343,100.166,100.166,1.0,1.0,1
26402,30.05.2024 15:40:40.010000,344.421,156.885,6.90207,6.792,6.484,39.5522,4.90313,3.48264,81.4963,20.447,853.93,854.455,8.03907,6.90085,0.341315,0.177034,6.00402,100.166,100.166,1.0,1.0,1
26403,30.05.2024 15:40:40.020000,344.421,167.102,6.90207,6.828,6.484,39.5522,4.50978,3.52242,69.6094,24.9405,852.24,852.75,7.22287,5.93755,0.411261,0.0973639,6.00465,100.195,100.195,1.0,1.0,1
26404,30.05.2024 15:40:40.030000,344.421,167.102,6.90207,6.828,6.484,39.5522,4.50978,3.52242,69.6094,24.9405,852.24,852.75,7.22287,5.93755,0.411261,0.0973639,6.00465,100.195,100.195,1.0,1.0,1
26405,30.05.2024 15:40:40.040000,418.167,167.102,6.90152,6.828,6.296,39.6111,4.15058,3.57385,39.2114,27.8761,850.72,851.24,5.96945,3.98047,0.331141,-0.00800562,6.00465,100.188,100.188,1.0,1.0,1
26406,30.05.2024 15:40:40.050000,418.167,167.102,6.90152,6.828,6.296,39.6111,4.15058,3.57385,39.2114,27.8761,850.72,851.24,5.96945,3.98047,0.331141,-0.00800562,6.00465,100.188,100.188,1.0,1.0,1
26407,30.05.2024 15:40:40.060000,510.123,184.158,6.89866,6.873,6.194,39.7084,3.3495,3.81482,10.178,39.9692,849.365,849.935,5.03243,2.75689,0.0663667,-0.100173,6.00633,100.181,100.181,1.0,1.0,1
26408,30.05.2024 15:40:40.070000,586.175,354.227,6.90355,6.495,6.207,39.7355,3.34686,3.83585,-7.762,45.9188,848.105,848.615,4.53238,2.57001,0.0217309,-0.0478234,6.00674,100.195,100.195,1.0,1.0,1
26409,30.05.2024 15:40:40.080000,586.175,354.227,6.90521,6.495,6.207,39.683,3.50196,3.78711,-7.41975,45.2434,846.93,847.29,4.89043,2.92028,0.06914,-0.123305,6.00674,100.181,100.181,1.0,1.0,1
26410,30.05.2024 15:40:40.090000,580.82,502.46,6.8972,6.3,6.22,39.6621,3.96532,3.64117,-7.41975,45.2434,846.93,847.29,4.89043,2.92028,0.06914,-0.123305,6.00693,100.181,100.181,1.0,1.0,1
26411,30.05.2024 15:40:40.100000,580.82,564.175,6.8972,6.33,6.22,39.6621,4.2267,3.55384,12.329,35.2315,845.705,845.975,6.35941,3.54875,0.087359,-0.123274,6.00752,100.188,100.188,1.0,1.0,1
26412,30.05.2024 15:40:40.110000,580.82,564.175,6.8972,6.33,6.22,39.6621,4.2267,3.55384,12.329,35.2315,845.705,845.975,6.35941,3.54875,0.087359,-0.123274,6.00752,100.188,100.188,1.0,1.0,1
26413,30.05.2024 15:40:40.120000,603.149,564.175,6.89921,6.33,6.194,39.6646,4.42315,3.47274,34.7403,26.7084,844.45,844.545,8.33362,4.71339,0.342032,-0.211352,6.00752,100.188,100.188,1.0,1.0,1
