,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
87600,31.05.2024 07:17:40.450000,127.881,72.4273,10.5816,11.722,11.545,32.0582,2.59712,2.31205,25.5421,15.3435,680.99,681.75,7.34146,7.45767,-0.18461,-0.292063,9.98637,100.253,100.253,1.0,1.0,1
87601,31.05.2024 07:17:40.460000,127.881,72.4273,10.5816,11.722,11.545,32.0582,2.59712,2.31205,25.5421,15.3435,680.99,681.75,7.34146,7.45767,-0.18461,-0.292063,9.98637,100.253,100.253,1.0,1.0,1
87602,31.05.2024 07:17:40.470000,127.881,72.4273,10.5764,11.722,11.545,32.0582,2.64004,2.36219,28.5299,20.8783,679.26,680.005,7.21486,7.28862,-0.21927,-0.269909,9.98723,100.253,100.253,1.0,1.0,1
87603,31.05.2024 07:17:40.480000,133.154,108.27,10.5809,11.654,11.485,32.1052,2.51954,2.46757,28.5299,20.8783,679.26,680.005,7.13541,6.48186,-0.191861,-0.306122,9.98723,100.253,100.253,1.0,1.0,1
87604,31.05.2024 07:17:40.490000,133.154,108.27,10.58,11.654,11.485,32.1041,2.455,2.50163,27.4448,29.3786,677.695,678.28,7.13541,6.48186,-0.191861,-0.306122,9.98802,100.246,100.246,1.0,1.0,1
87605,31.05.2024 07:17:40.500000,154.825,131.177,10.5866,11.555,11.454,32.0723,2.40471,2.49497,21.9003,38.4639,676.215,676.82,6.83813,4.94154,-0.16599,-0.319605,9.98906,99.877,99.877,1.0,1.0,1
87606,31.05.2024 07:17:40.510000,154.825,150.87,10.5866,11.5,11.454,32.0723,2.35395,2.47976,21.9003,38.4639,676.215,676.82,6.83813,4.94154,-0.16599,-0.319605,9.98906,99.877,99.877,1.0,1.0,1
87607,31.05.2024 07:17:40.520000,182.922,150.87,10.5885,11.5,11.39,32.1293,2.32325,2.46394,16.9492,28.8543,674.91,675.56,5.91511,3.4302,-0.1443,-0.308924,9.98907,99.877,99.877,1.0,1.0,1
87608,31.05.2024 07:17:40.530000,218.106,224.368,10.5885,11.391,11.338,32.0777,2.337,2.44095,17.3947,26.1427,673.775,674.385,5.54784,3.03425,-0.164129,-0.294676,9.98965,98.3435,98.3435,1.0,1.0,1
87609,31.05.2024 07:17:40.540000,218.106,224.368,10.5801,11.391,11.338,32.0777,2.38261,2.4114,17.3947,26.1427,673.775,674.385,5.54784,3.03425,-0.164129,-0.294676,9.98965,98.3435,98.3435,1.0,1.0,1
87610,31.05.2024 07:17:40.550000,272.488,261.694,10.5819,11.348,11.248,32.1287,2.51992,2.34202,19.2201,31.2196,672.68,673.175,5.96117,3.51125,-0.146127,-0.26743,9.99113,89.9523,89.9523,1.0,1.0,1
87611,31.05.2024 07:17:40.560000,333.215,308.99,10.5819,11.294,11.126,32.1287,2.5762,2.29339,19.2201,31.2196,672.68,673.175,6.63322,3.87285,-0.191396,-0.270554,9.99113,89.9523,89.9523,1.0,1.0,1
87612,31.05.2024 07:17:40.570000,333.215,308.99,10.5873,11.294,11.126,32.1398,2.60674,2.24823,27.837,22.9633,671.585,671.94,6.63322,3.87285,-0.191396,-0.270554,9.9916,89.9161,89.9161,1.0,1.0,1
87613,31.05.2024 07:17:40.580000,333.215,308.99,10.5873,11.294,11.126,32.1398,2.60674,2.24823,27.837,22.9633,671.585,671.94,6.63322,3.87285,-0.191396,-0.270554,9.9916,89.9161,89.9161,1.0,1.0,1
