,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
62400,31.05.2024 00:30:21.680000,90.9668,48.1201,7.3182,7.588,7.177,39.1255,4.4706,4.30158,66.0209,79.7119,598.73,590.285,5.63545,4.24659,2.83847,-2.85809,6.34858,100.203,100.203,1.0,1.0,1
62401,31.05.2024 00:30:21.690000,123.019,147.079,7.3248,7.305,6.966,39.1198,4.52248,4.49197,72.6611,84.2114,597.07,588.6,6.09148,3.98439,2.93976,-2.93196,6.34937,100.188,100.188,1.0,1.0,1
62402,31.05.2024 00:30:21.700000,123.019,262.271,7.3248,7.305,6.769,39.1198,4.27262,4.46344,63.746,95.2453,595.345,586.925,6.13596,3.97029,2.99659,-2.96335,6.34937,100.188,100.188,1.0,1.0,1
62403,31.05.2024 00:30:21.710000,152.353,262.271,7.31596,7.091,6.769,39.0276,4.27262,4.46344,63.746,95.2453,594.505,586.02,5.88744,3.94244,3.12881,-2.86941,6.34951,100.188,100.188,1.0,1.0,1
62404,31.05.2024 00:30:21.720000,206.982,331.732,7.31596,7.064,6.712,38.9972,3.90452,4.27762,55.2312,82.6187,593.675,585.17,5.46203,3.98026,3.24591,-2.99625,6.35007,100.188,100.188,1.0,1.0,1
62405,31.05.2024 00:30:21.730000,206.982,339.725,7.32155,7.064,6.617,38.9972,3.71853,3.9893,30.9859,64.031,592.79,584.295,5.40226,3.49446,3.29047,-3.03374,6.35007,100.203,100.203,1.0,1.0,1
62406,31.05.2024 00:30:21.740000,255.432,339.725,7.30129,7.097,6.617,38.9946,3.71853,3.9893,30.9859,64.031,591.105,582.615,5.4184,3.26668,3.30626,-2.97686,6.35089,100.203,100.203,1.0,1.0,1
62407,31.05.2024 00:30:21.750000,255.432,339.725,7.30129,7.097,6.617,38.9946,3.71853,3.9893,30.9859,64.031,591.105,582.615,5.4184,3.26668,3.30626,-2.97686,6.35089,100.203,100.203,1.0,1.0,1
62408,31.05.2024 00:30:21.760000,310.803,382.571,7.30129,7.036,6.548,38.9946,3.61562,3.68345,27.6788,43.754,590.235,581.79,4.91717,3.50163,3.33125,-3.05722,6.35089,100.188,100.188,1.0,1.0,1
62409,31.05.2024 00:30:21.770000,398.721,516.632,7.27768,6.766,6.237,39.0439,3.58706,3.40868,17.6564,22.1501,588.57,580.06,4.93445,3.25642,3.30583,-3.15235,6.35295,100.217,100.217,1.0,1.0,1
62410,31.05.2024 00:30:21.780000,398.721,624.408,7.27768,6.766,6.232,39.0439,3.65552,3.3115,21.4601,10.3231,586.915,578.41,5.00087,2.8158,3.37273,-3.11551,6.35295,100.195,100.195,1.0,1.0,1
62411,31.05.2024 00:30:21.790000,444.781,624.408,7.27705,6.665,6.232,39.0351,3.65552,3.3115,21.4601,10.3231,586.105,577.585,5.46744,2.68595,3.23599,-3.1142,6.35402,100.195,100.195,1.0,1.0,1
62412,31.05.2024 00:30:21.800000,444.781,624.408,7.27705,6.665,6.232,39.0351,3.65552,3.3115,21.4601,10.3231,586.105,577.585,5.46744,2.68595,3.23599,-3.1142,6.35402,100.195,100.195,1.0,1.0,1
62413,31.05.2024 00:30:21.810000,477.246,668.326,7.27705,6.608,6.222,38.9571,3.76377,3.33055,26.5838,16.511,585.275,576.78,5.67852,3.52398,3.27526,-3.08545,6.3552,100.195,100.195,1.0,1.0,1
62414,31.05.2024 00:30:21.820000,477.246,668.326,7.27705,6.608,6.222,38.9571,3.76377,3.33055,26.5838,16.511,585.275,576.78,5.67852,3.52398,3.27526,-3.08545,6.3552,100.195,100.195,1.0,1.0,1
62415,31.05.2024 00:30:21.830000,498.257,712.491,7.32687,6.483,6.222,39.0034,3.915,3.55516,31.3092,25.4056,582.835,574.225,6.27072,4.29233,3.13803,-3.12978,6.35582,100.195,100.195,1.0,1.0,1
62416,31.05.2024 00:30:21.840000,513.583,709.524,7.32832,6.308,6.183,39.0081,3.91604,3.97437,36.4698,52.3916,581.2,572.545,6.98265,4.21072,3.17959,-3.03124,6.35655,100.166,100.166,1.0,1.0,1
62417,31.05.2024 00:30:21.850000,513.583,709.524,7.32832,6.308,6.183,39.0081,3.91604,3.97437,36.4698,52.3916,581.2,572.545,6.98265,4.21072,3.17959,-3.03124,6.35655,100.166,100.166,1.0,1.0,1
62418,31.05.2024 00:30:21.860000,552.063,703.427,7.32416,6.28,6.169,39.0501,3.91604,3.97437,36.4698,52.3916,580.36,571.805,7.43464,4.18467,3.1977,-3.06675,6.3567,100.21,100.21,1.0,1.0,1
62419,31.05.2024 00:30:21.870000,552.063,703.427,7.32416,6.28,6.169,39.0501,3.91604,3.97437,36.4698,52.3916,580.36,571.805,7.43464,4.18467,3.1977,-3.06675,6.3567,100.21,100.21,1.0,1.0,1
62420,31.05.2024 00:30:21.880000,563.022,705.734,7.32279,6.311,6.16,39.0452,3.79397,4.01914,37.0314,61.8842,577.85,569.275,7.29958,5.38103,3.15005,-3.123,6.35742,100.21,100.21,1.0,1.0,1
62421,31.05.2024 00:30:21.890000,563.022,705.734,7.32279,6.311,6.16,39.0452,3.79397,4.01914,37.0314,61.8842,577.85,569.275,7.29958,5.38103,3.15005,-3.123,6.35742,100.21,100.21,1.0,1.0,1
62422,31.05.2024 00:30:21.900000,581.479,700.873,7.277,6.283,6.156,39.0949,3.65997,3.79669,25.8604,50.1725,576.225,567.585,7.18738,5.37528,3.3365,-3.2068,6.35784,100.217,100.217,1.0,1.0,1
62423,31.05.2024 00:30:21.910000,581.479,700.873,7.277,6.283,6.156,39.0949,3.65997,3.79669,25.8604,50.1725,576.225,567.585,7.18738,5.37528,3.3365,-3.2068,6.35784,100.217,100.217,1.0,1.0,1
62424,31.05.2024 00:30:21.920000,610.812,694.528,7.28291,6.21,6.164,39.1287,3.62045,3.5624,23.8245,34.2525,573.755,565.38,7.71712,5.49128,3.35929,-3.3274,6.35794,100.21,100.21,1.0,1.0,1
62425,31.05.2024 00:30:21.930000,610.812,694.528,7.28291,6.21,6.164,39.1287,3.62045,3.5624,23.8245,34.2525,573.755,565.38,7.71712,5.49128,3.35929,-3.3274,6.35794,100.21,100.21,1.0,1.0,1
62426,31.05.2024 00:30:21.940000,630.176,694.61,7.32958,6.296,6.171,39.0994,3.58644,3.36712,18.1796,16.8494,572.1,564.14,8.65555,10.9665,3.47463,-3.29965,6.35863,100.21,100.21,1.0,1.0,1
