,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
107100,31.05.2024 12:56:14.050000,-34.3597,100.937,10.968,12.34,12.34,31.8997,2.38169,2.17701,23.1152,17.0422,522.73,523.59,4.74564,8.40059,0.187572,0.784849,10.3189,100.246,100.246,1.0,1.0,1
107101,31.05.2024 12:56:14.060000,-18.5394,110.577,10.9626,12.22,12.28,31.9456,2.38447,2.19286,23.1152,17.0422,522.73,523.59,4.74564,8.40059,0.187572,0.784849,10.3167,100.246,100.246,1.0,1.0,1
107102,31.05.2024 12:56:14.070000,-18.5394,110.577,10.9626,12.22,12.28,31.9456,2.38447,2.19286,23.1152,17.0422,522.73,523.59,4.74564,8.40059,0.187572,0.784849,10.3167,100.246,100.246,1.0,1.0,1
107103,31.05.2024 12:56:14.080000,-18.5394,110.577,10.9626,12.22,12.28,31.9456,2.32317,2.30433,26.5599,20.2595,521.15,521.875,5.23075,8.5116,0.202011,0.728395,10.3137,100.224,100.224,1.0,1.0,1
107104,31.05.2024 12:56:14.090000,-18.5394,110.577,10.9626,12.22,12.28,31.9456,2.32317,2.30433,26.5599,20.2595,521.15,521.875,5.23075,8.5116,0.202011,0.728395,10.3137,100.224,100.224,1.0,1.0,1
107105,31.05.2024 12:56:14.100000,88.33,153.342,10.9673,12.164,12.115,31.9118,2.18936,2.34392,24.5681,31.2158,519.31,520.16,6.32281,8.54586,0.207474,0.795064,10.3118,100.217,100.217,1.0,1.0,1
107106,31.05.2024 12:56:14.110000,88.33,153.342,10.9673,12.164,12.115,31.9118,2.18936,2.34392,24.5681,31.2158,519.31,520.16,6.32281,8.54586,0.207474,0.795064,10.3118,100.217,100.217,1.0,1.0,1
107107,31.05.2024 12:56:14.120000,108.517,180.038,10.9692,12.128,12.054,31.9177,2.02068,2.31034,17.5012,34.6805,517.46,518.365,6.34212,8.72914,0.233402,0.804384,10.3089,98.6835,98.6835,1.0,1.0,1
107108,31.05.2024 12:56:14.130000,148.315,234.668,10.9572,12.064,11.873,31.797,2.01804,2.26241,9.23185,25.8,514.38,514.94,5.93558,8.38326,0.231972,0.762018,10.3068,99.1536,99.1536,1.0,1.0,1
107109,31.05.2024 12:56:14.140000,192.398,295.642,10.9511,12.005,11.881,31.8005,2.05737,2.23317,9.23185,25.8,514.38,514.94,5.93558,8.38326,0.231972,0.762018,10.3045,99.1536,99.1536,1.0,1.0,1
107110,31.05.2024 12:56:14.150000,192.398,295.642,10.9511,12.005,11.881,31.8005,2.1793,2.18429,14.0127,25.7848,512.705,513.39,7.3197,8.42657,0.155647,0.718072,10.3022,95.7176,95.7176,1.0,1.0,1
107111,31.05.2024 12:56:14.160000,192.398,295.642,10.9511,12.005,11.881,31.8005,2.1793,2.18429,14.0127,25.7848,512.705,513.39,7.3197,8.42657,0.155647,0.718072,10.3022,95.7176,95.7176,1.0,1.0,1
107112,31.05.2024 12:56:14.170000,247.275,310.721,10.9544,11.997,11.674,31.8618,2.21948,2.1589,21.0263,16.7272,510.915,511.74,8.10803,9.37164,0.230655,0.7325,10.3022,95.7176,95.7176,1.0,1.0,1
107113,31.05.2024 12:56:14.180000,338.406,393.86,10.9555,11.802,11.549,31.78,2.24909,2.13441,19.2644,13.7141,509.225,510.025,8.06246,9.94592,0.277935,0.704938,10.2988,89.945,89.945,1.0,1.0,1
107114,31.05.2024 12:56:14.190000,338.406,393.86,10.9555,11.802,11.549,31.78,2.24909,2.13441,19.2644,13.7141,509.225,510.025,8.06246,9.94592,0.277935,0.704938,10.2988,89.945,89.945,1.0,1.0,1
107115,31.05.2024 12:56:14.200000,396.414,473.373,10.9542,11.637,11.431,31.9109,2.16771,2.15821,21.2506,16.881,507.55,508.275,8.02885,10.1134,0.201877,0.632694,10.2988,86.2702,86.2702,1.0,1.0,1
107116,31.05.2024 12:56:14.210000,459.201,544.812,10.9497,11.67,11.391,31.7675,2.08384,2.16646,15.0289,19.6647,505.805,506.53,8.04325,10.2284,0.236908,0.667673,10.2968,88.057,88.057,1.0,1.0,1
107117,31.05.2024 12:56:14.220000,500.812,563.763,10.9393,11.622,11.333,31.6906,2.04621,2.17282,15.0289,19.6647,505.805,506.53,8.04325,10.2284,0.236908,0.667673,10.2955,88.057,88.057,1.0,1.0,1
107118,31.05.2024 12:56:14.230000,500.812,563.763,10.9393,11.622,11.333,31.6906,2.02911,2.20243,11.9009,16.0838,504.1,504.8,7.82251,10.1907,0.150486,0.595951,10.2944,87.9991,87.9991,1.0,1.0,1
107119,31.05.2024 12:56:14.240000,537.726,606.363,10.9434,11.547,11.318,31.6124,2.04098,2.21129,10.0072,19.6472,502.385,503.14,7.50906,9.69712,0.134857,0.626546,10.2944,87.6302,87.6302,1.0,1.0,1
107120,31.05.2024 12:56:14.250000,576.04,619.299,10.9434,11.423,11.279,31.6214,2.0779,2.21529,10.0072,19.6472,502.385,503.14,7.50906,9.69712,0.134857,0.626546,10.2926,87.6302,87.6302,1.0,1.0,1
107121,31.05.2024 12:56:14.260000,576.04,619.299,10.9375,11.423,11.279,31.6214,2.1173,2.21837,14.3798,23.6424,500.66,501.6,7.1941,9.71283,0.129116,0.661939,10.2909,84.3605,84.3605,1.0,1.0,1
107122,31.05.2024 12:56:14.270000,565.494,607.763,10.9348,11.379,11.175,31.5764,2.1941,2.21057,14.3798,23.6424,500.66,501.6,7.1941,9.71283,0.129116,0.661939,10.2909,80.0637,80.0637,1.0,1.0,1
107123,31.05.2024 12:56:14.280000,568.378,610.73,10.9348,11.32,11.073,31.5764,2.21081,2.20506,18.9567,21.0991,498.975,499.975,7.00085,10.6785,0.106926,0.634393,10.289,80.0637,80.0637,1.0,1.0,1
107124,31.05.2024 12:56:14.290000,568.378,610.73,10.9413,11.32,11.073,31.5435,2.21205,2.20085,18.3561,17.9555,497.285,498.315,6.7842,11.511,0.157642,0.635818,10.289,77.3799,77.3799,1.0,1.0,1
107125,31.05.2024 12:56:14.300000,562.939,608.258,10.9205,11.235,11.072,31.6044,2.19576,2.19856,18.3561,17.9555,497.285,498.315,6.7842,11.511,0.157642,0.635818,10.2871,77.3799,77.3799,1.0,1.0,1
107126,31.05.2024 12:56:14.310000,562.939,608.258,10.9205,11.235,11.072,31.6044,2.11706,2.19357,20.2402,19.6413,495.535,496.57,6.86729,11.9933,0.186046,0.600965,10.2854,76.1863,76.1863,1.0,1.0,1
107127,31.05.2024 12:56:14.320000,562.362,609.823,10.9223,11.162,11.052,31.7483,2.07917,2.1901,15.9747,21.0456,493.76,494.85,6.54542,12.2784,0.163936,0.576641,10.2854,73.3652,73.3652,1.0,1.0,1
107128,31.05.2024 12:56:14.330000,555.029,594.415,10.9223,11.157,11.057,31.7134,2.05039,2.18677,15.9747,21.0456,493.76,494.85,6.54542,12.2784,0.163936,0.576641,10.284,73.3652,73.3652,1.0,1.0,1
107129,31.05.2024 12:56:14.340000,555.029,594.415,10.9223,11.157,11.057,31.7134,2.05039,2.18677,15.9747,21.0456,493.76,494.85,6.54542,12.2784,0.163936,0.576641,10.284,73.3652,73.3652,1.0,1.0,1
