,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
68100,31.05.2024 01:29:12.840000,85.7757,45.6482,7.9009,7.298,7.015,39.7821,5.15146,5.03027,36.5533,58.0048,554.7,546.17,6.61579,4.10841,1.82089,-1.67038,6.09726,23.0758,23.0758,1.0,1.0,1
68101,31.05.2024 01:29:12.850000,85.7757,45.6482,7.9009,7.298,7.015,39.7821,5.15146,5.03027,36.5533,58.0048,554.7,546.17,6.61579,4.10841,1.82089,-1.67038,6.09726,23.0758,23.0758,1.0,1.0,1
68102,31.05.2024 01:29:12.860000,96.2402,85.0342,7.92441,7.206,6.849,39.7733,5.36416,5.27948,61.5605,71.9996,553.03,544.465,6.5661,4.14319,1.78664,-1.54293,6.09813,23.0758,23.0758,1.0,1.0,1
68103,31.05.2024 01:29:12.870000,96.2402,85.0342,7.92441,7.206,6.849,39.7733,5.36416,5.27948,61.5605,71.9996,553.03,544.465,6.5661,4.14319,1.78664,-1.54293,6.09813,23.0758,23.0758,1.0,1.0,1
68104,31.05.2024 01:29:12.880000,139.828,147.491,7.92113,6.865,6.494,39.6552,5.3565,5.3783,59.2775,74.062,550.44,541.91,7.26576,4.4871,1.72346,-1.62837,6.09925,23.0758,23.0758,1.0,1.0,1
68105,31.05.2024 01:29:12.890000,261.035,256.421,7.94694,6.747,6.41,39.6583,4.92532,5.15076,43.6556,68.7405,548.77,540.15,6.61473,4.63653,1.66789,-1.65752,6.1001,23.2349,23.2349,1.0,1.0,1
68106,31.05.2024 01:29:12.900000,261.035,304.541,7.94694,6.747,6.216,39.6583,4.92532,5.15076,43.6556,68.7405,547.06,538.475,6.65342,3.70952,1.78446,-1.64494,6.10074,23.2711,23.2711,1.0,1.0,1
68107,31.05.2024 01:29:12.910000,261.035,304.541,7.94694,6.747,6.216,39.6583,4.92532,5.15076,43.6556,68.7405,547.06,538.475,6.65342,3.70952,1.78446,-1.64494,6.10074,23.2711,23.2711,1.0,1.0,1
68108,31.05.2024 01:29:12.920000,317.889,313.028,7.92726,6.772,6.066,39.6583,4.77352,4.92937,31.6783,49.1945,546.19,537.69,6.37984,3.41758,1.82646,-1.69422,6.10074,23.2711,23.2711,1.0,1.0,1
68109,31.05.2024 01:29:12.930000,317.889,313.028,7.92726,6.772,6.066,39.6583,4.77352,4.92937,31.6783,49.1945,546.19,537.69,6.37984,3.41758,1.82646,-1.69422,6.10074,23.2711,23.2711,1.0,1.0,1
68110,31.05.2024 01:29:12.940000,378.781,354.474,7.93019,6.732,5.939,39.7742,4.66835,4.57753,26.4779,37.0856,544.51,535.98,5.6057,3.96691,1.958,-1.18746,6.10169,23.2639,23.2639,1.0,1.0,1
68111,31.05.2024 01:29:12.950000,378.781,354.474,7.93019,6.732,5.939,39.7742,4.66835,4.57753,26.4779,37.0856,544.51,535.98,5.6057,3.96691,1.958,-1.18746,6.10169,23.2639,23.2639,1.0,1.0,1
68112,31.05.2024 01:29:12.960000,432.422,513.501,7.92866,6.43,5.931,39.7896,4.58712,4.42234,10.7135,8.8487,542.025,533.445,5.95462,3.75162,1.74962,-1.20777,6.10374,23.0686,23.0686,1.0,1.0,1
68113,31.05.2024 01:29:12.970000,432.422,513.501,7.92866,6.43,5.931,39.7896,4.58712,4.42234,10.7135,8.8487,542.025,533.445,5.95462,3.75162,1.74962,-1.20777,6.10374,23.0686,23.0686,1.0,1.0,1
68114,31.05.2024 01:29:12.980000,468.677,590.13,7.90524,6.408,5.993,39.7508,4.66609,4.38446,14.9955,12.6218,540.36,531.78,6.76369,4.19615,1.81629,-0.983879,6.10481,23.0686,23.0686,1.0,1.0,1
68115,31.05.2024 01:29:12.990000,468.677,590.13,7.90524,6.408,5.993,39.7508,4.66609,4.38446,14.9955,12.6218,540.36,531.78,6.76369,4.19615,1.81629,-0.983879,6.10481,23.0686,23.0686,1.0,1.0,1
