,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
121500,31.05.2024 15:51:32.180000,188.443,84.4574,7.97396,7.228,6.957,30.1534,5.20647,5.04773,20.9006,25.8209,689.045,689.48,7.75942,7.71174,-0.767626,2.43724,6.13735,38.5344,38.5344,1.0,1.0,1
121501,31.05.2024 15:51:32.190000,252.713,95.0042,7.97396,7.118,6.719,30.1534,5.22946,5.1208,26.9242,34.2384,687.255,687.82,8.62958,7.73189,-0.967451,2.34037,6.13768,38.5344,38.5344,1.0,1.0,1
121502,31.05.2024 15:51:32.200000,252.713,95.0042,7.97286,7.118,6.719,30.1207,5.21575,5.21716,26.9242,34.2384,687.255,687.82,8.62958,7.73189,-0.967451,2.34037,6.13768,38.5344,38.5344,1.0,1.0,1
121503,31.05.2024 15:51:32.210000,356.781,122.772,7.97611,7.022,6.606,30.0809,5.18114,5.23352,30.845,49.7713,685.375,686.005,8.95463,7.98314,-0.74478,2.25657,6.13811,30.8955,30.8955,1.0,1.0,1
121504,31.05.2024 15:51:32.220000,356.781,159.521,7.97611,6.977,6.606,30.0809,5.14381,5.23609,26.8024,48.8272,683.685,684.325,8.00139,7.19855,-0.599005,2.17301,6.13846,30.8955,30.8955,1.0,1.0,1
121505,31.05.2024 15:51:32.230000,438.354,159.521,7.97404,6.977,6.455,30.0847,5.10284,5.22394,26.8024,48.8272,683.685,684.325,8.00139,7.19855,-0.599005,2.17301,6.13846,30.6351,30.6351,1.0,1.0,1
121506,31.05.2024 15:51:32.240000,438.354,159.521,7.97404,6.977,6.455,30.0847,5.10284,5.22394,26.8024,48.8272,683.685,684.325,8.00139,7.19855,-0.599005,2.17301,6.13846,30.6351,30.6351,1.0,1.0,1
121507,31.05.2024 15:51:32.250000,500.729,211.02,7.97404,6.916,6.389,30.1881,5.01546,5.17142,24.1942,43.6867,682.135,682.885,6.95165,6.16778,-0.842554,2.01645,6.13866,30.6351,30.6351,1.0,1.0,1
121508,31.05.2024 15:51:32.260000,500.729,211.02,7.97404,6.916,6.389,30.1881,5.01546,5.17142,24.1942,43.6867,682.135,682.885,6.95165,6.16778,-0.842554,2.01645,6.13866,30.6351,30.6351,1.0,1.0,1
121509,31.05.2024 15:51:32.270000,553.052,283.777,7.97682,6.789,6.267,30.1632,4.96307,5.0885,20.8141,42.6157,680.585,681.35,6.13582,6.18463,-0.823435,1.94787,6.13893,30.6134,30.6134,1.0,1.0,1
121510,31.05.2024 15:51:32.280000,660.333,372.931,7.97732,6.713,6.116,30.0994,4.95693,4.93153,19.545,38.8582,679.135,679.81,5.94483,6.33126,-0.769014,1.89265,6.13928,27.5029,27.5029,1.0,1.0,1
121511,31.05.2024 15:51:32.290000,713.644,427.89,7.97184,6.648,6.135,30.1342,4.96344,4.89593,18.5105,28.8174,677.815,678.255,6.3836,6.30419,-0.922525,1.84551,6.14003,27.5029,27.5029,1.0,1.0,1
121512,31.05.2024 15:51:32.300000,713.644,503.201,7.97184,6.565,6.135,30.1342,4.98053,4.87336,18.6988,22.5045,676.455,676.805,7.36762,6.37117,-0.893114,1.87107,6.14047,27.5029,27.5029,1.0,1.0,1
121513,31.05.2024 15:51:32.310000,705.569,503.201,7.97015,6.565,6.14,30.0154,5.00508,4.86178,18.6988,22.5045,676.455,676.805,7.36762,6.37117,-0.893114,1.87107,6.14047,20.1172,20.1172,1.0,1.0,1
121514,31.05.2024 15:51:32.320000,705.569,503.201,7.97015,6.565,6.14,30.0154,5.00508,4.86178,18.6988,22.5045,676.455,676.805,7.36762,6.37117,-0.893114,1.87107,6.14047,20.1172,20.1172,1.0,1.0,1
121515,31.05.2024 15:51:32.330000,713.315,549.179,7.97015,6.473,6.155,30.0373,5.05485,4.85228,21.1594,25.9939,674.795,675.3,8.80132,6.88725,-0.919939,1.82081,6.14082,17.3901,17.3901,1.0,1.0,1
121516,31.05.2024 15:51:32.340000,711.255,646.326,7.97951,6.373,6.179,29.9818,5.08479,4.87183,23.7158,27.5994,673.2,673.775,9.28823,7.6218,-0.923063,1.76951,6.14124,17.3901,17.3901,1.0,1.0,1
121517,31.05.2024 15:51:32.350000,706.64,688.019,7.97951,6.362,6.174,29.9818,5.09177,4.89514,23.6182,23.2304,671.675,672.23,9.59065,8.34363,-0.943693,1.81744,6.14133,17.3394,17.3394,1.0,1.0,1
121518,31.05.2024 15:51:32.360000,706.64,688.019,7.97692,6.362,6.174,29.9715,5.07859,4.96734,23.6182,23.2304,671.675,672.23,9.59065,8.34363,-0.943693,1.81744,6.14133,17.3394,17.3394,1.0,1.0,1
121519,31.05.2024 15:51:32.370000,703.674,704.416,7.97598,6.32,6.142,30.004,5.06466,5.00268,25.6307,31.6964,670.015,670.66,9.89529,9.37549,-0.937716,1.86663,6.14191,15.1548,15.1548,1.0,1.0,1
121520,31.05.2024 15:51:32.380000,703.674,696.67,7.97598,6.257,6.142,30.004,5.04908,5.0239,24.7803,38.5174,668.33,669.0,9.63457,10.1983,-0.843412,1.9318,6.14179,15.1548,15.1548,1.0,1.0,1
121521,31.05.2024 15:51:32.390000,695.105,696.67,7.98314,6.257,6.136,30.0744,5.03338,5.03887,24.7803,38.5174,668.33,669.0,9.63457,10.1983,-0.843412,1.9318,6.14179,12.2902,12.2902,1.0,1.0,1
121522,31.05.2024 15:51:32.400000,695.105,696.67,7.98314,6.257,6.136,30.0744,5.03338,5.03887,24.7803,38.5174,668.33,669.0,9.63457,10.1983,-0.843412,1.9318,6.14179,12.2902,12.2902,1.0,1.0,1
121523,31.05.2024 15:51:32.410000,700.873,696.094,7.98314,6.183,6.115,30.1599,5.00174,5.06357,22.3442,34.0918,666.69,667.365,9.12826,10.2403,-0.865423,1.98779,6.14204,8.24653,8.24653,1.0,1.0,1
121524,31.05.2024 15:51:32.420000,693.869,690.078,7.96755,6.187,6.083,30.1839,4.97637,5.06404,22.4943,36.1364,665.12,665.745,9.02261,10.3504,-0.8389,1.89522,6.14231,3.24798,3.24798,1.0,1.0,1
121525,31.05.2024 15:51:32.430000,695.434,693.951,7.96755,6.177,6.115,30.1839,4.96521,5.05086,20.5588,40.9711,663.45,664.16,9.35452,10.4489,-0.841478,1.9432,6.14279,-0.405088,-0.405088,1.0,1.0,1
121526,31.05.2024 15:51:32.440000,695.434,693.951,7.97689,6.177,6.115,30.2799,4.95305,5.00135,20.5588,40.9711,663.45,664.16,9.35452,10.4489,-0.841478,1.9432,6.14279,-0.405088,-0.405088,1.0,1.0,1
121527,31.05.2024 15:51:32.450000,695.846,694.446,7.9834,6.141,6.077,30.2125,4.94545,4.97747,20.3335,34.0983,661.735,662.58,9.17117,11.1503,-0.799017,2.00133,6.14283,-0.614874,-0.614874,1.0,1.0,1
121528,31.05.2024 15:51:32.460000,695.846,686.618,7.9834,6.1,6.077,30.2125,4.93506,4.95143,19.4564,28.2554,660.03,661.005,8.9054,11.5056,-0.78673,2.03944,6.14312,-0.614874,-0.614874,1.0,1.0,1
121529,31.05.2024 15:51:32.470000,689.667,686.618,7.97992,6.1,6.086,30.2244,4.9205,4.92704,19.4564,28.2554,660.03,661.005,8.9054,11.5056,-0.78673,2.03944,6.14312,-2.85735,-2.85735,1.0,1.0,1
121530,31.05.2024 15:51:32.480000,687.936,683.899,7.97992,6.108,6.088,30.2643,4.88263,4.87702,16.525,27.2603,658.335,659.355,8.71036,12.2501,-0.688997,2.14011,6.14325,-6.18489,-6.18489,1.0,1.0,1
121531,31.05.2024 15:51:32.490000,687.936,683.899,7.98303,6.108,6.088,30.2643,4.86405,4.85756,16.525,27.2603,658.335,659.355,8.71036,12.2501,-0.688997,2.14011,6.14344,-6.18489,-6.18489,1.0,1.0,1
121532,31.05.2024 15:51:32.500000,687.936,683.899,7.98303,6.108,6.088,30.2643,4.86405,4.85756,16.525,27.2603,658.335,659.355,8.71036,12.2501,-0.688997,2.14011,6.14344,-6.18489,-6.18489,1.0,1.0,1
121533,31.05.2024 15:51:32.510000,686.947,687.277,7.98592,6.122,6.094,30.2117,4.85001,4.84091,15.6973,22.848,656.565,657.655,8.45204,12.6838,-0.768911,2.17928,6.14344,-9.17969,-9.17969,1.0,1.0,1
121534,31.05.2024 15:51:32.520000,686.947,687.277,7.98592,6.122,6.094,30.2117,4.85001,4.84091,15.6973,22.848,656.565,657.655,8.45204,12.6838,-0.768911,2.17928,6.14344,-9.17969,-9.17969,1.0,1.0,1
121535,31.05.2024 15:51:32.530000,684.393,693.127,7.98102,6.121,6.102,30.12,4.85767,4.82924,14.2182,19.874,654.895,656.035,7.82778,12.8776,-0.732435,2.13409,6.14315,-9.17969,-9.17969,1.0,1.0,1
121536,31.05.2024 15:51:32.540000,685.464,692.138,7.97898,6.147,6.094,30.1301,4.89794,4.845,16.9555,24.1864,651.6,652.96,7.8599,13.7644,1.30863,2.09441,6.1432,-15.4514,-15.4514,1.0,1.0,1
121537,31.05.2024 15:51:32.550000,685.464,692.138,7.97898,6.147,6.094,30.1301,4.89794,4.845,16.9555,24.1864,651.6,652.96,7.8599,13.7644,1.30863,2.09441,6.1432,-15.4514,-15.4514,1.0,1.0,1
121538,31.05.2024 15:51:32.560000,691.891,692.138,7.98026,6.147,6.079,30.1377,4.91974,4.85839,19.6209,23.6038,649.95,651.315,8.2382,14.9106,2.71425,2.16417,6.1432,-15.4514,-15.4514,1.0,1.0,1
121539,31.05.2024 15:51:32.570000,691.891,692.138,7.98026,6.147,6.079,30.1377,4.91974,4.85839,19.6209,23.6038,649.95,651.315,8.2382,14.9106,2.71425,2.16417,6.1432,-15.4514,-15.4514,1.0,1.0,1
121540,31.05.2024 15:51:32.580000,686.453,686.288,7.98253,6.158,6.08,30.11,4.96066,4.90411,21.1447,26.702,648.305,649.75,8.7692,15.9645,3.43797,2.0557,6.1432,-15.4514,-15.4514,1.0,1.0,1
121541,31.05.2024 15:51:32.590000,686.453,686.288,7.98253,6.158,6.08,30.11,4.96066,4.90411,21.1447,26.702,648.305,649.75,8.7692,15.9645,3.43797,2.0557,6.1432,-15.4514,-15.4514,1.0,1.0,1
121542,31.05.2024 15:51:32.600000,690.078,689.255,7.98544,6.145,6.123,30.0753,4.9528,4.92536,21.1737,30.0177,646.64,648.165,9.38013,16.7345,4.31241,1.93362,6.1434,-22.215,-22.215,1.0,1.0,1
121543,31.05.2024 15:51:32.610000,691.15,691.479,7.98524,6.157,6.133,30.2308,4.89999,4.9351,21.2084,30.263,644.935,646.575,9.80686,17.4495,5.06783,1.9384,6.14372,-22.9818,-22.9818,1.0,1.0,1
121544,31.05.2024 15:51:32.620000,691.15,687.771,7.98524,6.172,6.133,30.2308,4.87428,4.92863,19.5823,30.3792,643.215,644.925,8.22936,14.4497,5.2261,1.96522,6.14379,-22.9818,-22.9818,1.0,1.0,1
121545,31.05.2024 15:51:32.630000,692.138,687.771,7.98984,6.172,6.112,30.1788,4.84912,4.91477,19.5823,30.3792,643.215,644.925,8.22936,14.4497,5.2261,1.96522,6.14379,-22.9818,-22.9818,1.0,1.0,1
121546,31.05.2024 15:51:32.640000,692.138,687.771,7.98984,6.172,6.112,30.1788,4.84912,4.91477,19.5823,30.3792,643.215,644.925,8.22936,14.4497,5.2261,1.96522,6.14379,-22.9818,-22.9818,1.0,1.0,1
121547,31.05.2024 15:51:32.650000,696.753,689.584,7.98984,6.163,6.108,30.0363,4.80248,4.87118,16.7312,31.5786,643.205,644.585,0.629405,3.56077,5.39867,2.03463,6.14372,-21.5929,-21.5929,1.0,1.0,1
121548,31.05.2024 15:51:32.660000,693.045,683.899,7.98316,6.146,6.139,29.9627,4.77922,4.83367,14.1786,24.5467,643.28,645.485,-0.673106,1.0052,5.25684,2.172,6.14332,-21.5929,-21.5929,1.0,1.0,1
